Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772195309196,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.69317626953125,34.77590560913086,34.55561447143555,37.08012390136719,36.96455764770508,100,NaN,0,NaN,0,0,0,0,0,0,0,2.236893892288208,19327352832,2147483648,11833720832,1080229888
204,1772195309196,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.69317626953125,34.77590560913086,34.55561447143555,37.08012390136719,36.96455764770508,NaN,100,0,50,0,50,0,0,0,NaN,0,2.236893892288208,19327352832,2147483648,11838078976,1080229888
203,1772195309401,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.69317626953125,34.77590560913086,34.55561447143555,37.08012390136719,36.96455764770508,28.571430206298828,25,0,10,9.523809432983398,4.761904716491699,4.761904716491699,10.526315689086914,0,9.523809432983398,5,2.236893892288208,19327352832,2147483648,11842338816,1080229888
202,1772195309605,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.69317626953125,34.77590560913086,34.55561447143555,37.08012390136719,36.96455764770508,30.000001907348633,30.000001907348633,0,10,10,5.263157844543457,5,0,0,4.761904716491699,0,2.236893892288208,19327352832,2147483648,11822727168,1080229888
204,1772195309808,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.161903381347656,35.1417121887207,34.86993408203125,37.603904724121094,37.132930755615234,33.333335876464844,20,0,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,0,2.236893892288208,19327352832,2147483648,11821563904,1080229888
203,1772195310013,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.161903381347656,35.1417121887207,34.86993408203125,37.603904724121094,37.132930755615234,30.000001907348633,20,4.761904716491699,10,10,0,0,19.047618865966797,4.761904716491699,15.000000953674316,20,2.236893892288208,19327352832,2147483648,11833196544,1080229888
200,1772195310217,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.161903381347656,35.1417121887207,34.86993408203125,37.603904724121094,37.132930755615234,30.000001907348633,15.000000953674316,0,5,0,0,4.761904716491699,0,0,0,0,3.3611698150634766,19327352832,2147483648,11833212928,1080229888
204,1772195310419,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.161903381347656,35.1417121887207,34.86993408203125,37.603904724121094,37.132930755615234,30.000001907348633,22.72727394104004,0,14.285715103149414,9.523809432983398,0,0,0,0,0,4.761904716491699,3.3611698150634766,19327352832,2147483648,11833212928,1080229888
202,1772195310623,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.161903381347656,35.1417121887207,34.86993408203125,37.603904724121094,37.132930755615234,45,36.842105865478516,0,21.052631378173828,10.526315689086914,9.523809432983398,10,0,0,9.523809432983398,10,3.3611698150634766,19327352832,2147483648,11833212928,1080229888
200,1772195310827,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.84175491333008,34.9537239074707,34.69528579711914,37.31165313720703,37.028839111328125,36.842105865478516,25,0,23.809524536132813,14.285715103149414,5,4.761904716491699,9.523809432983398,4.761904716491699,20,5,3.3611698150634766,19327352832,2147483648,11833212928,1080229888
204,1772195311028,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.84175491333008,34.9537239074707,34.69528579711914,37.31165313720703,37.028839111328125,35,33.333335876464844,0,15.789472579956055,10.526315689086914,5,0,19.047618865966797,0,15.000000953674316,15.000000953674316,3.3611698150634766,19327352832,2147483648,11890671616,1080229888
203,1772195311233,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.84175491333008,34.9537239074707,34.69528579711914,37.31165313720703,37.028839111328125,28.571430206298828,26.3157901763916,0,15.000000953674316,9.523809432983398,9.523809432983398,0,10,0,4.761904716491699,4.761904716491699,3.3208494186401367,19327352832,2147483648,11890704384,1080229888
204,1772195311436,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.84175491333008,34.9537239074707,34.69528579711914,37.31165313720703,37.028839111328125,33.333335876464844,19.047618865966797,0,9.523809432983398,0,0,0,0,0,0,0,3.3208494186401367,19327352832,2147483648,11890704384,1080229888
202,1772195311642,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.835838317871094,34.95459747314453,34.69471740722656,37.30078125,37.0077018737793,31.57894515991211,20,0,14.285715103149414,4.761904716491699,0,0,4.761904716491699,0,0,0,3.3208494186401367,19327352832,2147483648,11890704384,1080229888
203,1772195311845,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.835838317871094,34.95459747314453,34.69471740722656,37.30078125,37.0077018737793,33.333335876464844,15.000000953674316,0,15.000000953674316,5,4.761904716491699,4.761904716491699,0,0,0,0,3.3208494186401367,19327352832,2147483648,11890704384,1080229888
201,1772195312049,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.835838317871094,34.95459747314453,34.69471740722656,37.30078125,37.0077018737793,30.000001907348633,23.809524536132813,0,9.523809432983398,0,4.761904716491699,0,4.761904716491699,0,0,0,3.3208494186401367,19327352832,2147483648,11835801600,1080229888
200,1772195312252,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.835838317871094,34.95459747314453,34.69471740722656,37.30078125,37.0077018737793,30.000001907348633,15.789472579956055,0,0,4.761904716491699,0,0,0,0,0,0,4.165637493133545,19327352832,2147483648,11831771136,1080229888
