Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772197207518,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.395179748535156,34.46833038330078,34.29298782348633,36.86978530883789,36.58734893798828,50,50,0,0,0,0,0,0,0,0,0,2.726118803024292,19327352832,2147483648,11896307712,1080229888
204,1772197207519,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.395179748535156,34.46833038330078,34.29298782348633,36.86978530883789,36.58734893798828,100,0,0,0,0,0,0,0,0,0,0,2.726118803024292,19327352832,2147483648,11897143296,1080229888
202,1772197207724,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.4860725402832,34.46159744262695,34.28477478027344,36.831600189208984,36.62155532836914,25,30.000001907348633,0,14.285715103149414,0,4.761904716491699,0,5,0,5,9.523809432983398,2.726118803024292,19327352832,2147483648,11904729088,1080229888
204,1772197207927,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.4860725402832,34.46159744262695,34.28477478027344,36.831600189208984,36.62155532836914,25,15.000000953674316,0,5,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,2.726118803024292,19327352832,2147483648,11904565248,1080229888
204,1772197208132,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.4860725402832,34.46159744262695,34.28477478027344,36.831600189208984,36.62155532836914,36.842105865478516,23.809524536132813,0,14.285715103149414,5,0,0,0,0,0,0,2.2344939708709717,19327352832,2147483648,11904565248,1080229888
203,1772197208337,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.4860725402832,34.46159744262695,34.28477478027344,36.831600189208984,36.62155532836914,28.571430206298828,45,0,5,4.761904716491699,0,0,13.636363983154297,5.263157844543457,15.000000953674316,10.526315689086914,2.2344939708709717,19327352832,2147483648,11906121728,1080229888
203,1772197208542,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.4860725402832,34.46159744262695,34.28477478027344,36.831600189208984,36.62155532836914,25,15.000000953674316,0,5,0,0,4.761904716491699,0,0,0,0,2.2344939708709717,19327352832,2147483648,11906023424,1080229888
204,1772197208745,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.372337341308594,34.484519958496094,34.27305221557617,36.86370086669922,36.61750793457031,38.095237731933594,33.333335876464844,0,25,10,9.523809432983398,5,0,0,9.523809432983398,10,2.2344939708709717,19327352832,2147483648,11907088384,1080229888
200,1772197208951,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.372337341308594,34.484519958496094,34.27305221557617,36.86370086669922,36.61750793457031,35,21.052631378173828,0,28.571430206298828,9.523809432983398,0,0,9.523809432983398,0,15.000000953674316,13.636363983154297,2.2344939708709717,19327352832,2147483648,11907055616,1080229888
200,1772197209153,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.372337341308594,34.484519958496094,34.27305221557617,36.86370086669922,36.61750793457031,40,28.571430206298828,0,21.052631378173828,15.000000953674316,19.047618865966797,9.523809432983398,5,0,20,5.263157844543457,2.9807612895965576,19327352832,2147483648,11932286976,1080229888
