Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772191728640,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.48500061035156,36.47828674316406,35.87179946899414,38.77684783935547,38.84941864013672,NaN,0,0,0,0,0,0,0,0,0,0,2.2212865352630615,19327352832,2147483648,11884396544,1080229888
204,1772191728641,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.899417877197266,36.82676696777344,36.26557922363281,38.77684783935547,38.84941864013672,50,NaN,0,NaN,0,0,0,0,0,NaN,0,2.2212865352630615,19327352832,2147483648,11884838912,1080229888
199,1772191728846,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.84375,36.899417877197266,36.82676696777344,36.26557922363281,39.318031311035156,38.96435546875,30.000001907348633,40,0,19.047618865966797,9.523809432983398,5,4.761904716491699,10.526315689086914,5,4.761904716491699,5,2.2212865352630615,19327352832,2147483648,11895701504,1080229888
202,1772191729047,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.84375,36.899417877197266,36.82676696777344,36.26557922363281,39.318031311035156,38.96435546875,35,33.333335876464844,0,21.052631378173828,10,5,5,10,0,15.000000953674316,15.000000953674316,2.2212865352630615,19327352832,2147483648,11895701504,1080229888
203,1772191729250,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.84375,36.899417877197266,36.82676696777344,36.26557922363281,39.318031311035156,38.96435546875,36.842105865478516,16.666667938232422,0,23.809524536132813,10,15.000000953674316,5,14.285715103149414,0,19.047618865966797,5.263157844543457,2.2252845764160156,19327352832,2147483648,11895701504,1080229888
204,1772191729454,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.84375,36.899417877197266,36.82676696777344,36.26557922363281,39.318031311035156,38.96435546875,30.000001907348633,27.272727966308594,4.761904716491699,10,5,0,4.761904716491699,25,14.285715103149414,30.000001907348633,19.047618865966797,2.2252845764160156,19327352832,2147483648,11899060224,1080229888
203,1772191729659,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.609375,36.968955993652344,36.95347595214844,36.36736297607422,39.20953369140625,38.967647552490234,30.000001907348633,20,0,14.285715103149414,5,9.523809432983398,5,0,0,10,9.523809432983398,2.2252845764160156,19327352832,2147483648,11898945536,1080229888
200,1772191729863,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.609375,36.968955993652344,36.95347595214844,36.36736297607422,39.20953369140625,38.967647552490234,40,30.000001907348633,0,15.000000953674316,9.523809432983398,0,0,0,0,4.761904716491699,0,2.2252845764160156,19327352832,2147483648,11899142144,1080229888
203,1772191730064,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.609375,36.968955993652344,36.95347595214844,36.36736297607422,39.20953369140625,38.967647552490234,35,35,0,23.809524536132813,10.526315689086914,9.523809432983398,0,10,0,10,5,2.2252845764160156,19327352832,2147483648,11899240448,1080229888
204,1772191730268,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.609375,36.968955993652344,36.95347595214844,36.36736297607422,39.20953369140625,38.967647552490234,38.095237731933594,30.000001907348633,0,15.789472579956055,9.523809432983398,0,0,10,0,10,14.285715103149414,4.639725208282471,19327352832,2147483648,11899256832,1080229888
