Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772196829693,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,34.77298355102539,34.778114318847656,34.49773406982422,37.281494140625,36.781742095947266,66.66667175292969,0,0,0,0,0,0,0,0,0,0,2.2936384677886963,19327352832,2147483648,11878334464,1080229888
204,1772196829693,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,34.77298355102539,34.778114318847656,34.49773406982422,37.281494140625,36.781742095947266,NaN,0,0,0,0,0,0,0,0,0,NaN,2.2936384677886963,19327352832,2147483648,11878334464,1080229888
201,1772196829899,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,34.77298355102539,34.778114318847656,34.49773406982422,37.281494140625,36.781742095947266,26.3157901763916,15.000000953674316,0,9.523809432983398,0,0,0,0,0,5,5,2.2936384677886963,19327352832,2147483648,11878334464,1080229888
200,1772196830101,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,34.77298355102539,34.778114318847656,34.49773406982422,37.281494140625,36.781742095947266,38.095237731933594,19.047618865966797,0,5.263157844543457,5,0,0,9.090909004211426,0,14.285715103149414,4.761904716491699,2.3485069274902344,19327352832,2147483648,11878334464,1080229888
204,1772196830302,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,34.77298355102539,34.778114318847656,34.49773406982422,37.281494140625,36.781742095947266,40,26.3157901763916,0,10,9.090909004211426,9.523809432983398,0,0,0,5,0,2.3485069274902344,19327352832,2147483648,11878334464,1080229888
200,1772196830507,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,34.77298355102539,34.778114318847656,34.49773406982422,37.281494140625,36.781742095947266,33.333335876464844,35,4.545454502105713,19.047618865966797,0,0,0,5.263157844543457,13.636363983154297,28.571430206298828,19.047618865966797,2.3485069274902344,19327352832,2147483648,11897159680,1080229888
203,1772196830709,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.568355560302734,34.637413024902344,34.38208770751953,36.99618148803711,36.808799743652344,83.33332824707031,80,0,80,80,90,75,4.761904716491699,0,0,5,2.3485069274902344,19327352832,2147483648,11904073728,1080229888
202,1772196830913,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.568355560302734,34.637413024902344,34.38208770751953,36.99618148803711,36.808799743652344,81.81818389892578,85,0,80,80.95238494873047,90,70,0,0,0,5,2.3485069274902344,19327352832,2147483648,11907792896,1080229888
199,1772196831116,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.568355560302734,34.637413024902344,34.38208770751953,36.99618148803711,36.808799743652344,73.68421173095703,66.66667175292969,0,60.000003814697266,55,52.38095474243164,45,4.761904716491699,0,9.523809432983398,10,3.6235907077789307,19327352832,2147483648,11913920512,1080229888
201,1772196831316,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.568355560302734,34.637413024902344,34.38208770751953,36.99618148803711,36.808799743652344,70,70,0,65,55,52.6315803527832,52.38095474243164,10.526315689086914,0,20,5,3.6235907077789307,19327352832,2147483648,11929010176,1080229888
