Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772196340461,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.67937469482422,34.72841262817383,34.43937301635742,36.98954391479492,36.932090759277344,50,50,0,0,0,0,0,0,0,0,0,2.3762097358703613,19327352832,2147483648,11845140480,1080229888
204,1772196340461,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.67937469482422,34.72841262817383,34.43937301635742,36.98954391479492,36.932090759277344,100,NaN,0,NaN,0,0,0,NaN,0,0,0,2.3762097358703613,19327352832,2147483648,11845140480,1080229888
200,1772196340667,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.05248260498047,35.043724060058594,34.666324615478516,37.492958068847656,37.04800033569336,25,14.285715103149414,0,0,4.761904716491699,4.761904716491699,0,0,0,5,9.523809432983398,2.3762097358703613,19327352832,2147483648,11845140480,1080229888
203,1772196340868,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.05248260498047,35.043724060058594,34.666324615478516,37.492958068847656,37.04800033569336,40,35,0,14.285715103149414,5,0,0,9.523809432983398,0,0,0,2.3762097358703613,19327352832,2147483648,11845140480,1080229888
201,1772196341072,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.05248260498047,35.043724060058594,34.666324615478516,37.492958068847656,37.04800033569336,31.57894515991211,20,0,10,0,0,0,0,0,0,0,2.3762097358703613,19327352832,2147483648,11845140480,1080229888
204,1772196341274,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.05248260498047,35.043724060058594,34.666324615478516,37.492958068847656,37.04800033569336,42.85714340209961,35,20,23.809524536132813,22.72727394104004,14.285715103149414,14.285715103149414,30.000001907348633,20,30.000001907348633,42.105262756347656,2.7965242862701416,19327352832,2147483648,11866046464,1080229888
200,1772196341479,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.05248260498047,35.043724060058594,34.666324615478516,37.492958068847656,37.04800033569336,25,10,0,0,0,0,0,0,0,4.761904716491699,0,2.7965242862701416,19327352832,2147483648,11865915392,1080229888
199,1772196341681,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.22764587402344,35.21855163574219,34.85751724243164,37.77775573730469,37.15171813964844,35,25,0,10,4.761904716491699,0,0,9.090909004211426,0,0,0,2.7965242862701416,19327352832,2147483648,11866193920,1080229888
201,1772196341881,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.22764587402344,35.21855163574219,34.85751724243164,37.77775573730469,37.15171813964844,45,35,0,25,15.000000953674316,10,5,0,0,5.263157844543457,9.523809432983398,2.7965242862701416,19327352832,2147483648,11865112576,1080229888
204,1772196342084,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.22764587402344,35.21855163574219,34.85751724243164,37.77775573730469,37.15171813964844,42.105262756347656,31.57894515991211,0,15.000000953674316,10,5,0,10,0,9.523809432983398,15.000000953674316,2.7965242862701416,19327352832,2147483648,11865112576,1080229888
