Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772195797259,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.58419418334961,34.58538818359375,34.44713592529297,36.89531707763672,36.79392623901367,50,50,0,0,0,0,0,0,0,0,0,2.2995266914367676,19327352832,2147483648,11807408128,1080229888
204,1772195797260,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.58419418334961,34.58538818359375,34.44713592529297,36.89531707763672,36.79392623901367,100,NaN,0,0,0,NaN,0,0,0,0,0,2.2995266914367676,19327352832,2147483648,11808571392,1080229888
200,1772195797465,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.58419418334961,34.58538818359375,34.44713592529297,36.89531707763672,36.79392623901367,28.571430206298828,15.000000953674316,0,19.047618865966797,5,0,0,14.285715103149414,0,5,4.761904716491699,2.2995266914367676,19327352832,2147483648,11816828928,1080229888
204,1772195797667,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.77596664428711,34.737770080566406,34.54665756225586,37.14348220825195,36.884029388427734,26.3157901763916,19.047618865966797,0,10,4.761904716491699,0,0,0,0,0,0,2.2995266914367676,19327352832,2147483648,11816697856,1080229888
204,1772195797872,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.77596664428711,34.737770080566406,34.54665756225586,37.14348220825195,36.884029388427734,30.000001907348633,20,0,9.523809432983398,0,9.523809432983398,4.761904716491699,0,0,0,0,2.2995266914367676,19327352832,2147483648,11813404672,1080229888
204,1772195798076,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.77596664428711,34.737770080566406,34.54665756225586,37.14348220825195,36.884029388427734,25,15.000000953674316,9.090909004211426,15.000000953674316,9.523809432983398,0,0,33.333335876464844,9.523809432983398,19.047618865966797,10,2.2995266914367676,19327352832,2147483648,11829805056,1080229888
204,1772195798282,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.77596664428711,34.737770080566406,34.54665756225586,37.14348220825195,36.884029388427734,30.000001907348633,15.000000953674316,0,10,0,4.761904716491699,0,0,0,4.761904716491699,0,2.903155565261841,19327352832,2147483648,11829755904,1080229888
201,1772195798487,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.77596664428711,34.737770080566406,34.54665756225586,37.14348220825195,36.884029388427734,35,23.809524536132813,0,10,5,0,0,0,0,4.761904716491699,0,2.903155565261841,19327352832,2147483648,11829985280,1080229888
204,1772195798689,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.849937438964844,34.80156707763672,34.575923919677734,37.2269401550293,36.909732818603516,50,30.000001907348633,0,23.809524536132813,10,5,4.761904716491699,5,0,5,10,2.903155565261841,19327352832,2147483648,11828969472,1080229888
201,1772195798894,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.849937438964844,34.80156707763672,34.575923919677734,37.2269401550293,36.909732818603516,38.095237731933594,25,0,20,9.523809432983398,9.523809432983398,0,15.000000953674316,0,15.000000953674316,5,2.903155565261841,19327352832,2147483648,11828969472,1080229888
200,1772195799096,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.849937438964844,34.80156707763672,34.575923919677734,37.2269401550293,36.909732818603516,36.842105865478516,25,0,20,10,5,9.090909004211426,20,9.523809432983398,5,9.523809432983398,2.903155565261841,19327352832,2147483648,11887869952,1080229888
201,1772195799297,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.849937438964844,34.80156707763672,34.575923919677734,37.2269401550293,36.909732818603516,35,25,0,20,15.000000953674316,5.263157844543457,0,9.523809432983398,0,10,5.263157844543457,3.246454954147339,19327352832,2147483648,11887804416,1080229888
204,1772195799500,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.849937438964844,34.80156707763672,34.575923919677734,37.2269401550293,36.909732818603516,28.571430206298828,10.526315689086914,0,10,0,0,0,0,0,0,0,3.246454954147339,19327352832,2147483648,11887804416,1080229888
202,1772195799705,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.73909378051758,34.75899887084961,34.52722930908203,37.12710952758789,36.9220085144043,33.333335876464844,15.000000953674316,0,5,0,0,0,0,0,0,0,3.246454954147339,19327352832,2147483648,11887706112,1080229888
204,1772195799908,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.73909378051758,34.75899887084961,34.52722930908203,37.12710952758789,36.9220085144043,36.842105865478516,23.809524536132813,0,9.523809432983398,4.761904716491699,0,0,0,0,0,4.761904716491699,3.246454954147339,19327352832,2147483648,11832950784,1080229888
203,1772195800113,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.73909378051758,34.75899887084961,34.52722930908203,37.12710952758789,36.9220085144043,28.571430206298828,15.000000953674316,0,10,5,9.090909004211426,0,0,0,0,0,4.163099765777588,19327352832,2147483648,11826282496,1080229888
203,1772195800317,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.73909378051758,34.75899887084961,34.52722930908203,37.12710952758789,36.9220085144043,35,20,0,10,4.761904716491699,0,0,0,0,0,0,4.163099765777588,19327352832,2147483648,11825397760,1080229888
204,1772195800522,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.73909378051758,34.75899887084961,34.52722930908203,37.12710952758789,36.9220085144043,25,23.809524536132813,0,9.523809432983398,5,0,4.545454502105713,0,0,0,0,4.163099765777588,19327352832,2147483648,11825250304,1080229888
202,1772195800727,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.577720642089844,34.57389450073242,34.440216064453125,36.861305236816406,36.81108856201172,25,15.000000953674316,0,0,4.761904716491699,0,0,0,0,0,0,4.163099765777588,19327352832,2147483648,11825250304,1080229888
