Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771552916611,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91004180908203,34.86505126953125,34.768978118896484,37.23153305053711,36.96925354003906,50,50,0,0,0,0,0,0,0,0,0,1.9080256223678589,19327352832,2147483648,11176099840,1127677952
202,1771552916611,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91004180908203,34.86505126953125,34.768978118896484,37.23153305053711,36.96925354003906,NaN,0,0,100,0,0,0,0,0,0,0,1.9080256223678589,19327352832,2147483648,11176099840,1127677952
204,1771552916814,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91004180908203,34.86505126953125,34.768978118896484,37.23153305053711,36.96925354003906,38.095237731933594,30.000001907348633,38.095237731933594,19.047618865966797,14.285715103149414,5,10,25,10,19.047618865966797,0,1.9080256223678589,19327352832,2147483648,11176099840,1127677952
203,1771552917020,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91004180908203,34.86505126953125,34.768978118896484,37.23153305053711,36.96925354003906,38.095237731933594,20,5,15.000000953674316,9.523809432983398,5,15.000000953674316,4.761904716491699,5,5,4.761904716491699,1.820881962776184,19327352832,2147483648,11176099840,1127677952
202,1771552917224,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91004180908203,34.86505126953125,34.768978118896484,37.23153305053711,36.96925354003906,50,35,0,26.3157901763916,10.526315689086914,10,28.571430206298828,9.523809432983398,0,5,0,1.820881962776184,19327352832,2147483648,11176099840,1127677952
204,1771552917426,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91004180908203,34.86505126953125,34.768978118896484,37.23153305053711,36.96925354003906,42.105262756347656,31.57894515991211,23.809524536132813,14.285715103149414,9.523809432983398,4.761904716491699,0,10,10,20,0,1.820881962776184,19327352832,2147483648,11356749824,1127677952
199,1771552917632,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.45389938354492,35.29976272583008,35.2641487121582,37.860225677490234,37.164039611816406,50,20,4.761904716491699,20,9.523809432983398,4.761904716491699,0,5,0,14.285715103149414,9.523809432983398,1.820881962776184,19327352832,2147483648,11358109696,1127677952
204,1771552917832,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.45389938354492,35.29976272583008,35.2641487121582,37.860225677490234,37.164039611816406,30.000001907348633,23.809524536132813,0,15.000000953674316,0,0,0,0,0,5,0,1.820881962776184,19327352832,2147483648,11377049600,1127677952
204,1771552918037,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.45389938354492,35.29976272583008,35.2641487121582,37.860225677490234,37.164039611816406,35,35,0,20,10,9.523809432983398,9.523809432983398,14.285715103149414,0,0,0,2.6509010791778564,19327352832,2147483648,11377049600,1127677952
200,1771552918242,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.45389938354492,35.29976272583008,35.2641487121582,37.860225677490234,37.164039611816406,45,36.842105865478516,0,40,30.000001907348633,10,10,0,0,0,0,2.6509010791778564,19327352832,2147483648,11377049600,1127677952
204,1771552918444,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.45389938354492,35.29976272583008,35.2641487121582,37.860225677490234,37.164039611816406,40,30.000001907348633,0,25,19.047618865966797,10,0,0,0,0,0,2.6509010791778564,19327352832,2147483648,11383685120,1127677952
203,1771552918650,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.78891372680664,34.93882751464844,34.71695327758789,37.279151916503906,36.995784759521484,40,38.095237731933594,4.761904716491699,35,15.000000953674316,10,9.523809432983398,0,0,0,0,2.6509010791778564,19327352832,2147483648,11337498624,1127677952
203,1771552918854,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.78891372680664,34.93882751464844,34.71695327758789,37.279151916503906,36.995784759521484,35,25,4.761904716491699,23.809524536132813,15.000000953674316,10,15.000000953674316,0,4.761904716491699,0,0,2.6509010791778564,19327352832,2147483648,11340709888,1127677952
202,1771552919058,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.78891372680664,34.93882751464844,34.71695327758789,37.279151916503906,36.995784759521484,35,21.052631378173828,0,10.526315689086914,14.285715103149414,9.090909004211426,0,0,0,0,0,4.889822959899902,19327352832,2147483648,11340709888,1127677952
203,1771552919261,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.78891372680664,34.93882751464844,34.71695327758789,37.279151916503906,36.995784759521484,30.000001907348633,19.047618865966797,0,14.285715103149414,10,0,10,0,0,0,0,4.889822959899902,19327352832,2147483648,11340709888,1127677952
204,1771552919466,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.78891372680664,34.93882751464844,34.71695327758789,37.279151916503906,36.995784759521484,30.000001907348633,20,0,10.526315689086914,0,0,4.545454502105713,0,0,0,0,4.889822959899902,19327352832,2147483648,11298275328,1127677952
200,1771552919671,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.696048736572266,34.85198211669922,34.6182975769043,37.158077239990234,36.97475051879883,38.095237731933594,23.809524536132813,0,19.047618865966797,9.523809432983398,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,4.889822959899902,19327352832,2147483648,11256381440,1127677952
204,1771552919873,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.696048736572266,34.85198211669922,34.6182975769043,37.158077239990234,36.97475051879883,31.57894515991211,16.666667938232422,0,10,15.000000953674316,5,0,0,0,0,0,4.889822959899902,19327352832,2147483648,11266015232,1127677952
202,1771552920078,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.696048736572266,34.85198211669922,34.6182975769043,37.158077239990234,36.97475051879883,35,20,0,15.000000953674316,10,4.761904716491699,0,0,0,0,0,2.6551613807678223,19327352832,2147483648,11266064384,1127677952
201,1771552920282,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.696048736572266,34.85198211669922,34.6182975769043,37.158077239990234,36.97475051879883,33.333335876464844,19.047618865966797,0,10,5,5,0,0,0,0,0,2.6551613807678223,19327352832,2147483648,11266064384,1127677952
