Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772192272155,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,36.15423583984375,36.003849029541016,35.507476806640625,38.48789596557617,38.3696174621582,66.66667175292969,0,0,50,0,0,0,0,0,0,0,2.3888683319091797,19327352832,2147483648,11927666688,1080229888
204,1772192272155,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,36.15423583984375,36.003849029541016,35.507476806640625,38.48789596557617,38.3696174621582,NaN,100,NaN,50,0,0,0,0,NaN,0,0,2.3888683319091797,19327352832,2147483648,11928436736,1080229888
204,1772192272360,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,36.15423583984375,36.003849029541016,35.507476806640625,38.48789596557617,38.3696174621582,30.000001907348633,25,0,21.052631378173828,9.523809432983398,5,9.523809432983398,13.636363983154297,4.761904716491699,13.636363983154297,14.285715103149414,2.3888683319091797,19327352832,2147483648,11937071104,1080229888
203,1772192272566,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,36.15423583984375,36.003849029541016,35.507476806640625,38.48789596557617,38.3696174621582,30.000001907348633,25,0,20,10,4.761904716491699,0,10.526315689086914,0,15.000000953674316,5,2.3888683319091797,19327352832,2147483648,11932385280,1080229888
201,1772192272770,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.486690521240234,36.31060028076172,35.687721252441406,38.79178237915039,38.59463882446289,42.85714340209961,23.809524536132813,0,19.047618865966797,5.263157844543457,5.263157844543457,10,15.000000953674316,0,5,15.000000953674316,2.3888683319091797,19327352832,2147483648,11933253632,1080229888
204,1772192272971,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.486690521240234,36.31060028076172,35.687721252441406,38.79178237915039,38.59463882446289,26.3157901763916,21.052631378173828,0,15.000000953674316,10,5,4.761904716491699,23.809524536132813,19.047618865966797,15.789472579956055,35,2.3888683319091797,19327352832,2147483648,11944689664,1080229888
203,1772192273177,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.486690521240234,36.31060028076172,35.687721252441406,38.79178237915039,38.59463882446289,30.000001907348633,23.809524536132813,0,19.047618865966797,9.090909004211426,9.523809432983398,0,9.523809432983398,0,19.047618865966797,4.761904716491699,3.2023708820343018,19327352832,2147483648,11945197568,1080229888
204,1772192273381,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.486690521240234,36.31060028076172,35.687721252441406,38.79178237915039,38.59463882446289,42.85714340209961,20,0,15.000000953674316,5,0,10,4.761904716491699,0,0,5,3.2023708820343018,19327352832,2147483648,11945279488,1080229888
203,1772192273586,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.486690521240234,36.31060028076172,35.687721252441406,38.79178237915039,38.59463882446289,35,25,0,19.047618865966797,10,9.090909004211426,15.000000953674316,0,0,19.047618865966797,9.523809432983398,3.2023708820343018,19327352832,2147483648,11945295872,1080229888
202,1772192273790,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.539222717285156,36.450218200683594,35.7286262512207,38.95502471923828,38.685237884521484,38.095237731933594,30.000001907348633,4.545454502105713,21.052631378173828,20,5.263157844543457,4.761904716491699,15.000000953674316,0,23.809524536132813,5.263157844543457,3.2023708820343018,19327352832,2147483648,12005834752,1080229888
204,1772192273994,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.539222717285156,36.450218200683594,35.7286262512207,38.95502471923828,38.685237884521484,27.77777862548828,28.571430206298828,10,20,14.285715103149414,9.523809432983398,15.000000953674316,33.333335876464844,23.809524536132813,30.000001907348633,42.85714340209961,3.2023708820343018,19327352832,2147483648,11999756288,1080229888
