Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772193465911,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.52570724487305,35.58755111694336,35.19750213623047,37.89363098144531,37.65288543701172,100,0,0,0,50,0,0,0,0,0,0,2.3516995906829834,19327352832,2147483648,11843502080,1080229888
204,1772193465911,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.52570724487305,35.58755111694336,35.19750213623047,37.89363098144531,37.65288543701172,0,0,0,100,0,0,0,NaN,NaN,0,0,2.3516995906829834,19327352832,2147483648,11844485120,1080229888
204,1772193466117,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.52570724487305,35.58755111694336,35.19750213623047,37.89363098144531,37.65288543701172,35,38.095237731933594,0,10.526315689086914,10,5,0,0,0,4.761904716491699,14.285715103149414,2.361982583999634,19327352832,2147483648,11844485120,1080229888
204,1772193466322,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.52570724487305,35.58755111694336,35.19750213623047,37.89363098144531,37.65288543701172,30.000001907348633,15.000000953674316,0,9.523809432983398,0,4.545454502105713,0,0,0,0,0,2.361982583999634,19327352832,2147483648,11844485120,1080229888
204,1772193466526,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.52570724487305,35.58755111694336,35.19750213623047,37.89363098144531,37.65288543701172,30.000001907348633,20,0,9.523809432983398,0,5,0,0,0,0,0,2.361982583999634,19327352832,2147483648,11844485120,1080229888
201,1772193466732,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.70909118652344,35.690223693847656,35.27336502075195,38.01738739013672,37.762367248535156,23.809524536132813,19.047618865966797,0,10.526315689086914,4.761904716491699,0,0,23.809524536132813,0,25,19.047618865966797,2.361982583999634,19327352832,2147483648,11862736896,1080229888
203,1772193466934,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.70909118652344,35.690223693847656,35.27336502075195,38.01738739013672,37.762367248535156,30.000001907348633,10.526315689086914,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,2.361982583999634,19327352832,2147483648,11862704128,1080229888
202,1772193467137,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.70909118652344,35.690223693847656,35.27336502075195,38.01738739013672,37.762367248535156,40,33.333335876464844,0,15.000000953674316,10,0,9.523809432983398,9.523809432983398,0,5.263157844543457,0,3.033458709716797,19327352832,2147483648,11862523904,1080229888
201,1772193467341,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.70909118652344,35.690223693847656,35.27336502075195,38.01738739013672,37.762367248535156,35,21.052631378173828,0,23.809524536132813,10.526315689086914,9.523809432983398,10,5,0,5,10,3.033458709716797,19327352832,2147483648,11861983232,1080229888
200,1772193467542,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.70909118652344,35.690223693847656,35.27336502075195,38.01738739013672,37.762367248535156,31.57894515991211,28.571430206298828,0,15.789472579956055,14.285715103149414,5,10,15.789472579956055,0,15.000000953674316,5,3.033458709716797,19327352832,2147483648,11920867328,1080229888
