Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772191403507,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.328125,37.883426666259766,37.73374938964844,37.43566131591797,40.360618591308594,39.87821960449219,0,0,0,0,0,0,0,0,0,0,0,2.73093581199646,19327352832,2147483648,11929255936,1080229888
202,1772191403507,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.328125,37.883426666259766,37.73374938964844,37.43566131591797,40.360618591308594,39.87821960449219,100,100,0,0,NaN,0,NaN,0,0,0,0,2.73093581199646,19327352832,2147483648,11930042368,1080229888
199,1772191403711,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.328125,37.72098159790039,37.64649200439453,37.31167221069336,40.208580017089844,39.839473724365234,30.000001907348633,19.047618865966797,0,19.047618865966797,9.523809432983398,5,0,9.523809432983398,0,10.526315689086914,5,2.73093581199646,19327352832,2147483648,11939905536,1080229888
202,1772191403911,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.328125,37.72098159790039,37.64649200439453,37.31167221069336,40.208580017089844,39.839473724365234,40,36.842105865478516,0,31.57894515991211,15.789472579956055,9.523809432983398,9.523809432983398,15.000000953674316,0,19.047618865966797,5.263157844543457,2.73093581199646,19327352832,2147483648,11939201024,1080229888
204,1772191404114,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.328125,37.72098159790039,37.64649200439453,37.31167221069336,40.208580017089844,39.839473724365234,35,30.000001907348633,0,25,9.523809432983398,0,0,5,0,15.789472579956055,14.285715103149414,3.062178611755371,19327352832,2147483648,11935023104,1080229888
204,1772191404319,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.328125,37.72098159790039,37.64649200439453,37.31167221069336,40.208580017089844,39.839473724365234,30.000001907348633,20,0,9.090909004211426,5,0,0,35,13.636363983154297,19.047618865966797,23.809524536132813,3.062178611755371,19327352832,2147483648,11943706624,1080229888
202,1772191404525,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.328125,37.72098159790039,37.64649200439453,37.31167221069336,40.208580017089844,39.839473724365234,33.333335876464844,23.809524536132813,0,5.263157844543457,9.090909004211426,9.090909004211426,0,4.761904716491699,0,9.523809432983398,5.263157844543457,3.062178611755371,19327352832,2147483648,11943854080,1080229888
204,1772191404728,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.817420959472656,37.69462966918945,37.39227294921875,40.300506591796875,39.906585693359375,35,21.052631378173828,0,10,0,0,0,0,0,0,0,3.062178611755371,19327352832,2147483648,11943837696,1080229888
204,1772191404933,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.817420959472656,37.69462966918945,37.39227294921875,40.300506591796875,39.906585693359375,42.105262756347656,33.333335876464844,0,23.809524536132813,10,5,9.090909004211426,4.761904716491699,0,5,14.285715103149414,3.062178611755371,19327352832,2147483648,11943854080,1080229888
204,1772191405138,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.817420959472656,37.69462966918945,37.39227294921875,40.300506591796875,39.906585693359375,47.619049072265625,25,0,20,14.285715103149414,4.761904716491699,5.263157844543457,19.047618865966797,0,14.285715103149414,14.285715103149414,4.618609428405762,19327352832,2147483648,12002852864,1080229888
201,1772191405343,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.817420959472656,37.69462966918945,37.39227294921875,40.300506591796875,39.906585693359375,35,23.809524536132813,0,19.047618865966797,10,0,4.761904716491699,15.789472579956055,0,5.263157844543457,9.523809432983398,4.618609428405762,19327352832,2147483648,12002852864,1080229888
204,1772191405546,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.817420959472656,37.69462966918945,37.39227294921875,40.300506591796875,39.906585693359375,31.57894515991211,15.789472579956055,0,15.000000953674316,20,9.090909004211426,5,4.761904716491699,0,9.523809432983398,5.263157844543457,4.618609428405762,19327352832,2147483648,12002754560,1080229888
202,1772191405750,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.84375,37.68086624145508,37.59444808959961,37.28485870361328,40.18248748779297,39.84990310668945,28.571430206298828,14.285715103149414,0,5,0,0,0,0,0,0,0,4.618609428405762,19327352832,2147483648,12002754560,1080229888
199,1772191405953,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.84375,37.68086624145508,37.59444808959961,37.28485870361328,40.18248748779297,39.84990310668945,33.333335876464844,20,0,15.000000953674316,4.761904716491699,0,0,0,0,0,0,4.618609428405762,19327352832,2147483648,12002754560,1080229888
204,1772191406154,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.84375,37.68086624145508,37.59444808959961,37.28485870361328,40.18248748779297,39.84990310668945,26.3157901763916,15.789472579956055,0,10,5,0,0,0,0,5,0,4.598960876464844,19327352832,2147483648,12002754560,1080229888
200,1772191406359,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.84375,37.68086624145508,37.59444808959961,37.28485870361328,40.18248748779297,39.84990310668945,33.333335876464844,19.047618865966797,0,10,0,0,0,4.761904716491699,0,0,18.18181800842285,4.598960876464844,19327352832,2147483648,11926011904,1080229888
202,1772191406560,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.84375,37.68086624145508,37.59444808959961,37.28485870361328,40.18248748779297,39.84990310668945,26.3157901763916,15.000000953674316,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,4.598960876464844,19327352832,2147483648,11898880000,1080229888
204,1772191406763,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.609375,37.46706771850586,37.448184967041016,37.15642166137695,39.96746063232422,39.74008560180664,30.000001907348633,10,0,5.263157844543457,0,0,0,0,0,0,0,4.598960876464844,19327352832,2147483648,11887837184,1080229888
199,1772191406968,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.609375,37.46706771850586,37.448184967041016,37.15642166137695,39.96746063232422,39.74008560180664,25,15.000000953674316,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,4.598960876464844,19327352832,2147483648,11887837184,1080229888
204,1772191407168,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.609375,37.46706771850586,37.448184967041016,37.15642166137695,39.96746063232422,39.74008560180664,38.095237731933594,26.3157901763916,0,10,0,0,4.761904716491699,5,0,5,0,3.283020257949829,19327352832,2147483648,11887837184,1080229888
201,1772191407374,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.609375,37.46706771850586,37.448184967041016,37.15642166137695,39.96746063232422,39.74008560180664,26.3157901763916,14.285715103149414,0,5,4.761904716491699,0,0,0,0,0,0,3.283020257949829,19327352832,2147483648,11861966848,1080229888
204,1772191407576,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.609375,37.46706771850586,37.448184967041016,37.15642166137695,39.96746063232422,39.74008560180664,28.571430206298828,15.000000953674316,0,5,0,4.545454502105713,0,0,0,0,0,3.283020257949829,19327352832,2147483648,11861983232,1080229888
204,1772191407781,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.609375,37.40888595581055,37.43082046508789,37.09367370605469,39.87831115722656,39.685237884521484,30.000001907348633,14.285715103149414,0,5,4.761904716491699,0,4.761904716491699,0,0,0,0,3.283020257949829,19327352832,2147483648,11861999616,1080229888
204,1772191407986,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.609375,37.40888595581055,37.43082046508789,37.09367370605469,39.87831115722656,39.685237884521484,26.3157901763916,19.047618865966797,0,13.636363983154297,0,0,0,0,0,0,0,3.283020257949829,19327352832,2147483648,11832524800,1080229888
