Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772199975137,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.75369644165039,34.733333587646484,34.59210968017578,37.143531799316406,36.926151275634766,NaN,0,0,50,0,0,0,0,0,0,0,2.812558650970459,19327352832,2147483648,11999805440,1080229888
204,1772199975137,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.75369644165039,34.733333587646484,34.59210968017578,37.143531799316406,36.926151275634766,0,100,0,50,NaN,0,0,NaN,0,0,0,2.812558650970459,19327352832,2147483648,11999805440,1080229888
204,1772199975343,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.75369644165039,34.733333587646484,34.59210968017578,37.143531799316406,36.926151275634766,30.000001907348633,20,0,0,4.761904716491699,0,0,4.761904716491699,0,10,5,2.812558650970459,19327352832,2147483648,11999805440,1080229888
202,1772199975548,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.75369644165039,34.733333587646484,34.59210968017578,37.143531799316406,36.926151275634766,28.571430206298828,20,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,2.812558650970459,19327352832,2147483648,11999805440,1080229888
204,1772199975751,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.84785842895508,34.794227600097656,34.59276580810547,37.16636657714844,36.96577072143555,30.000001907348633,20,0,5,0,0,0,0,0,0,0,2.812558650970459,19327352832,2147483648,11999805440,1080229888
204,1772199975956,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.84785842895508,34.794227600097656,34.59276580810547,37.16636657714844,36.96577072143555,35,28.571430206298828,0,10,5,4.761904716491699,0,33.333335876464844,9.523809432983398,23.809524536132813,14.285715103149414,2.812558650970459,19327352832,2147483648,12021317632,1080229888
201,1772199976162,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.84785842895508,34.794227600097656,34.59276580810547,37.16636657714844,36.96577072143555,35,20,0,9.523809432983398,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,2.9296786785125732,19327352832,2147483648,12021547008,1080229888
204,1772199976363,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.84785842895508,34.794227600097656,34.59276580810547,37.16636657714844,36.96577072143555,30.000001907348633,25,0,15.000000953674316,0,4.761904716491699,5,0,0,5,10,2.9296786785125732,19327352832,2147483648,12014764032,1080229888
204,1772199976569,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.84785842895508,34.794227600097656,34.59276580810547,37.16636657714844,36.96577072143555,40,35,0,20,13.636363983154297,0,4.761904716491699,4.761904716491699,0,0,15.000000953674316,2.9296786785125732,19327352832,2147483648,12014223360,1080229888
203,1772199976774,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.92032241821289,34.88932418823242,34.663639068603516,37.309993743896484,36.99155044555664,35,30.000001907348633,0,23.809524536132813,5.263157844543457,4.761904716491699,0,9.523809432983398,0,9.523809432983398,23.809524536132813,2.9296786785125732,19327352832,2147483648,12014206976,1080229888
203,1772199976978,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.92032241821289,34.88932418823242,34.663639068603516,37.309993743896484,36.99155044555664,45,25,0,30.000001907348633,25,10,9.523809432983398,10.526315689086914,9.523809432983398,10,5,2.9296786785125732,19327352832,2147483648,12075122688,1080229888
202,1772199977182,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.92032241821289,34.88932418823242,34.663639068603516,37.309993743896484,36.99155044555664,42.85714340209961,40,0,30.000001907348633,19.047618865966797,14.285715103149414,5,9.523809432983398,0,5,5,3.2681589126586914,19327352832,2147483648,12080316416,1080229888
200,1772199977385,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.92032241821289,34.88932418823242,34.663639068603516,37.309993743896484,36.99155044555664,30.000001907348633,19.047618865966797,0,10,0,0,0,0,0,0,0,3.2681589126586914,19327352832,2147483648,12059262976,1080229888
204,1772199977586,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.92032241821289,34.88932418823242,34.663639068603516,37.309993743896484,36.99155044555664,26.3157901763916,15.000000953674316,0,9.523809432983398,5,0,0,0,0,0,0,3.2681589126586914,19327352832,2147483648,12059279360,1080229888
204,1772199977791,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.751644134521484,34.83175277709961,34.57602310180664,37.184539794921875,36.971126556396484,28.571430206298828,15.789472579956055,0,0,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,3.2681589126586914,19327352832,2147483648,12055052288,1080229888
202,1772199977996,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.751644134521484,34.83175277709961,34.57602310180664,37.184539794921875,36.971126556396484,35,28.571430206298828,0,19.047618865966797,9.090909004211426,4.761904716491699,4.761904716491699,5,0,0,0,3.2681589126586914,19327352832,2147483648,12054970368,1080229888
