Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771554710132,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,34.03468322753906,34.168426513671875,34.093196868896484,36.36880111694336,36.161800384521484,50,NaN,0,66.66667175292969,0,0,50,0,0,0,0,1.8257087469100952,19327352832,2147483648,11249893376,1127677952
201,1771554710132,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,34.03468322753906,34.168426513671875,34.093196868896484,36.36880111694336,36.161800384521484,NaN,50,0,0,66.66667175292969,0,0,0,NaN,NaN,0,1.8257087469100952,19327352832,2147483648,11252776960,1127677952
204,1771554710334,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,34.03468322753906,34.168426513671875,34.093196868896484,36.36880111694336,36.161800384521484,42.85714340209961,30.000001907348633,5.263157844543457,21.052631378173828,5.263157844543457,5,5,27.77777862548828,33.333335876464844,33.333335876464844,9.523809432983398,1.8257087469100952,19327352832,2147483648,11397496832,1127677952
203,1771554710540,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.86034393310547,34.8768424987793,34.526668548583984,37.5377197265625,36.55172348022461,47.36842346191406,30.000001907348633,4.761904716491699,20,15.000000953674316,5,9.523809432983398,9.090909004211426,4.761904716491699,5,5,1.8257087469100952,19327352832,2147483648,11421859840,1127677952
204,1771554710744,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.86034393310547,34.8768424987793,34.526668548583984,37.5377197265625,36.55172348022461,60.000003814697266,36.842105865478516,0,28.571430206298828,19.047618865966797,14.285715103149414,0,5,10,0,0,1.8257087469100952,19327352832,2147483648,11423055872,1127677952
204,1771554710950,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.86034393310547,34.8768424987793,34.526668548583984,37.5377197265625,36.55172348022461,47.619049072265625,31.81818199157715,9.090909004211426,10.526315689086914,0,4.761904716491699,4.761904716491699,23.809524536132813,9.523809432983398,14.285715103149414,15.000000953674316,1.8257087469100952,19327352832,2147483648,11428380672,1127677952
204,1771554711155,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.86034393310547,34.8768424987793,34.526668548583984,37.5377197265625,36.55172348022461,50,26.3157901763916,5,23.809524536132813,15.000000953674316,0,4.761904716491699,4.761904716491699,5,0,4.761904716491699,1.7015180587768555,19327352832,2147483648,11428462592,1127677952
204,1771554711359,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.86034393310547,34.8768424987793,34.526668548583984,37.5377197265625,36.55172348022461,26.3157901763916,23.809524536132813,0,15.000000953674316,9.523809432983398,9.523809432983398,0,5,0,14.285715103149414,0,1.7015180587768555,19327352832,2147483648,11449663488,1127677952
204,1771554711565,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.46751403808594,34.45845031738281,34.398685455322266,36.8772087097168,36.464019775390625,40,30.000001907348633,0,30.000001907348633,10.526315689086914,10,10,0,4.761904716491699,0,0,1.7015180587768555,19327352832,2147483648,11450777600,1127677952
200,1771554711770,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.46751403808594,34.45845031738281,34.398685455322266,36.8772087097168,36.464019775390625,47.619049072265625,35,0,33.333335876464844,28.571430206298828,15.000000953674316,23.809524536132813,0,0,0,0,1.7015180587768555,19327352832,2147483648,11456036864,1127677952
201,1771554711971,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.46751403808594,34.45845031738281,34.398685455322266,36.8772087097168,36.464019775390625,36.842105865478516,25,0,21.052631378173828,10,14.285715103149414,5,0,0,0,0,1.7015180587768555,19327352832,2147483648,11456036864,1127677952
201,1771554712174,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.46751403808594,34.45845031738281,34.398685455322266,36.8772087097168,36.464019775390625,38.095237731933594,21.052631378173828,0,20,19.047618865966797,0,5,0,0,0,0,4.573502063751221,19327352832,2147483648,11430805504,1127677952
202,1771554712376,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.46751403808594,34.45845031738281,34.398685455322266,36.8772087097168,36.464019775390625,47.36842346191406,35,15.789472579956055,25,21.052631378173828,14.285715103149414,10.526315689086914,20,15.789472579956055,15.000000953674316,19.047618865966797,4.573502063751221,19327352832,2147483648,11430805504,1127677952
201,1771554712579,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.43862533569336,34.45829391479492,34.37234878540039,36.88359832763672,36.40132522583008,28.571430206298828,25,4.761904716491699,10,0,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,4.573502063751221,19327352832,2147483648,11430805504,1127677952
201,1771554712781,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.43862533569336,34.45829391479492,34.37234878540039,36.88359832763672,36.40132522583008,30.000001907348633,20,0,15.000000953674316,10,9.523809432983398,4.761904716491699,5,0,0,0,4.573502063751221,19327352832,2147483648,11430805504,1127677952
200,1771554712983,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.43862533569336,34.45829391479492,34.37234878540039,36.88359832763672,36.40132522583008,26.3157901763916,15.789472579956055,0,14.285715103149414,10,0,0,0,0,0,0,4.573502063751221,19327352832,2147483648,11385438208,1127677952
202,1771554713185,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.43862533569336,34.45829391479492,34.37234878540039,36.88359832763672,36.40132522583008,35,23.809524536132813,0,10.526315689086914,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,3.957949638366699,19327352832,2147483648,11336286208,1127677952
203,1771554713388,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.43862533569336,34.45829391479492,34.37234878540039,36.88359832763672,36.40132522583008,30.000001907348633,21.052631378173828,0,10,10.526315689086914,5,0,0,0,4.761904716491699,0,3.957949638366699,19327352832,2147483648,11345739776,1127677952
