Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772192651274,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.68254852294922,35.72748565673828,35.37535858154297,38.06941604614258,37.92170715332031,0,0,0,0,0,0,0,0,0,0,0,2.2150380611419678,19327352832,2147483648,11918639104,1080229888
204,1772192651275,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.68254852294922,35.72748565673828,35.37535858154297,38.06941604614258,37.92170715332031,NaN,100,NaN,0,0,0,0,NaN,0,0,NaN,2.2150380611419678,19327352832,2147483648,11919425536,1080229888
204,1772192651480,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.68254852294922,35.72748565673828,35.37535858154297,38.06941604614258,37.92170715332031,33.333335876464844,35,0,15.000000953674316,10,0,4.761904716491699,19.047618865966797,0,4.761904716491699,0,2.2150380611419678,19327352832,2147483648,11926765568,1080229888
201,1772192651684,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,36.05063247680664,35.88916778564453,35.51620101928711,38.37876510620117,38.096717834472656,36.842105865478516,28.571430206298828,0,19.047618865966797,9.523809432983398,9.523809432983398,0,14.285715103149414,9.523809432983398,9.523809432983398,14.285715103149414,2.2150380611419678,19327352832,2147483648,11921719296,1080229888
201,1772192651887,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,36.05063247680664,35.88916778564453,35.51620101928711,38.37876510620117,38.096717834472656,42.85714340209961,25,0,15.789472579956055,10,5.263157844543457,4.761904716491699,5.263157844543457,0,5.263157844543457,20,2.2150380611419678,19327352832,2147483648,11921965056,1080229888
204,1772192652089,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,36.05063247680664,35.88916778564453,35.51620101928711,38.37876510620117,38.096717834472656,35,20,5,15.000000953674316,5,0,5,25,20,20,35,2.2150380611419678,19327352832,2147483648,11933286400,1080229888
202,1772192652294,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,36.05063247680664,35.88916778564453,35.51620101928711,38.37876510620117,38.096717834472656,30.000001907348633,15.000000953674316,0,14.285715103149414,5,8.69565200805664,0,9.523809432983398,0,9.090909004211426,9.523809432983398,3.0268161296844482,19327352832,2147483648,11933188096,1080229888
204,1772192652497,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,36.05063247680664,35.88916778564453,35.51620101928711,38.37876510620117,38.096717834472656,36.842105865478516,28.571430206298828,0,20,5,0,0,5,0,5,0,3.0268161296844482,19327352832,2147483648,11933286400,1080229888
204,1772192652702,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.08635711669922,35.997772216796875,35.53234100341797,38.545860290527344,38.19010925292969,42.85714340209961,21.052631378173828,0,23.809524536132813,10,5,0,14.285715103149414,0,10.526315689086914,10,3.0268161296844482,19327352832,2147483648,11933270016,1080229888
201,1772192652907,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.08635711669922,35.997772216796875,35.53234100341797,38.545860290527344,38.19010925292969,45,25,0,20,19.047618865966797,10,9.090909004211426,19.047618865966797,0,9.523809432983398,14.285715103149414,3.0268161296844482,19327352832,2147483648,11933614080,1080229888
