Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772195472332,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.703407287597656,34.692420959472656,34.50674819946289,36.97744369506836,36.92244338989258,50,50,0,66.66667175292969,0,0,0,0,0,0,0,2.2828867435455322,19327352832,2147483648,11834982400,1080229888
204,1772195472332,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.703407287597656,34.692420959472656,34.50674819946289,36.97744369506836,36.92244338989258,0,0,0,NaN,0,NaN,0,0,0,0,0,2.2828867435455322,19327352832,2147483648,11834982400,1080229888
204,1772195472538,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.703407287597656,34.692420959472656,34.50674819946289,36.97744369506836,36.92244338989258,25,10,0,9.523809432983398,0,0,10,0,0,5,5.263157844543457,2.2828867435455322,19327352832,2147483648,11834982400,1080229888
202,1772195472743,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.901432037353516,34.843379974365234,34.633758544921875,37.2014274597168,36.991424560546875,33.333335876464844,15.000000953674316,0,0,0,4.761904716491699,0,0,0,0,0,2.2828867435455322,19327352832,2147483648,11834982400,1080229888
204,1772195472946,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.901432037353516,34.843379974365234,34.633758544921875,37.2014274597168,36.991424560546875,40,30.000001907348633,0,15.000000953674316,10,5,9.090909004211426,0,0,0,0,2.2828867435455322,19327352832,2147483648,11834982400,1080229888
203,1772195473151,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.901432037353516,34.843379974365234,34.633758544921875,37.2014274597168,36.991424560546875,28.571430206298828,15.000000953674316,0,10,14.285715103149414,0,0,25,10,14.285715103149414,14.285715103149414,2.9870805740356445,19327352832,2147483648,11852611584,1080229888
199,1772195473355,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.901432037353516,34.843379974365234,34.633758544921875,37.2014274597168,36.991424560546875,30.000001907348633,19.047618865966797,0,14.285715103149414,0,0,0,0,0,0,0,2.9870805740356445,19327352832,2147483648,11852595200,1080229888
202,1772195473556,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.901432037353516,34.843379974365234,34.633758544921875,37.2014274597168,36.991424560546875,35,21.052631378173828,0,10,5,9.090909004211426,0,4.761904716491699,0,0,9.523809432983398,2.9870805740356445,19327352832,2147483648,11852169216,1080229888
204,1772195473759,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.86157989501953,34.87501907348633,34.616458892822266,37.263240814208984,36.99195861816406,36.842105865478516,33.333335876464844,0,20,10,0,5,0,0,10,10,2.9870805740356445,19327352832,2147483648,11851677696,1080229888
204,1772195473964,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.86157989501953,34.87501907348633,34.616458892822266,37.263240814208984,36.99195861816406,35,21.052631378173828,0,19.047618865966797,14.285715103149414,4.761904716491699,14.285715103149414,19.047618865966797,0,10,15.000000953674316,2.9870805740356445,19327352832,2147483648,11897880576,1080229888
203,1772195474169,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.86157989501953,34.87501907348633,34.616458892822266,37.263240814208984,36.99195861816406,30.000001907348633,23.809524536132813,4.761904716491699,20,10,0,10,5,0,15.000000953674316,10,3.0787031650543213,19327352832,2147483648,11910479872,1080229888
204,1772195474373,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.86157989501953,34.87501907348633,34.616458892822266,37.263240814208984,36.99195861816406,38.095237731933594,28.571430206298828,0,25,9.523809432983398,9.523809432983398,4.761904716491699,15.000000953674316,0,9.523809432983398,4.545454502105713,3.0787031650543213,19327352832,2147483648,11910610944,1080229888
204,1772195474578,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.86157989501953,34.87501907348633,34.616458892822266,37.263240814208984,36.99195861816406,26.3157901763916,10.526315689086914,0,0,0,0,0,0,0,0,0,3.0787031650543213,19327352832,2147483648,11910742016,1080229888
199,1772195474783,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.797607421875,34.88503646850586,34.62535095214844,37.22405242919922,36.981449127197266,31.81818199157715,20,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,3.0787031650543213,19327352832,2147483648,11910742016,1080229888
201,1772195474984,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.797607421875,34.88503646850586,34.62535095214844,37.22405242919922,36.981449127197266,31.57894515991211,28.571430206298828,0,10,4.761904716491699,9.523809432983398,0,0,0,0,0,3.0787031650543213,19327352832,2147483648,11910742016,1080229888
204,1772195475186,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.797607421875,34.88503646850586,34.62535095214844,37.22405242919922,36.981449127197266,26.3157901763916,15.000000953674316,0,10,0,0,0,0,0,0,0,3.937206268310547,19327352832,2147483648,11831312384,1080229888
199,1772195475391,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.797607421875,34.88503646850586,34.62535095214844,37.22405242919922,36.981449127197266,38.095237731933594,25,0,10,0,0,4.761904716491699,0,0,0,0,3.937206268310547,19327352832,2147483648,11820351488,1080229888
203,1772195475592,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.797607421875,34.88503646850586,34.62535095214844,37.22405242919922,36.981449127197266,25,10,0,10,0,0,0,0,0,0,0,3.937206268310547,19327352832,2147483648,11820269568,1080229888
200,1772195475796,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.68462371826172,34.6995964050293,34.51132583618164,36.98112487792969,36.938968658447266,26.3157901763916,15.000000953674316,0,0,0,0,0,0,0,0,0,3.937206268310547,19327352832,2147483648,11819892736,1080229888
202,1772195475996,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.68462371826172,34.6995964050293,34.51132583618164,36.98112487792969,36.938968658447266,33.333335876464844,10.526315689086914,0,13.636363983154297,9.090909004211426,0,0,9.090909004211426,5,0,0,3.937206268310547,19327352832,2147483648,11799265280,1080229888
204,1772195476199,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.68462371826172,34.6995964050293,34.51132583618164,36.98112487792969,36.938968658447266,50,57.142860412597656,0,21.052631378173828,15.000000953674316,9.523809432983398,5,0,0,0,0,2.873687505722046,19327352832,2147483648,11802017792,1080229888
199,1772195476405,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.68462371826172,34.6995964050293,34.51132583618164,36.98112487792969,36.938968658447266,40,25,0,15.000000953674316,0,0,0,0,0,0,0,2.873687505722046,19327352832,2147483648,11801870336,1080229888
202,1772195476605,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.68462371826172,34.6995964050293,34.51132583618164,36.98112487792969,36.938968658447266,31.57894515991211,20,0,10,5,0,0,10.526315689086914,0,5,9.090909004211426,2.873687505722046,19327352832,2147483648,11802345472,1080229888
201,1772195476808,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.76969528198242,34.71989059448242,34.53611755371094,37.01604461669922,36.932743072509766,25,10.526315689086914,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,2.873687505722046,19327352832,2147483648,11802361856,1080229888
204,1772195477010,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.76969528198242,34.71989059448242,34.53611755371094,37.01604461669922,36.932743072509766,33.333335876464844,23.809524536132813,0,5.263157844543457,0,0,0,0,0,0,0,2.873687505722046,19327352832,2147483648,11775262720,1080229888
199,1772195477215,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.76969528198242,34.71989059448242,34.53611755371094,37.01604461669922,36.932743072509766,30.000001907348633,15.000000953674316,0,9.523809432983398,0,4.761904716491699,4.761904716491699,0,0,0,0,2.37571120262146,19327352832,2147483648,11775082496,1080229888
201,1772195477416,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.76969528198242,34.71989059448242,34.53611755371094,37.01604461669922,36.932743072509766,26.3157901763916,20,0,10,5,4.761904716491699,0,0,0,0,0,2.37571120262146,19327352832,2147483648,11774951424,1080229888
202,1772195477618,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.76969528198242,34.71989059448242,34.53611755371094,37.01604461669922,36.932743072509766,30.000001907348633,20,0,10,4.761904716491699,0,0,0,0,4.761904716491699,0,2.37571120262146,19327352832,2147483648,11774902272,1080229888
201,1772195477821,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.67087173461914,34.672943115234375,34.48810958862305,36.938140869140625,36.9025764465332,28.571430206298828,15.000000953674316,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,2.37571120262146,19327352832,2147483648,11774869504,1080229888
202,1772195478023,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.67087173461914,34.672943115234375,34.48810958862305,36.938140869140625,36.9025764465332,35,15.789472579956055,0,15.000000953674316,0,5,0,4.761904716491699,0,0,0,2.37571120262146,19327352832,2147483648,11774869504,1080229888
