Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772194169814,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.125919342041016,35.078453063964844,34.81475067138672,37.50212478637695,37.11229705810547,NaN,0,0,0,0,0,0,0,0,0,0,2.745476007461548,19327352832,2147483648,11830312960,1080229888
204,1772194169815,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.125919342041016,35.078453063964844,34.81475067138672,37.50212478637695,37.11229705810547,50,100,0,100,0,0,0,NaN,0,0,0,2.745476007461548,19327352832,2147483648,11831083008,1080229888
203,1772194170020,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.125919342041016,35.078453063964844,34.81475067138672,37.50212478637695,37.11229705810547,26.3157901763916,25,0,9.523809432983398,5,0,4.545454502105713,4.761904716491699,0,5,0,2.745476007461548,19327352832,2147483648,11838357504,1080229888
201,1772194170225,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.125919342041016,35.078453063964844,34.81475067138672,37.50212478637695,37.11229705810547,31.81818199157715,15.000000953674316,0,0,4.761904716491699,0,0,0,0,0,0,2.3481805324554443,19327352832,2147483648,11833720832,1080229888
204,1772194170427,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.125919342041016,35.078453063964844,34.81475067138672,37.50212478637695,37.11229705810547,36.842105865478516,23.809524536132813,0,10,0,4.761904716491699,0,4.761904716491699,0,0,0,2.3481805324554443,19327352832,2147483648,11834621952,1080229888
200,1772194170632,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.100929260253906,35.07119369506836,34.81724166870117,37.50212478637695,37.11229705810547,35,15.000000953674316,0,10,9.523809432983398,0,0,25,5,19.047618865966797,14.285715103149414,2.3481805324554443,19327352832,2147483648,11848024064,1080229888
200,1772194170833,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.100929260253906,35.07119369506836,34.81724166870117,37.48826217651367,37.138004302978516,30.000001907348633,15.000000953674316,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,2.3481805324554443,19327352832,2147483648,11848040448,1080229888
204,1772194171035,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.100929260253906,35.07119369506836,34.81724166870117,37.48826217651367,37.138004302978516,30.000001907348633,25,0,10,5.263157844543457,5,0,0,0,0,0,2.3481805324554443,19327352832,2147483648,11848269824,1080229888
200,1772194171240,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.100929260253906,35.07119369506836,34.81724166870117,37.48826217651367,37.138004302978516,45,25,0,15.000000953674316,19.047618865966797,4.761904716491699,0,9.523809432983398,0,15.000000953674316,10,2.959707498550415,19327352832,2147483648,11847221248,1080229888
203,1772194171441,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.100929260253906,35.07119369506836,34.81724166870117,37.48826217651367,37.138004302978516,36.842105865478516,30.000001907348633,0,25,10,5,9.523809432983398,20,4.761904716491699,14.285715103149414,5,2.959707498550415,19327352832,2147483648,11847254016,1080229888
