Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771557192962,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.69334411621094,33.919918060302734,33.817771911621094,35.98649215698242,35.848880767822266,100,100,0,100,100,100,100,0,0,0,0,1.9751561880111694,19327352832,2147483648,11423399936,1127677952
204,1771557192963,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.69334411621094,33.919918060302734,33.817771911621094,35.98649215698242,35.848880767822266,100,100,0,100,100,100,100,0,0,0,0,1.9751561880111694,19327352832,2147483648,11425611776,1127677952
201,1771557193168,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.69334411621094,33.919918060302734,33.817771911621094,35.98649215698242,35.848880767822266,100,100,5,100,100,100,100,25,30.000001907348633,25,4.761904716491699,1.7908658981323242,19327352832,2147483648,11436261376,1127677952
201,1771557193370,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.69334411621094,33.919918060302734,33.817771911621094,35.98649215698242,35.848880767822266,100,100,15.000000953674316,95.23809814453125,95.23809814453125,100,100,15.000000953674316,15.000000953674316,20,15.000000953674316,1.7908658981323242,19327352832,2147483648,11601608704,1127677952
201,1771557193571,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,34.8288688659668,35.00674057006836,34.4183349609375,37.76237487792969,36.713443756103516,95,95,0,95.23809814453125,95,95,90.47618865966797,5.263157844543457,14.285715103149414,5,4.761904716491699,1.7908658981323242,19327352832,2147483648,11601510400,1127677952
204,1771557193773,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,34.8288688659668,35.00674057006836,34.4183349609375,37.76237487792969,36.713443756103516,95.23809814453125,95,4.761904716491699,95,94.73684692382813,95,95,28.571430206298828,5,10,0,1.7908658981323242,19327352832,2147483648,11605950464,1127677952
201,1771557193979,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,34.8288688659668,35.00674057006836,34.4183349609375,37.76237487792969,36.713443756103516,85,75,0,80,71.42857360839844,60.000003814697266,40,4.761904716491699,0,4.761904716491699,0,1.7908658981323242,19327352832,2147483648,11606327296,1127677952
199,1771557194181,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,34.8288688659668,35.00674057006836,34.4183349609375,37.76237487792969,36.713443756103516,68.42105102539063,65,0,47.36842346191406,65,45,25,0,4.761904716491699,5,5,2.025189161300659,19327352832,2147483648,11606245376,1127677952
204,1771557194381,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,34.8288688659668,35.00674057006836,34.4183349609375,37.76237487792969,36.713443756103516,72.7272720336914,71.42857360839844,0,71.42857360839844,55,42.105262756347656,52.38095474243164,5,10,20,0,2.025189161300659,19327352832,2147483648,11627905024,1127677952
202,1771557194587,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.357425689697266,34.400428771972656,34.20016860961914,36.756202697753906,36.45867156982422,68.42105102539063,70,0,60.000003814697266,55,52.38095474243164,40,0,0,0,0,2.025189161300659,19327352832,2147483648,11627937792,1127677952
