Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772200191762,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.24850845336914,35.175106048583984,34.918819427490234,37.65850830078125,37.33819580078125,100,0,0,0,0,0,0,0,0,0,0,2.7493786811828613,19327352832,2147483648,11950997504,1080229888
204,1772200191763,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.24850845336914,35.175106048583984,34.918819427490234,37.65850830078125,37.33819580078125,0,100,0,0,0,0,0,NaN,0,0,0,2.7493786811828613,19327352832,2147483648,11951783936,1080229888
204,1772200191968,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.24850845336914,35.175106048583984,34.918819427490234,37.65850830078125,37.33819580078125,30.000001907348633,42.85714340209961,0,20,10,9.523809432983398,4.761904716491699,9.523809432983398,5,14.285715103149414,4.761904716491699,2.7493786811828613,19327352832,2147483648,11955437568,1080229888
200,1772200192173,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.24850845336914,35.175106048583984,34.918819427490234,37.65850830078125,37.33819580078125,31.57894515991211,20,0,14.285715103149414,5,0,0,0,9.523809432983398,0,0,2.9688403606414795,19327352832,2147483648,11956600832,1080229888
204,1772200192374,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.24850845336914,35.175106048583984,34.918819427490234,37.65850830078125,37.33819580078125,35,21.052631378173828,0,20,15.000000953674316,5,0,0,4.761904716491699,5,0,2.9688403606414795,19327352832,2147483648,11956600832,1080229888
204,1772200192579,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.24850845336914,35.175106048583984,34.918819427490234,37.65850830078125,37.33819580078125,50,40,20,25,20,10,9.523809432983398,28.571430206298828,25,35,23.809524536132813,2.9688403606414795,19327352832,2147483648,11973885952,1080229888
204,1772200192784,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.84375,35.63683319091797,35.63370895385742,35.29363250732422,38.388397216796875,37.556434631347656,33.333335876464844,20,0,14.285715103149414,9.523809432983398,9.523809432983398,4.761904716491699,4.761904716491699,0,0,5,2.9688403606414795,19327352832,2147483648,11973836800,1080229888
200,1772200192990,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.84375,35.63683319091797,35.63370895385742,35.29363250732422,38.388397216796875,37.556434631347656,42.105262756347656,33.333335876464844,0,20,10,10,0,5,0,4.761904716491699,4.761904716491699,2.9688403606414795,19327352832,2147483648,11973836800,1080229888
199,1772200193191,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.84375,35.63683319091797,35.63370895385742,35.29363250732422,38.388397216796875,37.556434631347656,45,35,0,25,15.789472579956055,10,15.000000953674316,0,0,20,9.523809432983398,3.7799763679504395,19327352832,2147483648,11973836800,1080229888
203,1772200193391,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.84375,35.63683319091797,35.63370895385742,35.29363250732422,38.388397216796875,37.556434631347656,40,31.57894515991211,0,20,10,15.000000953674316,5,14.285715103149414,5,14.285715103149414,15.789472579956055,3.7799763679504395,19327352832,2147483648,11973836800,1080229888
203,1772200193595,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.84375,35.63683319091797,35.63370895385742,35.29363250732422,38.388397216796875,37.556434631347656,40,33.333335876464844,0,25,19.047618865966797,15.000000953674316,5,21.052631378173828,4.761904716491699,15.789472579956055,9.523809432983398,3.7799763679504395,19327352832,2147483648,12029198336,1080229888
203,1772200193799,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.28193664550781,35.25067138671875,34.99554443359375,37.736454010009766,37.48497009277344,40,50,0,30.000001907348633,20,23.809524536132813,14.285715103149414,0,0,14.285715103149414,5,3.7799763679504395,19327352832,2147483648,12035031040,1080229888
203,1772200194003,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.28193664550781,35.25067138671875,34.99554443359375,37.736454010009766,37.48497009277344,40.90909194946289,20,0,15.000000953674316,14.285715103149414,5,0,4.761904716491699,0,5,0,3.7799763679504395,19327352832,2147483648,12013731840,1080229888
204,1772200194207,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.28193664550781,35.25067138671875,34.99554443359375,37.736454010009766,37.48497009277344,31.57894515991211,20,0,14.285715103149414,10,4.761904716491699,0,0,0,9.523809432983398,0,4.616249084472656,19327352832,2147483648,12013748224,1080229888
203,1772200194412,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.28193664550781,35.25067138671875,34.99554443359375,37.736454010009766,37.48497009277344,35,25,0,10.526315689086914,5.263157844543457,10,9.090909004211426,4.761904716491699,0,5,4.761904716491699,4.616249084472656,19327352832,2147483648,12008226816,1080229888
202,1772200194616,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,35.158329010009766,35.09530258178711,34.93407440185547,37.6052360534668,37.407997131347656,40,35,0,23.809524536132813,13.636363983154297,10,0,5,0,0,4.761904716491699,4.616249084472656,19327352832,2147483648,12014796800,1080229888
204,1772200194819,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,35.158329010009766,35.09530258178711,34.93407440185547,37.6052360534668,37.407997131347656,36.842105865478516,25,0,15.000000953674316,10,5,4.761904716491699,5,4.761904716491699,0,5,4.616249084472656,19327352832,2147483648,12039372800,1080229888
