Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772191622440,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.317562103271484,37.442161560058594,36.878578186035156,39.68101119995117,39.34584426879883,40,28.571430206298828,10,21.052631378173828,15.000000953674316,10,5,25,10.526315689086914,30.000001907348633,38.095237731933594,5.302124500274658,19327352832,2147483648,11976540160,1080229888
203,1772191622645,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.8125,37.501068115234375,37.58897399902344,37.071922302246094,39.951202392578125,39.42768478393555,30.000001907348633,25,0,22.72727394104004,5,4.761904716491699,0,4.761904716491699,4.545454502105713,5.263157844543457,0,5.302124500274658,19327352832,2147483648,11940020224,1080229888
204,1772191622849,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.8125,37.501068115234375,37.58897399902344,37.071922302246094,39.951202392578125,39.42768478393555,35,15.789472579956055,0,10.526315689086914,5,4.761904716491699,4.761904716491699,0,0,9.090909004211426,0,5.302124500274658,19327352832,2147483648,11941511168,1080229888
204,1772191623054,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.8125,37.501068115234375,37.58897399902344,37.071922302246094,39.951202392578125,39.42768478393555,30.000001907348633,20,0,10,9.523809432983398,5,4.761904716491699,0,0,5,4.761904716491699,5.302124500274658,19327352832,2147483648,11924799488,1080229888
203,1772191623259,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.8125,37.501068115234375,37.58897399902344,37.071922302246094,39.951202392578125,39.42768478393555,35,19.047618865966797,0,19.047618865966797,10,4.761904716491699,0,0,0,9.523809432983398,0,4.789421558380127,19327352832,2147483648,11876761600,1080229888
203,1772191623463,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.8125,37.501068115234375,37.58897399902344,37.071922302246094,39.951202392578125,39.42768478393555,30.000001907348633,25,0,15.000000953674316,9.523809432983398,5,0,0,0,5,0,4.789421558380127,19327352832,2147483648,11873271808,1080229888
201,1772191623666,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,37.0120964050293,37.26079177856445,36.7466926574707,39.33537292480469,39.22688293457031,40,20,0,19.047618865966797,15.000000953674316,0,0,9.090909004211426,0,10,4.761904716491699,4.789421558380127,19327352832,2147483648,11835719680,1080229888
204,1772191623869,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,37.0120964050293,37.26079177856445,36.7466926574707,39.33537292480469,39.22688293457031,35,20,0,10.526315689086914,10,9.090909004211426,0,0,0,0,5,4.789421558380127,19327352832,2147483648,11836456960,1080229888
200,1772191624074,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,37.0120964050293,37.26079177856445,36.7466926574707,39.33537292480469,39.22688293457031,30.000001907348633,20,0,14.285715103149414,5,0,4.545454502105713,0,0,0,5,4.789421558380127,19327352832,2147483648,11836440576,1080229888
204,1772191624275,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,37.0120964050293,37.26079177856445,36.7466926574707,39.33537292480469,39.22688293457031,42.85714340209961,30.000001907348633,0,20,10,10,5,0,0,10,10,3.9541213512420654,19327352832,2147483648,11841306624,1080229888
200,1772191624480,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,37.0120964050293,37.26079177856445,36.7466926574707,39.33537292480469,39.22688293457031,31.57894515991211,20,0,15.000000953674316,9.523809432983398,4.761904716491699,0,5,0,0,5,3.9541213512420654,19327352832,2147483648,11837030400,1080229888
204,1772191624681,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.98493576049805,37.221561431884766,36.71023178100586,39.30011749267578,39.15401840209961,35,25,0,15.789472579956055,5.263157844543457,5.263157844543457,0,4.761904716491699,0,9.523809432983398,10,3.9541213512420654,19327352832,2147483648,11808751616,1080229888
201,1772191624887,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.98493576049805,37.221561431884766,36.71023178100586,39.30011749267578,39.15401840209961,35,28.571430206298828,0,22.72727394104004,9.523809432983398,5,9.523809432983398,5,0,0,4.761904716491699,3.9541213512420654,19327352832,2147483648,11807981568,1080229888
201,1772191625089,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.98493576049805,37.221561431884766,36.71023178100586,39.30011749267578,39.15401840209961,25,25,0,10,10,4.761904716491699,0,10,0,0,0,3.9541213512420654,19327352832,2147483648,11807965184,1080229888
204,1772191625291,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.98493576049805,37.221561431884766,36.71023178100586,39.30011749267578,39.15401840209961,31.57894515991211,11.111111640930176,0,15.789472579956055,5,5,0,9.523809432983398,0,0,0,2.8844196796417236,19327352832,2147483648,11807981568,1080229888
200,1772191625496,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.98493576049805,37.221561431884766,36.71023178100586,39.30011749267578,39.15401840209961,33.333335876464844,23.809524536132813,0,10,9.523809432983398,0,0,5,0,0,0,2.8844196796417236,19327352832,2147483648,11807981568,1080229888
202,1772191625697,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,37.002410888671875,37.199649810791016,36.68560791015625,39.283206939697266,39.106483459472656,35,23.809524536132813,0,28.571430206298828,5.263157844543457,0,0,5,0,0,0,2.8844196796417236,19327352832,2147483648,11807981568,1080229888
204,1772191625900,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,37.002410888671875,37.199649810791016,36.68560791015625,39.283206939697266,39.106483459472656,40,20,0,10.526315689086914,9.523809432983398,9.523809432983398,0,10,0,0,4.761904716491699,2.8844196796417236,19327352832,2147483648,11786797056,1080229888
204,1772191626105,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,37.002410888671875,37.199649810791016,36.68560791015625,39.283206939697266,39.106483459472656,30.000001907348633,15.789472579956055,0,10,9.523809432983398,5,4.761904716491699,9.090909004211426,0,0,0,2.8844196796417236,19327352832,2147483648,11786731520,1080229888
202,1772191626310,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,37.002410888671875,37.199649810791016,36.68560791015625,39.283206939697266,39.106483459472656,35,23.809524536132813,0,19.047618865966797,5.263157844543457,0,4.761904716491699,0,0,9.090909004211426,0,3.049633264541626,19327352832,2147483648,11786731520,1080229888
201,1772191626514,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,37.002410888671875,37.199649810791016,36.68560791015625,39.283206939697266,39.106483459472656,30.000001907348633,20,0,10,5,4.761904716491699,0,0,0,5,0,3.049633264541626,19327352832,2147483648,11786928128,1080229888
199,1772191626715,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.96048355102539,37.15694046020508,36.66599655151367,39.283477783203125,39.0798225402832,35,15.789472579956055,0,10,14.285715103149414,4.761904716491699,0,0,4.761904716491699,0,9.523809432983398,3.049633264541626,19327352832,2147483648,11766464512,1080229888
202,1772191626916,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.96048355102539,37.15694046020508,36.66599655151367,39.283477783203125,39.0798225402832,35,28.571430206298828,0,19.047618865966797,10.526315689086914,0,0,4.761904716491699,0,5.263157844543457,0,3.049633264541626,19327352832,2147483648,11766464512,1080229888
200,1772191627119,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.96048355102539,37.15694046020508,36.66599655151367,39.283477783203125,39.0798225402832,26.3157901763916,20,0,10.526315689086914,9.523809432983398,5,0,4.761904716491699,0,9.523809432983398,0,2.8785691261291504,19327352832,2147483648,11766464512,1080229888
204,1772191627319,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.96048355102539,37.15694046020508,36.66599655151367,39.283477783203125,39.0798225402832,38.095237731933594,21.052631378173828,9.523809432983398,20,5.263157844543457,9.523809432983398,4.761904716491699,0,5,14.285715103149414,5,2.8785691261291504,19327352832,2147483648,11806801920,1080229888
201,1772191627525,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.96048355102539,37.15694046020508,36.66599655151367,39.283477783203125,39.0798225402832,30.000001907348633,14.285715103149414,9.523809432983398,9.523809432983398,9.090909004211426,0,0,14.285715103149414,14.285715103149414,10,19.047618865966797,2.8785691261291504,19327352832,2147483648,11816976384,1080229888
202,1772191627727,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.072105407714844,37.27521896362305,36.790218353271484,39.49317932128906,39.16737365722656,26.3157901763916,21.052631378173828,0,15.000000953674316,0,5,0,0,0,0,5.263157844543457,2.8785691261291504,19327352832,2147483648,11799117824,1080229888
201,1772191627930,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.072105407714844,37.27521896362305,36.790218353271484,39.49317932128906,39.16737365722656,38.095237731933594,23.809524536132813,0,15.789472579956055,18.18181800842285,9.523809432983398,4.761904716491699,4.761904716491699,10,0,0,2.8785691261291504,19327352832,2147483648,11799134208,1080229888
200,1772191628132,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.072105407714844,37.27521896362305,36.790218353271484,39.49317932128906,39.16737365722656,26.3157901763916,25,0,15.000000953674316,10,0,0,0,0,5,0,2.8253395557403564,19327352832,2147483648,11799101440,1080229888
203,1772191628334,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.072105407714844,37.27521896362305,36.790218353271484,39.49317932128906,39.16737365722656,33.333335876464844,20,0,15.000000953674316,5,0,0,0,4.761904716491699,9.523809432983398,0,2.8253395557403564,19327352832,2147483648,11799101440,1080229888
202,1772191628537,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.072105407714844,37.27521896362305,36.790218353271484,39.49317932128906,39.16737365722656,31.57894515991211,20,0,14.285715103149414,10,9.523809432983398,0,0,0,5,4.761904716491699,2.8253395557403564,19327352832,2147483648,11799101440,1080229888
204,1772191628740,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.9288444519043,37.179718017578125,36.648799896240234,39.30498123168945,39.093727111816406,38.095237731933594,21.052631378173828,0,25,10,0,0,4.761904716491699,0,5.263157844543457,5,2.8253395557403564,19327352832,2147483648,11794022400,1080229888
204,1772191628945,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.9288444519043,37.179718017578125,36.648799896240234,39.30498123168945,39.093727111816406,35,23.809524536132813,0,25,0,0,4.761904716491699,0,0,9.090909004211426,0,2.8253395557403564,19327352832,2147483648,11794169856,1080229888
204,1772191629150,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.9288444519043,37.179718017578125,36.648799896240234,39.30498123168945,39.093727111816406,31.57894515991211,20,0,15.000000953674316,9.523809432983398,9.523809432983398,0,4.545454502105713,0,0,0,3.281073808670044,19327352832,2147483648,11794300928,1080229888
202,1772191629355,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.9288444519043,37.179718017578125,36.648799896240234,39.30498123168945,39.093727111816406,45,30.000001907348633,0,15.000000953674316,19.047618865966797,0,0,0,0,22.72727394104004,9.090909004211426,3.281073808670044,19327352832,2147483648,11793874944,1080229888
204,1772191629559,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.9288444519043,37.179718017578125,36.648799896240234,39.30498123168945,39.093727111816406,33.333335876464844,23.809524536132813,0,19.047618865966797,5.263157844543457,5,4.761904716491699,5,0,0,0,3.281073808670044,19327352832,2147483648,11793874944,1080229888
202,1772191629764,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.940093994140625,37.13785171508789,36.6324577331543,39.26298522949219,39.063514709472656,38.095237731933594,20,0,10.526315689086914,15.000000953674316,4.761904716491699,0,9.090909004211426,0,5,0,3.281073808670044,19327352832,2147483648,11793874944,1080229888
203,1772191629967,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.940093994140625,37.13785171508789,36.6324577331543,39.26298522949219,39.063514709472656,31.57894515991211,30.000001907348633,0,19.047618865966797,14.285715103149414,9.523809432983398,4.761904716491699,0,0,9.523809432983398,0,3.281073808670044,19327352832,2147483648,11785388032,1080229888
200,1772191630171,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.940093994140625,37.13785171508789,36.6324577331543,39.26298522949219,39.063514709472656,31.57894515991211,26.3157901763916,0,15.000000953674316,10,0,0,0,0,5,0,2.7291674613952637,19327352832,2147483648,11785437184,1080229888
202,1772191630372,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.940093994140625,37.13785171508789,36.6324577331543,39.26298522949219,39.063514709472656,33.333335876464844,20,0,10,14.285715103149414,5,4.761904716491699,0,0,10,0,2.7291674613952637,19327352832,2147483648,11785502720,1080229888
202,1772191630575,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.940093994140625,37.13785171508789,36.6324577331543,39.26298522949219,39.063514709472656,31.57894515991211,20,0,19.047618865966797,5.263157844543457,4.761904716491699,0,0,0,5,0,2.7291674613952637,19327352832,2147483648,11785502720,1080229888
202,1772191630777,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.89788055419922,37.09382247924805,36.61492919921875,39.217838287353516,39.03923034667969,28.571430206298828,20,0,10,10,10,0,5,0,0,5,2.7291674613952637,19327352832,2147483648,11785502720,1080229888
202,1772191630980,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.89788055419922,37.09382247924805,36.61492919921875,39.217838287353516,39.03923034667969,35,19.047618865966797,0,15.789472579956055,10,0,9.523809432983398,9.523809432983398,0,0,4.761904716491699,2.7291674613952637,19327352832,2147483648,11776622592,1080229888
202,1772191631183,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.89788055419922,37.09382247924805,36.61492919921875,39.217838287353516,39.03923034667969,30.000001907348633,25,0,15.000000953674316,9.523809432983398,5,0,5,0,0,0,3.143125057220459,19327352832,2147483648,11728814080,1080229888
201,1772191631385,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.89788055419922,37.09382247924805,36.61492919921875,39.217838287353516,39.03923034667969,30.000001907348633,15.789472579956055,0,19.047618865966797,10,0,5,5,0,0,0,3.143125057220459,19327352832,2147483648,11715035136,1080229888
202,1772191631588,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.89788055419922,37.09382247924805,36.61492919921875,39.217838287353516,39.03923034667969,31.57894515991211,20,0,15.000000953674316,5,9.523809432983398,4.761904716491699,0,0,9.523809432983398,0,3.143125057220459,19327352832,2147483648,11715706880,1080229888
204,1772191631792,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.928131103515625,37.089664459228516,36.609100341796875,39.221336364746094,39.0325927734375,28.571430206298828,20,0,10,15.000000953674316,0,0,4.761904716491699,0,5,4.761904716491699,3.143125057220459,19327352832,2147483648,11686871040,1080229888
204,1772191631997,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.928131103515625,37.089664459228516,36.609100341796875,39.221336364746094,39.0325927734375,40,28.571430206298828,0,15.000000953674316,5.263157844543457,5,0,5,4.761904716491699,9.090909004211426,4.761904716491699,3.143125057220459,19327352832,2147483648,11687084032,1080229888
203,1772191632202,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.928131103515625,37.089664459228516,36.609100341796875,39.221336364746094,39.0325927734375,36.842105865478516,30.000001907348633,0,15.000000953674316,18.18181800842285,5,0,4.761904716491699,0,0,0,2.7105519771575928,19327352832,2147483648,11686920192,1080229888
203,1772191632406,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.928131103515625,37.089664459228516,36.609100341796875,39.221336364746094,39.0325927734375,38.095237731933594,20,0,14.285715103149414,5,0,0,9.523809432983398,0,0,4.761904716491699,2.7105519771575928,19327352832,2147483648,11686969344,1080229888
204,1772191632610,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.928131103515625,37.089664459228516,36.609100341796875,39.221336364746094,39.0325927734375,35,20,0,15.000000953674316,5,9.523809432983398,0,0,0,0,0,2.7105519771575928,19327352832,2147483648,11674501120,1080229888
202,1772191632814,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.925479888916016,37.066463470458984,36.58086395263672,39.2034797668457,39.02511215209961,33.333335876464844,20,0,10,10,0,4.761904716491699,13.636363983154297,0,0,0,2.7105519771575928,19327352832,2147483648,11674845184,1080229888
203,1772191633018,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.925479888916016,37.066463470458984,36.58086395263672,39.2034797668457,39.02511215209961,36.842105865478516,25,0,20,9.523809432983398,9.523809432983398,4.761904716491699,5,0,0,0,2.7105519771575928,19327352832,2147483648,11674861568,1080229888
7,1772191633222,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.925479888916016,37.066463470458984,36.58086395263672,39.2034797668457,39.02511215209961,40,33.333335876464844,10,19.047618865966797,15.000000953674316,5.263157844543457,0,20,14.285715103149414,23.809524536132813,31.81818199157715,2.9298489093780518,19327352832,2147483648,11679465472,1080229888
