Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771554020894,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,34.2345085144043,34.3000602722168,34.300540924072266,36.64651107788086,36.463314056396484,NaN,0,0,50,0,0,0,0,0,0,0,1.9651614427566528,19327352832,2147483648,11238375424,1127677952
204,1771554020894,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,34.2345085144043,34.3000602722168,34.300540924072266,36.64651107788086,36.463314056396484,50,100,0,NaN,0,0,0,0,0,0,0,1.9651614427566528,19327352832,2147483648,11239735296,1127677952
204,1771554021099,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,34.2345085144043,34.3000602722168,34.300540924072266,36.64651107788086,36.463314056396484,35,35,4.761904716491699,19.047618865966797,14.285715103149414,9.523809432983398,5,20,5,45,25,1.7665963172912598,19327352832,2147483648,11239735296,1127677952
203,1771554021305,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,34.2345085144043,34.3000602722168,34.300540924072266,36.64651107788086,36.463314056396484,35,20,4.761904716491699,25,9.523809432983398,5,13.636363983154297,9.090909004211426,4.761904716491699,5,0,1.7665963172912598,19327352832,2147483648,11239735296,1127677952
204,1771554021510,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,34.2345085144043,34.3000602722168,34.300540924072266,36.64651107788086,36.463314056396484,50,38.095237731933594,0,45,15.789472579956055,10,5.263157844543457,0,5,9.090909004211426,5,1.7665963172912598,19327352832,2147483648,11239735296,1127677952
200,1771554021714,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.03769302368164,34.916988372802734,34.721656799316406,37.431949615478516,36.899635314941406,42.105262756347656,25,0,20,10,4.761904716491699,9.090909004211426,20,9.523809432983398,5,13.636363983154297,1.7665963172912598,19327352832,2147483648,11409129472,1127677952
202,1771554021916,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.03769302368164,34.916988372802734,34.721656799316406,37.431949615478516,36.899635314941406,45,26.3157901763916,0,20,14.285715103149414,5.263157844543457,0,5,4.761904716491699,0,5.263157844543457,1.7665963172912598,19327352832,2147483648,11409129472,1127677952
204,1771554022118,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.03769302368164,34.916988372802734,34.721656799316406,37.431949615478516,36.899635314941406,42.85714340209961,28.571430206298828,15.000000953674316,23.809524536132813,20,18.18181800842285,10,25,15.789472579956055,27.272727966308594,19.047618865966797,1.778892993927002,19327352832,2147483648,11428134912,1127677952
199,1771554022325,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.03769302368164,34.916988372802734,34.721656799316406,37.431949615478516,36.899635314941406,35,25,0,15.000000953674316,15.000000953674316,10,5,0,4.761904716491699,0,0,1.778892993927002,19327352832,2147483648,11402854400,1127677952
199,1771554022525,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.992218017578125,34.913021087646484,34.71574401855469,37.42511749267578,36.91560745239258,52.6315803527832,42.105262756347656,0,36.842105865478516,28.571430206298828,16.666667938232422,23.809524536132813,5,0,0,0,1.778892993927002,19327352832,2147483648,11409178624,1127677952
