Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772197859579,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70542907714844,34.7349853515625,34.541114807128906,37.08422088623047,36.9627685546875,NaN,0,0,0,0,0,0,0,0,0,0,2.8544156551361084,19327352832,2147483648,11857035264,1080229888
204,1772197859579,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70542907714844,34.7349853515625,34.541114807128906,37.08422088623047,36.9627685546875,50,0,0,100,NaN,0,0,NaN,0,0,0,2.8544156551361084,19327352832,2147483648,11857805312,1080229888
202,1772197859784,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.89142990112305,34.88743591308594,34.642112731933594,37.30118179321289,37.01264190673828,35,20,0,23.809524536132813,9.523809432983398,9.523809432983398,0,13.636363983154297,0,5.263157844543457,5.263157844543457,2.8544156551361084,19327352832,2147483648,11865112576,1080229888
203,1772197859988,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.89142990112305,34.88743591308594,34.642112731933594,37.30118179321289,37.01264190673828,35,20,0,10.526315689086914,10,0,4.761904716491699,5.263157844543457,0,0,0,2.8544156551361084,19327352832,2147483648,11860918272,1080229888
203,1772197860192,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.89142990112305,34.88743591308594,34.642112731933594,37.30118179321289,37.01264190673828,31.57894515991211,26.3157901763916,0,19.047618865966797,10,5,0,9.523809432983398,0,4.761904716491699,9.090909004211426,2.75152325630188,19327352832,2147483648,11860721664,1080229888
204,1772197860396,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.89142990112305,34.88743591308594,34.642112731933594,37.30118179321289,37.01264190673828,28.571430206298828,35,4.761904716491699,15.000000953674316,5,0,0,14.285715103149414,19.047618865966797,23.809524536132813,15.000000953674316,2.75152325630188,19327352832,2147483648,11877842944,1080229888
204,1772197860601,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.89142990112305,34.88743591308594,34.642112731933594,37.30118179321289,37.01264190673828,38.095237731933594,23.809524536132813,0,23.809524536132813,10,9.523809432983398,0,5.263157844543457,0,0,0,2.75152325630188,19327352832,2147483648,11886329856,1080229888
204,1772197860806,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.915863037109375,34.99929428100586,34.66620635986328,37.428043365478516,37.0321159362793,45,30.000001907348633,0,15.789472579956055,9.523809432983398,9.523809432983398,5,4.761904716491699,0,5,4.761904716491699,2.75152325630188,19327352832,2147483648,11895013376,1080229888
201,1772197861011,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.915863037109375,34.99929428100586,34.66620635986328,37.428043365478516,37.0321159362793,40,38.095237731933594,0,23.809524536132813,15.000000953674316,10,4.761904716491699,23.809524536132813,0,9.523809432983398,0,2.75152325630188,19327352832,2147483648,11907874816,1080229888
202,1772197861213,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.915863037109375,34.99929428100586,34.66620635986328,37.428043365478516,37.0321159362793,40,30.000001907348633,0,25,19.047618865966797,10,5.263157844543457,10.526315689086914,9.090909004211426,25,10,3.6024231910705566,19327352832,2147483648,11977375744,1080229888
204,1772197861416,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.915863037109375,34.99929428100586,34.66620635986328,37.428043365478516,37.0321159362793,31.57894515991211,30.000001907348633,0,15.789472579956055,14.285715103149414,10,9.090909004211426,9.523809432983398,0,9.523809432983398,20,3.6024231910705566,19327352832,2147483648,11977392128,1080229888
204,1772197861621,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.016021728515625,35.06355667114258,34.793067932128906,37.52627182006836,37.063926696777344,52.38095474243164,35,14.285715103149414,27.272727966308594,20,19.047618865966797,5.263157844543457,23.809524536132813,10.526315689086914,25,19.047618865966797,3.6024231910705566,19327352832,2147483648,11977244672,1080229888
