Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772198675454,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.70716094970703,34.7388916015625,34.536197662353516,37.053104400634766,36.96636962890625,50,0,0,50,0,0,0,0,66.66667175292969,0,0,2.736943006515503,19327352832,2147483648,11851038720,1080229888
204,1772198675454,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.70716094970703,34.7388916015625,34.536197662353516,37.053104400634766,36.96636962890625,NaN,100,0,NaN,0,100,NaN,0,0,0,0,2.736943006515503,19327352832,2147483648,11851038720,1080229888
204,1772198675660,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.85791778564453,34.96949768066406,34.63969802856445,37.42238998413086,37.04584503173828,38.095237731933594,20,0,10,10,5,0,14.285715103149414,5,5,5,2.736943006515503,19327352832,2147483648,11851038720,1080229888
203,1772198675865,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.85791778564453,34.96949768066406,34.63969802856445,37.42238998413086,37.04584503173828,35,25,0,23.809524536132813,15.000000953674316,4.761904716491699,4.761904716491699,5,0,0,0,2.736943006515503,19327352832,2147483648,11851038720,1080229888
204,1772198676068,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.85791778564453,34.96949768066406,34.63969802856445,37.42238998413086,37.04584503173828,35,25,0,15.000000953674316,9.523809432983398,5,0,9.523809432983398,0,4.761904716491699,0,2.736943006515503,19327352832,2147483648,11851038720,1080229888
204,1772198676273,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.85791778564453,34.96949768066406,34.63969802856445,37.42238998413086,37.04584503173828,35,40,5,14.285715103149414,10,0,4.761904716491699,15.000000953674316,9.523809432983398,15.000000953674316,14.285715103149414,3.013819456100464,19327352832,2147483648,11873927168,1080229888
204,1772198676479,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.85791778564453,34.96949768066406,34.63969802856445,37.42238998413086,37.04584503173828,35,25,0,10.526315689086914,10,4.761904716491699,5,9.523809432983398,0,0,4.761904716491699,3.013819456100464,19327352832,2147483648,11873697792,1080229888
204,1772198676684,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.860347747802734,34.941925048828125,34.65304183959961,37.33607482910156,37.004417419433594,45,28.571430206298828,0,19.047618865966797,14.285715103149414,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,3.013819456100464,19327352832,2147483648,11873697792,1080229888
204,1772198676888,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.860347747802734,34.941925048828125,34.65304183959961,37.33607482910156,37.004417419433594,40,31.57894515991211,0,23.809524536132813,14.285715103149414,10,9.523809432983398,9.523809432983398,0,10,14.285715103149414,3.013819456100464,19327352832,2147483648,11873697792,1080229888
203,1772198677094,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.860347747802734,34.941925048828125,34.65304183959961,37.33607482910156,37.004417419433594,42.85714340209961,33.333335876464844,0,15.789472579956055,15.000000953674316,5,5,15.000000953674316,0,9.523809432983398,15.789472579956055,3.6046183109283447,19327352832,2147483648,11873697792,1080229888
204,1772198677297,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.860347747802734,34.941925048828125,34.65304183959961,37.33607482910156,37.004417419433594,36.842105865478516,33.333335876464844,0,19.047618865966797,5.263157844543457,9.523809432983398,4.761904716491699,19.047618865966797,4.761904716491699,5,15.000000953674316,3.6046183109283447,19327352832,2147483648,11932811264,1080229888
201,1772198677502,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.860347747802734,34.941925048828125,34.65304183959961,37.33607482910156,37.004417419433594,45.45454788208008,35,0,21.052631378173828,15.000000953674316,5.263157844543457,10,9.523809432983398,0,14.285715103149414,13.636363983154297,3.6046183109283447,19327352832,2147483648,11911315456,1080229888
204,1772198677704,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.818363189697266,34.943363189697266,34.63427734375,37.30874252319336,37.002193450927734,31.57894515991211,20,0,10,9.523809432983398,4.761904716491699,0,0,0,5,0,3.6046183109283447,19327352832,2147483648,11911249920,1080229888
203,1772198677909,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.818363189697266,34.943363189697266,34.63427734375,37.30874252319336,37.002193450927734,35,21.052631378173828,0,19.047618865966797,10,10,0,0,0,9.523809432983398,0,3.6046183109283447,19327352832,2147483648,11911200768,1080229888
204,1772198678114,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.818363189697266,34.943363189697266,34.63427734375,37.30874252319336,37.002193450927734,35,33.333335876464844,0,20,9.523809432983398,9.090909004211426,4.761904716491699,4.761904716491699,0,0,0,4.486861228942871,19327352832,2147483648,11877269504,1080229888
202,1772198678319,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.818363189697266,34.943363189697266,34.63427734375,37.30874252319336,37.002193450927734,35,15.789472579956055,0,10,5,0,0,0,0,0,14.285715103149414,4.486861228942871,19327352832,2147483648,11878612992,1080229888
