Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772195200046,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.6544189453125,34.64151382446289,34.48988723754883,36.92679214477539,36.881778717041016,0,0,0,NaN,0,NaN,0,0,0,0,NaN,2.3422834873199463,19327352832,2147483648,11814174720,1080229888
204,1772195200046,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.6544189453125,34.64151382446289,34.48988723754883,36.92679214477539,36.881778717041016,NaN,NaN,NaN,0,0,0,0,100,0,NaN,0,2.3422834873199463,19327352832,2147483648,11815976960,1080229888
204,1772195200251,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.6544189453125,34.64151382446289,34.48988723754883,36.92679214477539,36.881778717041016,25,18.18181800842285,0,20,4.761904716491699,4.761904716491699,0,0,5,4.545454502105713,0,2.6721465587615967,19327352832,2147483648,11820138496,1080229888
202,1772195200456,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.6544189453125,34.64151382446289,34.48988723754883,36.92679214477539,36.881778717041016,25,15.000000953674316,0,4.761904716491699,0,0,0,0,0,0,0,2.6721465587615967,19327352832,2147483648,11820154880,1080229888
203,1772195200660,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.13399124145508,35.15190124511719,34.79433822631836,37.6817512512207,37.15479278564453,33.333335876464844,19.047618865966797,0,5,0,0,0,4.761904716491699,0,0,4.761904716491699,2.6721465587615967,19327352832,2147483648,11820154880,1080229888
201,1772195200864,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.13399124145508,35.15190124511719,34.79433822631836,37.6817512512207,37.15479278564453,30.000001907348633,26.3157901763916,0,14.285715103149414,4.761904716491699,0,0,19.047618865966797,10,25,15.000000953674316,2.6721465587615967,19327352832,2147483648,11837538304,1080229888
201,1772195201066,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.13399124145508,35.15190124511719,34.79433822631836,37.6817512512207,37.15479278564453,26.3157901763916,15.000000953674316,0,5,5,4.761904716491699,0,0,0,0,0,2.6721465587615967,19327352832,2147483648,11837521920,1080229888
204,1772195201268,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.13399124145508,35.15190124511719,34.79433822631836,37.6817512512207,37.15479278564453,42.85714340209961,20,0,10.526315689086914,5,0,0,0,0,4.761904716491699,0,4.001954555511475,19327352832,2147483648,11837685760,1080229888
204,1772195201474,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.13399124145508,35.15190124511719,34.79433822631836,37.6817512512207,37.15479278564453,36.842105865478516,30.000001907348633,0,23.809524536132813,9.523809432983398,5,4.761904716491699,5,0,10,5,4.001954555511475,19327352832,2147483648,11837685760,1080229888
201,1772195201678,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.90382385253906,34.94826889038086,34.64903259277344,37.38715744018555,37.01005172729492,45,25,0,20,10,9.523809432983398,4.761904716491699,14.285715103149414,0,13.636363983154297,19.047618865966797,4.001954555511475,19327352832,2147483648,11837685760,1080229888
204,1772195201880,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.90382385253906,34.94826889038086,34.64903259277344,37.38715744018555,37.01005172729492,35,28.571430206298828,0,25,10,10,0,20,0,5.263157844543457,15.000000953674316,4.001954555511475,19327352832,2147483648,11895406592,1080229888
199,1772195202086,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.90382385253906,34.94826889038086,34.64903259277344,37.38715744018555,37.01005172729492,38.095237731933594,30.000001907348633,0,20,14.285715103149414,4.761904716491699,5,0,0,9.523809432983398,10,4.001954555511475,19327352832,2147483648,11895422976,1080229888
201,1772195202286,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.90382385253906,34.94826889038086,34.64903259277344,37.38715744018555,37.01005172729492,26.3157901763916,15.000000953674316,0,9.523809432983398,0,0,0,0,0,0,0,3.184258222579956,19327352832,2147483648,11895422976,1080229888
203,1772195202488,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.90382385253906,34.94826889038086,34.64903259277344,37.38715744018555,37.01005172729492,28.571430206298828,15.000000953674316,0,0,5,4.761904716491699,4.761904716491699,0,0,0,0,3.184258222579956,19327352832,2147483648,11895422976,1080229888
202,1772195202692,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.744361877441406,34.80769729614258,34.60710906982422,37.14396667480469,36.96711730957031,31.57894515991211,20,0,9.523809432983398,9.523809432983398,0,0,4.761904716491699,0,0,4.761904716491699,3.184258222579956,19327352832,2147483648,11895422976,1080229888
200,1772195202895,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.744361877441406,34.80769729614258,34.60710906982422,37.14396667480469,36.96711730957031,33.333335876464844,15.789472579956055,0,15.000000953674316,5,0,0,19.047618865966797,0,5,0,3.184258222579956,19327352832,2147483648,11841814528,1080229888
201,1772195203096,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.744361877441406,34.80769729614258,34.60710906982422,37.14396667480469,36.96711730957031,26.3157901763916,19.047618865966797,0,5,5,4.761904716491699,0,0,0,0,0,3.184258222579956,19327352832,2147483648,11841781760,1080229888
204,1772195203299,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.744361877441406,34.80769729614258,34.60710906982422,37.14396667480469,36.96711730957031,30.000001907348633,19.047618865966797,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,4.6946306228637695,19327352832,2147483648,11794792448,1080229888
200,1772195203504,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.744361877441406,34.80769729614258,34.60710906982422,37.14396667480469,36.96711730957031,25,10.526315689086914,0,0,0,0,0,0,0,0,0,4.6946306228637695,19327352832,2147483648,11794792448,1080229888
204,1772195203705,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75204849243164,34.71585464477539,34.54045486450195,37.01968765258789,36.93095016479492,38.095237731933594,25,0,15.000000953674316,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,4.6946306228637695,19327352832,2147483648,11807768576,1080229888
199,1772195203909,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75204849243164,34.71585464477539,34.54045486450195,37.01968765258789,36.93095016479492,25,15.000000953674316,0,4.761904716491699,5,0,0,0,0,0,0,4.6946306228637695,19327352832,2147483648,11805474816,1080229888
204,1772195204110,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75204849243164,34.71585464477539,34.54045486450195,37.01968765258789,36.93095016479492,26.3157901763916,15.000000953674316,0,10,5,0,0,0,0,0,0,2.541476011276245,19327352832,2147483648,11805458432,1080229888
203,1772195204315,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75204849243164,34.71585464477539,34.54045486450195,37.01968765258789,36.93095016479492,31.81818199157715,19.047618865966797,0,5,0,0,0,0,0,0,0,2.541476011276245,19327352832,2147483648,11771904000,1080229888
202,1772195204519,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75204849243164,34.71585464477539,34.54045486450195,37.01968765258789,36.93095016479492,26.3157901763916,15.000000953674316,0,5,0,0,0,0,0,0,0,2.541476011276245,19327352832,2147483648,11771854848,1080229888
203,1772195204722,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.661827087402344,34.63750457763672,34.49775314331055,36.92053985595703,36.892173767089844,30.000001907348633,26.3157901763916,0,13.636363983154297,5,4.761904716491699,4.761904716491699,0,0,0,0,2.541476011276245,19327352832,2147483648,11775131648,1080229888
202,1772195204926,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.661827087402344,34.63750457763672,34.49775314331055,36.92053985595703,36.892173767089844,30.000001907348633,15.000000953674316,0,0,5,0,0,0,0,0,0,2.541476011276245,19327352832,2147483648,11773460480,1080229888
204,1772195205130,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.661827087402344,34.63750457763672,34.49775314331055,36.92053985595703,36.892173767089844,30.000001907348633,19.047618865966797,0,10,9.090909004211426,4.761904716491699,0,0,0,0,0,2.243427038192749,19327352832,2147483648,11748311040,1080229888
204,1772195205335,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.661827087402344,34.63750457763672,34.49775314331055,36.92053985595703,36.892173767089844,30.000001907348633,10.526315689086914,0,9.523809432983398,0,0,0,0,0,0,0,2.243427038192749,19327352832,2147483648,11748098048,1080229888
202,1772195205540,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.661827087402344,34.63750457763672,34.49775314331055,36.92053985595703,36.892173767089844,33.333335876464844,19.047618865966797,0,5,0,0,0,0,0,0,0,2.243427038192749,19327352832,2147483648,11748163584,1080229888
204,1772195205743,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.63766098022461,34.61310577392578,34.48521423339844,36.90216064453125,36.86886215209961,30.000001907348633,19.047618865966797,0,10,4.761904716491699,0,0,0,0,5,0,2.243427038192749,19327352832,2147483648,11748409344,1080229888
204,1772195205949,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.63766098022461,34.61310577392578,34.48521423339844,36.90216064453125,36.86886215209961,35,20,0,19.047618865966797,9.523809432983398,0,4.761904716491699,0,0,0,4.761904716491699,2.243427038192749,19327352832,2147483648,11749572608,1080229888
204,1772195206154,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.63766098022461,34.61310577392578,34.48521423339844,36.90216064453125,36.86886215209961,30.000001907348633,20,13.636363983154297,5,5,5,5,30.000001907348633,14.285715103149414,15.000000953674316,23.809524536132813,2.238008975982666,19327352832,2147483648,11727028224,1080229888
203,1772195206359,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.63766098022461,34.61310577392578,34.48521423339844,36.90216064453125,36.86886215209961,28.571430206298828,20,0,14.285715103149414,4.761904716491699,0,0,0,0,0,0,2.238008975982666,19327352832,2147483648,11727077376,1080229888
