Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772199215713,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.47978973388672,34.51136016845703,34.41191101074219,36.88215637207031,36.65001678466797,66.66667175292969,0,0,50,0,0,0,0,0,0,0,2.2925806045532227,19327352832,2147483648,11916574720,1080229888
204,1772199215713,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.47978973388672,34.51136016845703,34.41191101074219,36.88215637207031,36.65001678466797,NaN,50,0,0,0,0,0,0,0,0,0,2.2925806045532227,19327352832,2147483648,11916574720,1080229888
202,1772199215919,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.47978973388672,34.51136016845703,34.41191101074219,36.88215637207031,36.65001678466797,40,40,0,23.809524536132813,10,5,0,9.523809432983398,0,0,19.047618865966797,2.2925806045532227,19327352832,2147483648,11916574720,1080229888
200,1772199216122,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.47978973388672,34.51136016845703,34.41191101074219,36.88215637207031,36.65001678466797,45,30.000001907348633,0,21.052631378173828,10,14.285715103149414,9.523809432983398,0,0,0,0,2.6925339698791504,19327352832,2147483648,11916574720,1080229888
204,1772199216323,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.47978973388672,34.51136016845703,34.41191101074219,36.88215637207031,36.65001678466797,30.000001907348633,21.052631378173828,0,5,4.761904716491699,0,0,0,0,0,0,2.6925339698791504,19327352832,2147483648,11916574720,1080229888
199,1772199216527,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.47978973388672,34.51136016845703,34.41191101074219,36.88215637207031,36.65001678466797,23.809524536132813,20,0,15.000000953674316,5,0,0,23.809524536132813,5.263157844543457,14.285715103149414,5.263157844543457,2.6925339698791504,19327352832,2147483648,11935498240,1080229888
200,1772199216728,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.580284118652344,34.615631103515625,34.437652587890625,37.01811599731445,36.70397186279297,26.3157901763916,19.047618865966797,0,9.523809432983398,4.761904716491699,5,0,0,0,0,0,2.6925339698791504,19327352832,2147483648,11935596544,1080229888
204,1772199216929,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.580284118652344,34.615631103515625,34.437652587890625,37.01811599731445,36.70397186279297,36.842105865478516,25,0,15.789472579956055,15.000000953674316,0,0,0,0,9.523809432983398,9.090909004211426,2.6925339698791504,19327352832,2147483648,11935694848,1080229888
200,1772199217135,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.580284118652344,34.615631103515625,34.437652587890625,37.01811599731445,36.70397186279297,52.38095474243164,31.57894515991211,0,23.809524536132813,10,9.523809432983398,14.285715103149414,10,0,5,5,3.4090683460235596,19327352832,2147483648,11929534464,1080229888
202,1772199217336,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.580284118652344,34.615631103515625,34.437652587890625,37.01811599731445,36.70397186279297,42.105262756347656,23.809524536132813,0,15.789472579956055,5.263157844543457,5,5,20,4.761904716491699,5,10,3.4090683460235596,19327352832,2147483648,11929550848,1080229888
