Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771549882623,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.78125,39.32233428955078,39.28799819946289,39.136409759521484,41.836307525634766,41.39099884033203,50,0,0,66.66667175292969,0,50,0,0,0,0,0,1.971409797668457,19327352832,2147483648,11048386560,1127677952
202,1771549882623,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.78125,39.32233428955078,39.28799819946289,39.136409759521484,41.836307525634766,41.39099884033203,NaN,NaN,0,0,0,0,NaN,0,0,0,0,1.971409797668457,19327352832,2147483648,11049730048,1127677952
204,1771549882825,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.78125,39.32233428955078,39.28799819946289,39.136409759521484,41.836307525634766,41.39099884033203,40,35,14.285715103149414,20,10.526315689086914,10,5,31.57894515991211,14.285715103149414,35,15.000000953674316,1.971409797668457,19327352832,2147483648,11206639616,1127677952
202,1771549883031,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.78125,39.32233428955078,39.28799819946289,39.136409759521484,41.836307525634766,41.39099884033203,38.095237731933594,38.095237731933594,0,23.809524536132813,14.285715103149414,0,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,9.523809432983398,1.808324933052063,19327352832,2147483648,11206295552,1127677952
200,1771549883235,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.78125,39.32233428955078,39.28799819946289,39.136409759521484,41.836307525634766,41.39099884033203,57.894737243652344,47.36842346191406,0,22.22222328186035,15.789472579956055,14.285715103149414,0,0,0,10,0,1.808324933052063,19327352832,2147483648,11206639616,1127677952
203,1771549883436,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.78125,39.32233428955078,39.28799819946289,39.136409759521484,41.836307525634766,41.39099884033203,50,40,0,20,19.047618865966797,10,9.523809432983398,15.000000953674316,5.263157844543457,10.526315689086914,10,1.808324933052063,19327352832,2147483648,11205591040,1127677952
203,1771549883640,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.03125,39.764957427978516,39.6227912902832,39.41453170776367,42.173038482666016,41.51430130004883,45,40,0,23.809524536132813,15.000000953674316,15.000000953674316,0,9.523809432983398,4.761904716491699,4.761904716491699,0,1.808324933052063,19327352832,2147483648,11184308224,1127677952
204,1771549883843,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.03125,39.764957427978516,39.6227912902832,39.41453170776367,42.173038482666016,41.51430130004883,30.000001907348633,15.000000953674316,0,10.526315689086914,9.523809432983398,0,0,0,0,0,5,1.808324933052063,19327352832,2147483648,11203264512,1127677952
203,1771549884048,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.03125,39.764957427978516,39.6227912902832,39.41453170776367,42.173038482666016,41.51430130004883,40,25,0,15.000000953674316,10,9.523809432983398,9.090909004211426,0,0,4.761904716491699,0,2.5714333057403564,19327352832,2147483648,11173412864,1127677952
204,1771549884253,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.03125,39.764957427978516,39.6227912902832,39.41453170776367,42.173038482666016,41.51430130004883,40,30.000001907348633,0,23.809524536132813,19.047618865966797,9.523809432983398,0,0,0,0,0,2.5714333057403564,19327352832,2147483648,11172593664,1127677952
