Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772194442024,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75920867919922,34.972747802734375,34.699066162109375,37.29143524169922,37.0047492980957,50,NaN,0,0,33.333335876464844,0,0,0,0,0,0,2.2724127769470215,19327352832,2147483648,11813257216,1080229888
204,1772194442024,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75920867919922,34.972747802734375,34.699066162109375,37.29143524169922,37.0047492980957,NaN,100,0,NaN,NaN,NaN,0,0,0,0,0,2.2724127769470215,19327352832,2147483648,11813257216,1080229888
202,1772194442230,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75920867919922,34.972747802734375,34.699066162109375,37.29143524169922,37.0047492980957,30.000001907348633,25,0,9.523809432983398,4.761904716491699,0,0,0,0,10,4.761904716491699,2.3002583980560303,19327352832,2147483648,11813257216,1080229888
200,1772194442433,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75920867919922,34.972747802734375,34.699066162109375,37.29143524169922,37.0047492980957,33.333335876464844,28.571430206298828,0,15.000000953674316,5.263157844543457,4.761904716491699,0,0,0,5,15.000000953674316,2.3002583980560303,19327352832,2147483648,11813257216,1080229888
204,1772194442634,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.01575469970703,35.069583892822266,34.811256408691406,37.46149444580078,37.139434814453125,30.000001907348633,15.789472579956055,0,5,4.761904716491699,0,0,4.761904716491699,0,0,0,2.3002583980560303,19327352832,2147483648,11813257216,1080229888
204,1772194442839,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.01575469970703,35.069583892822266,34.811256408691406,37.46149444580078,37.139434814453125,26.3157901763916,23.809524536132813,4.761904716491699,10,4.761904716491699,0,4.761904716491699,15.000000953674316,0,19.047618865966797,28.571430206298828,2.3002583980560303,19327352832,2147483648,11832885248,1080229888
204,1772194443045,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.01575469970703,35.069583892822266,34.811256408691406,37.46149444580078,37.139434814453125,28.571430206298828,15.000000953674316,0,4.761904716491699,0,0,0,0,0,0,0,2.3002583980560303,19327352832,2147483648,11832836096,1080229888
199,1772194443250,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.01575469970703,35.069583892822266,34.811256408691406,37.46149444580078,37.139434814453125,38.095237731933594,25,0,14.285715103149414,9.523809432983398,9.523809432983398,0,9.090909004211426,0,5,5,2.8815598487854004,19327352832,2147483648,11833081856,1080229888
204,1772194443450,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.01575469970703,35.069583892822266,34.811256408691406,37.46149444580078,37.139434814453125,36.842105865478516,25,0,15.789472579956055,10.526315689086914,5.263157844543457,10,10.526315689086914,0,5,9.523809432983398,2.8815598487854004,19327352832,2147483648,11831967744,1080229888
202,1772194443654,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.18170166015625,35.09978103637695,34.89823913574219,37.54008102416992,37.208621978759766,40,26.3157901763916,0,20,10,9.523809432983398,0,9.523809432983398,0,20,5.263157844543457,2.8815598487854004,19327352832,2147483648,11890933760,1080229888
