Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772196014297,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.425331115722656,34.5058479309082,34.397953033447266,36.813018798828125,36.70591354370117,50,0,0,50,0,0,0,0,0,0,0,2.6548197269439697,19327352832,2147483648,11821465600,1080229888
204,1772196014297,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.425331115722656,34.5058479309082,34.397953033447266,36.813018798828125,36.70591354370117,0,100,NaN,0,0,0,0,0,0,0,NaN,2.6548197269439697,19327352832,2147483648,11822923776,1080229888
201,1772196014502,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.425331115722656,34.5058479309082,34.397953033447266,36.813018798828125,36.70591354370117,35,20,0,15.000000953674316,0,5,4.761904716491699,4.761904716491699,0,14.285715103149414,0,2.6548197269439697,19327352832,2147483648,11829739520,1080229888
201,1772196014704,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.764583587646484,34.67212677001953,34.515411376953125,37.06246566772461,36.821136474609375,26.3157901763916,19.047618865966797,0,5,9.090909004211426,9.090909004211426,0,0,0,0,0,2.6548197269439697,19327352832,2147483648,11829739520,1080229888
204,1772196014907,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.764583587646484,34.67212677001953,34.515411376953125,37.06246566772461,36.821136474609375,35,20,0,10,0,0,0,0,0,0,0,2.6548197269439697,19327352832,2147483648,11829739520,1080229888
200,1772196015112,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.764583587646484,34.67212677001953,34.515411376953125,37.06246566772461,36.821136474609375,28.571430206298828,15.789472579956055,9.090909004211426,14.285715103149414,14.285715103149414,0,0,15.000000953674316,5,15.000000953674316,15.000000953674316,2.949234962463379,19327352832,2147483648,11839651840,1080229888
204,1772196015313,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.764583587646484,34.67212677001953,34.515411376953125,37.06246566772461,36.821136474609375,30.000001907348633,14.285715103149414,0,5,0,0,0,0,0,0,0,2.949234962463379,19327352832,2147483648,11839520768,1080229888
202,1772196015518,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.764583587646484,34.67212677001953,34.515411376953125,37.06246566772461,36.821136474609375,30.000001907348633,20,0,14.285715103149414,10,0,4.761904716491699,4.545454502105713,0,4.761904716491699,4.761904716491699,2.949234962463379,19327352832,2147483648,11839766528,1080229888
202,1772196015721,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,34.640506744384766,34.69134521484375,34.47438049316406,37.08343505859375,36.80010223388672,42.85714340209961,35,0,15.789472579956055,10,5,0,0,0,10,5,2.949234962463379,19327352832,2147483648,11838832640,1080229888
203,1772196015924,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,34.640506744384766,34.69134521484375,34.47438049316406,37.08343505859375,36.80010223388672,36.842105865478516,21.052631378173828,0,23.809524536132813,9.523809432983398,5,0,20,0,9.523809432983398,5,2.949234962463379,19327352832,2147483648,11838750720,1080229888
