Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771558709969,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.35646057128906,33.4975471496582,33.54227066040039,35.831398010253906,35.651405334472656,50,0,0,0,0,0,0,0,0,0,0,2.0552186965942383,19327352832,2147483648,11363041280,1127677952
204,1771558709969,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.35646057128906,33.4975471496582,33.54227066040039,35.831398010253906,35.651405334472656,0,50,0,NaN,0,0,0,0,0,NaN,0,2.0552186965942383,19327352832,2147483648,11364646912,1127677952
203,1771558710173,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.35646057128906,33.4975471496582,33.54227066040039,35.831398010253906,35.651405334472656,40,42.105262756347656,9.523809432983398,20,14.285715103149414,10,5.263157844543457,25,9.523809432983398,38.095237731933594,19.047618865966797,1.9198524951934814,19327352832,2147483648,11530207232,1127677952
201,1771558710378,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.35646057128906,33.4975471496582,33.54227066040039,35.831398010253906,35.651405334472656,20,19.047618865966797,0,9.523809432983398,0,9.090909004211426,0,5,5,4.761904716491699,5,1.9198524951934814,19327352832,2147483648,11530207232,1127677952
204,1771558710580,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.01604461669922,34.01664352416992,33.90977096557617,36.38949966430664,35.894466400146484,35,15.789472579956055,0,15.000000953674316,10,0,9.090909004211426,0,0,5.263157844543457,5,1.9198524951934814,19327352832,2147483648,11530207232,1127677952
204,1771558710785,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.01604461669922,34.01664352416992,33.90977096557617,36.38949966430664,35.894466400146484,30.000001907348633,14.285715103149414,0,9.523809432983398,0,0,0,23.809524536132813,4.761904716491699,28.571430206298828,9.523809432983398,1.9198524951934814,19327352832,2147483648,11607080960,1127677952
204,1771558710990,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.01604461669922,34.01664352416992,33.90977096557617,36.38949966430664,35.894466400146484,28.571430206298828,23.809524536132813,0,10,9.523809432983398,9.090909004211426,0,0,0,5,5,1.6986197233200073,19327352832,2147483648,11607097344,1127677952
204,1771558711195,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.01604461669922,34.01664352416992,33.90977096557617,36.38949966430664,35.894466400146484,36.842105865478516,15.789472579956055,0,10,10,0,5,0,0,4.761904716491699,4.761904716491699,1.6986197233200073,19327352832,2147483648,11626348544,1127677952
202,1771558711401,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.01604461669922,34.01664352416992,33.90977096557617,36.38949966430664,35.894466400146484,45,45,0,30.000001907348633,23.809524536132813,15.000000953674316,14.285715103149414,4.761904716491699,0,0,0,1.6986197233200073,19327352832,2147483648,11606458368,1127677952
202,1771558711604,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.68351364135742,33.79903030395508,33.75239944458008,36.06351089477539,35.816287994384766,42.85714340209961,33.333335876464844,0,25,15.000000953674316,10,15.000000953674316,0,0,0,0,1.6986197233200073,19327352832,2147483648,11607654400,1127677952
200,1771558711807,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.68351364135742,33.79903030395508,33.75239944458008,36.06351089477539,35.816287994384766,42.105262756347656,31.57894515991211,0,19.047618865966797,15.000000953674316,14.285715103149414,5,0,0,0,0,1.6986197233200073,19327352832,2147483648,11607932928,1127677952
201,1771558712009,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.68351364135742,33.79903030395508,33.75239944458008,36.06351089477539,35.816287994384766,45,38.095237731933594,0,31.57894515991211,15.789472579956055,15.000000953674316,9.523809432983398,0,0,0,0,3.7003097534179688,19327352832,2147483648,11607801856,1127677952
