Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772195851842,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.89544677734375,34.90127182006836,34.62527847290039,37.28041076660156,37.0150032043457,0,0,0,0,0,0,0,50,0,0,0,2.815433979034424,19327352832,2147483648,11809636352,1080229888
203,1772195851842,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.89544677734375,34.90127182006836,34.62527847290039,37.28041076660156,37.0150032043457,100,100,0,NaN,NaN,0,50,NaN,NaN,0,NaN,2.815433979034424,19327352832,2147483648,11810144256,1080229888
199,1772195852046,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.89544677734375,34.90127182006836,34.62527847290039,37.28041076660156,37.0150032043457,31.57894515991211,21.052631378173828,0,20,5.263157844543457,5,0,5.263157844543457,0,10,9.523809432983398,2.815433979034424,19327352832,2147483648,11810144256,1080229888
204,1772195852246,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.89544677734375,34.90127182006836,34.62527847290039,37.28041076660156,37.0150032043457,40,28.571430206298828,0,20,14.285715103149414,10,5,9.523809432983398,0,0,0,2.762655019760132,19327352832,2147483648,11810144256,1080229888
201,1772195852451,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.89544677734375,34.90127182006836,34.62527847290039,37.28041076660156,37.0150032043457,35,10.526315689086914,0,19.047618865966797,10,5,4.761904716491699,0,0,0,13.636363983154297,2.762655019760132,19327352832,2147483648,11810144256,1080229888
204,1772195852652,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.00861740112305,35.04398727416992,34.7159423828125,37.489994049072266,37.07060241699219,42.85714340209961,42.85714340209961,0,15.789472579956055,10,5,0,19.047618865966797,14.285715103149414,9.523809432983398,26.3157901763916,2.762655019760132,19327352832,2147483648,11831705600,1080229888
201,1772195852858,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.00861740112305,35.04398727416992,34.7159423828125,37.489994049072266,37.07060241699219,26.3157901763916,20,0,14.285715103149414,9.523809432983398,4.761904716491699,0,5,0,0,0,2.762655019760132,19327352832,2147483648,11831656448,1080229888
203,1772195853059,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.00861740112305,35.04398727416992,34.7159423828125,37.489994049072266,37.07060241699219,38.095237731933594,31.57894515991211,14.285715103149414,25,15.000000953674316,5.263157844543457,9.523809432983398,25,19.047618865966797,22.72727394104004,23.809524536132813,2.762655019760132,19327352832,2147483648,11881955328,1080229888
201,1772195853263,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.00861740112305,35.04398727416992,34.7159423828125,37.489994049072266,37.07060241699219,42.105262756347656,33.333335876464844,0,25,15.000000953674316,9.523809432983398,9.523809432983398,9.523809432983398,0,15.000000953674316,10.526315689086914,3.7377562522888184,19327352832,2147483648,11884773376,1080229888
201,1772195853465,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.00861740112305,35.04398727416992,34.7159423828125,37.489994049072266,37.07060241699219,45,33.333335876464844,0,20,15.000000953674316,10,10.526315689086914,10.526315689086914,0,21.052631378173828,9.523809432983398,3.7377562522888184,19327352832,2147483648,11884822528,1080229888
203,1772195853667,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.04380416870117,35.11801528930664,34.83478927612305,37.582218170166016,37.09154510498047,35,16.666667938232422,0,21.052631378173828,10.526315689086914,5,9.523809432983398,9.523809432983398,0,19.047618865966797,19.047618865966797,3.7377562522888184,19327352832,2147483648,11943690240,1080229888
200,1772195853872,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.04380416870117,35.11801528930664,34.83478927612305,37.582218170166016,37.09154510498047,45,33.333335876464844,0,19.047618865966797,10,5,5,9.523809432983398,0,14.285715103149414,5.263157844543457,3.7377562522888184,19327352832,2147483648,11943673856,1080229888
204,1772195854073,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.04380416870117,35.11801528930664,34.83478927612305,37.582218170166016,37.09154510498047,38.095237731933594,20,0,15.000000953674316,9.523809432983398,9.523809432983398,5,0,0,0,9.523809432983398,3.7377562522888184,19327352832,2147483648,11943673856,1080229888
204,1772195854278,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.04380416870117,35.11801528930664,34.83478927612305,37.582218170166016,37.09154510498047,40,25,0,23.809524536132813,10,0,0,0,0,0,5,4.408194065093994,19327352832,2147483648,11943673856,1080229888
204,1772195854483,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.04380416870117,35.11801528930664,34.83478927612305,37.582218170166016,37.09154510498047,40,30.000001907348633,0,10.526315689086914,9.523809432983398,9.523809432983398,5,4.761904716491699,0,0,9.523809432983398,4.408194065093994,19327352832,2147483648,11943673856,1080229888
203,1772195854688,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75685119628906,34.946632385253906,34.663875579833984,37.29878616333008,36.998573303222656,31.57894515991211,20,0,14.285715103149414,10,0,0,5,0,0,0,4.408194065093994,19327352832,2147483648,11892162560,1080229888
203,1772195854892,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75685119628906,34.946632385253906,34.663875579833984,37.29878616333008,36.998573303222656,35,28.571430206298828,0,15.000000953674316,9.523809432983398,0,0,9.523809432983398,0,0,0,4.408194065093994,19327352832,2147483648,11889098752,1080229888
202,1772195855096,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75685119628906,34.946632385253906,34.663875579833984,37.29878616333008,36.998573303222656,33.333335876464844,15.789472579956055,0,15.000000953674316,5,9.090909004211426,0,5,0,4.761904716491699,0,4.408194065093994,19327352832,2147483648,11845992448,1080229888
204,1772195855300,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75685119628906,34.946632385253906,34.663875579833984,37.29878616333008,36.998573303222656,36.842105865478516,28.571430206298828,0,19.047618865966797,10,0,5,5,0,0,0,4.541126251220703,19327352832,2147483648,11845926912,1080229888
204,1772195855504,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75685119628906,34.946632385253906,34.663875579833984,37.29878616333008,36.998573303222656,35,20,0,15.000000953674316,14.285715103149414,9.090909004211426,4.761904716491699,9.523809432983398,4.761904716491699,0,4.761904716491699,4.541126251220703,19327352832,2147483648,11844534272,1080229888
201,1772195855710,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75172424316406,34.91047668457031,34.624603271484375,37.260833740234375,36.98591995239258,33.333335876464844,25,0,10,9.523809432983398,0,0,0,0,5,0,4.541126251220703,19327352832,2147483648,11846025216,1080229888
203,1772195855912,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75172424316406,34.91047668457031,34.624603271484375,37.260833740234375,36.98591995239258,35,20,0,15.000000953674316,5.263157844543457,5,0,0,0,9.523809432983398,0,4.541126251220703,19327352832,2147483648,11845844992,1080229888
203,1772195856116,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75172424316406,34.91047668457031,34.624603271484375,37.260833740234375,36.98591995239258,31.57894515991211,25,0,10,5,4.761904716491699,0,0,0,5,4.761904716491699,2.8834612369537354,19327352832,2147483648,11816353792,1080229888
204,1772195856320,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75172424316406,34.91047668457031,34.624603271484375,37.260833740234375,36.98591995239258,38.095237731933594,25,0,15.000000953674316,10,0,0,9.523809432983398,0,4.761904716491699,0,2.8834612369537354,19327352832,2147483648,11816353792,1080229888
203,1772195856525,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75172424316406,34.91047668457031,34.624603271484375,37.260833740234375,36.98591995239258,33.333335876464844,23.809524536132813,0,15.000000953674316,14.285715103149414,4.761904716491699,4.761904716491699,0,0,5,5,2.8834612369537354,19327352832,2147483648,11814977536,1080229888
200,1772195856730,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.708499908447266,34.86929702758789,34.602630615234375,37.21696853637695,36.98045349121094,36.842105865478516,21.052631378173828,0,14.285715103149414,10,4.761904716491699,4.761904716491699,4.761904716491699,0,5,19.047618865966797,2.8834612369537354,19327352832,2147483648,11768791040,1080229888
203,1772195856931,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.708499908447266,34.86929702758789,34.602630615234375,37.21696853637695,36.98045349121094,33.333335876464844,20,0,15.000000953674316,10,5.263157844543457,0,4.761904716491699,0,0,5,2.8834612369537354,19327352832,2147483648,11759026176,1080229888
202,1772195857135,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.708499908447266,34.86929702758789,34.602630615234375,37.21696853637695,36.98045349121094,30.000001907348633,20,0,15.000000953674316,5,4.761904716491699,0,0,9.523809432983398,0,0,2.7483584880828857,19327352832,2147483648,11738726400,1080229888
200,1772195857338,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.708499908447266,34.86929702758789,34.602630615234375,37.21696853637695,36.98045349121094,35,28.571430206298828,0,19.047618865966797,10,0,5,0,0,0,0,2.7483584880828857,19327352832,2147483648,11739299840,1080229888
203,1772195857539,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.708499908447266,34.86929702758789,34.602630615234375,37.21696853637695,36.98045349121094,45,26.3157901763916,0,26.3157901763916,15.000000953674316,10,0,0,0,10.526315689086914,15.000000953674316,2.7483584880828857,19327352832,2147483648,11767119872,1080229888
203,1772195857742,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.0080680847168,35.18889617919922,34.76395797729492,37.78274154663086,37.06619644165039,31.57894515991211,20,14.285715103149414,20,15.000000953674316,5,9.523809432983398,20,23.809524536132813,19.047618865966797,23.809524536132813,2.7483584880828857,19327352832,2147483648,11743887360,1080229888
201,1772195857946,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.0080680847168,35.18889617919922,34.76395797729492,37.78274154663086,37.06619644165039,35,20,0,10,9.523809432983398,4.761904716491699,0,0,0,4.761904716491699,5,2.7483584880828857,19327352832,2147483648,11743920128,1080229888
199,1772195858148,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.0080680847168,35.18889617919922,34.76395797729492,37.78274154663086,37.06619644165039,25,23.809524536132813,0,20,10,0,0,4.761904716491699,0,5,9.523809432983398,3.097686767578125,19327352832,2147483648,11722866688,1080229888
204,1772195858349,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.0080680847168,35.18889617919922,34.76395797729492,37.78274154663086,37.06619644165039,31.57894515991211,21.052631378173828,0,10.526315689086914,0,4.761904716491699,0,4.761904716491699,0,0,5.263157844543457,3.097686767578125,19327352832,2147483648,11722473472,1080229888
201,1772195858553,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.0080680847168,35.18889617919922,34.76395797729492,37.78274154663086,37.06619644165039,38.095237731933594,23.809524536132813,0,23.809524536132813,14.285715103149414,5,4.761904716491699,5,0,5,5,3.097686767578125,19327352832,2147483648,11722473472,1080229888
204,1772195858755,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,34.8880500793457,35.041141510009766,34.77455520629883,37.41075897216797,37.09724807739258,26.3157901763916,20,0,19.047618865966797,5,0,0,5,0,0,0,3.097686767578125,19327352832,2147483648,11715870720,1080229888
201,1772195858960,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,34.8880500793457,35.041141510009766,34.77455520629883,37.41075897216797,37.09724807739258,38.095237731933594,20,0,15.000000953674316,10,4.761904716491699,0,9.523809432983398,0,0,4.545454502105713,3.097686767578125,19327352832,2147483648,11715887104,1080229888
203,1772195859162,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,34.8880500793457,35.041141510009766,34.77455520629883,37.41075897216797,37.09724807739258,31.57894515991211,21.052631378173828,0,10,9.523809432983398,5,0,5,0,4.761904716491699,0,3.9129703044891357,19327352832,2147483648,11694899200,1080229888
203,1772195859366,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,34.8880500793457,35.041141510009766,34.77455520629883,37.41075897216797,37.09724807739258,33.333335876464844,20,0,15.000000953674316,10,0,0,0,0,5.263157844543457,0,3.9129703044891357,19327352832,2147483648,11694964736,1080229888
200,1772195859570,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,34.8880500793457,35.041141510009766,34.77455520629883,37.41075897216797,37.09724807739258,36.842105865478516,30.000001907348633,0,15.789472579956055,10,5,9.090909004211426,4.761904716491699,0,5,4.761904716491699,3.9129703044891357,19327352832,2147483648,11694915584,1080229888
204,1772195859771,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.72874069213867,34.88408279418945,34.60991287231445,37.23392868041992,36.98341369628906,35,23.809524536132813,0,19.047618865966797,10,5,0,5,0,0,0,3.9129703044891357,19327352832,2147483648,11694686208,1080229888
202,1772195859976,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.72874069213867,34.88408279418945,34.60991287231445,37.23392868041992,36.98341369628906,38.095237731933594,21.052631378173828,0,15.000000953674316,9.523809432983398,4.761904716491699,0,5,0,4.545454502105713,0,3.9129703044891357,19327352832,2147483648,11694653440,1080229888
204,1772195860179,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.72874069213867,34.88408279418945,34.60991287231445,37.23392868041992,36.98341369628906,35,25,0,14.285715103149414,5.263157844543457,5,0,9.523809432983398,0,0,4.761904716491699,2.8242480754852295,19327352832,2147483648,11686313984,1080229888
204,1772195860384,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.72874069213867,34.88408279418945,34.60991287231445,37.23392868041992,36.98341369628906,35,19.047618865966797,0,10.526315689086914,5,4.761904716491699,0,0,0,5,0,2.8242480754852295,19327352832,2147483648,11686313984,1080229888
203,1772195860589,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.72874069213867,34.88408279418945,34.60991287231445,37.23392868041992,36.98341369628906,31.57894515991211,35,0,14.285715103149414,14.285715103149414,5,5,0,0,4.761904716491699,0,2.8242480754852295,19327352832,2147483648,11686313984,1080229888
202,1772195860794,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.7238883972168,34.8580322265625,34.601531982421875,37.2140007019043,36.978553771972656,33.333335876464844,20,0,15.000000953674316,5,5,4.761904716491699,14.285715103149414,0,5,5,2.8242480754852295,19327352832,2147483648,11727421440,1080229888
201,1772195860996,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.7238883972168,34.8580322265625,34.601531982421875,37.2140007019043,36.978553771972656,30.000001907348633,20,15.000000953674316,20,9.523809432983398,5,4.761904716491699,21.052631378173828,20,20,15.000000953674316,2.8242480754852295,19327352832,2147483648,11736088576,1080229888
