Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772200137719,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.04298400878906,35.08220291137695,34.797576904296875,37.49403381347656,37.177005767822266,50,50,0,0,0,50,0,0,0,0,50,3.565589189529419,19327352832,2147483648,12020580352,1080229888
204,1772200137720,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.04298400878906,35.08220291137695,34.797576904296875,37.49403381347656,37.177005767822266,100,100,0,0,0,0,0,0,0,0,0,3.565589189529419,19327352832,2147483648,12017598464,1080229888
202,1772200137925,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.04298400878906,35.08220291137695,34.797576904296875,37.49403381347656,37.177005767822266,33.333335876464844,20,0,10.526315689086914,10,4.761904716491699,0,0,5.263157844543457,14.285715103149414,0,3.565589189529419,19327352832,2147483648,12024512512,1080229888
201,1772200138128,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.04298400878906,35.08220291137695,34.797576904296875,37.49403381347656,37.177005767822266,33.333335876464844,25,0,14.285715103149414,5,0,0,5,0,5,0,2.7511754035949707,19327352832,2147483648,12024545280,1080229888
204,1772200138330,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.04298400878906,35.08220291137695,34.797576904296875,37.49403381347656,37.177005767822266,38.095237731933594,21.052631378173828,0,15.789472579956055,15.789472579956055,9.090909004211426,5,5,4.761904716491699,5,5,2.7511754035949707,19327352832,2147483648,12024709120,1080229888
203,1772200138535,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.04298400878906,35.08220291137695,34.797576904296875,37.49403381347656,37.177005767822266,38.095237731933594,28.571430206298828,4.761904716491699,33.333335876464844,9.523809432983398,0,4.761904716491699,14.285715103149414,9.523809432983398,15.000000953674316,20,2.7511754035949707,19327352832,2147483648,12038586368,1080229888
202,1772200138740,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.124935150146484,35.13581848144531,34.82841873168945,37.61896896362305,37.26948547363281,31.57894515991211,20,0,19.047618865966797,9.523809432983398,4.761904716491699,5,0,0,13.636363983154297,0,2.7511754035949707,19327352832,2147483648,12038537216,1080229888
204,1772200138943,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.124935150146484,35.13581848144531,34.82841873168945,37.61896896362305,37.26948547363281,35,28.571430206298828,0,15.789472579956055,10,5.263157844543457,4.761904716491699,0,0,0,0,2.7511754035949707,19327352832,2147483648,12032245760,1080229888
202,1772200139148,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.124935150146484,35.13581848144531,34.82841873168945,37.61896896362305,37.26948547363281,47.619049072265625,26.3157901763916,0,19.047618865966797,15.000000953674316,13.636363983154297,5,14.285715103149414,0,15.000000953674316,14.285715103149414,3.581865072250366,19327352832,2147483648,11986681856,1080229888
202,1772200139351,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.124935150146484,35.13581848144531,34.82841873168945,37.61896896362305,37.26948547363281,42.105262756347656,38.095237731933594,0,25,15.000000953674316,10,10,10,0,18.18181800842285,15.000000953674316,3.581865072250366,19327352832,2147483648,11986681856,1080229888
