Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772196883692,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.57162857055664,34.56702423095703,34.35622024536133,36.92304611206055,36.717533111572266,50,0,0,0,0,0,0,0,0,0,0,2.3210079669952393,19327352832,2147483648,11872714752,1080229888
204,1772196883692,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.57162857055664,34.56702423095703,34.35622024536133,36.92304611206055,36.717533111572266,0,100,0,0,0,0,0,0,0,0,0,2.3210079669952393,19327352832,2147483648,11874074624,1080229888
204,1772196883897,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.57162857055664,34.56702423095703,34.35622024536133,36.92304611206055,36.717533111572266,30.000001907348633,30.000001907348633,0,5,4.761904716491699,0,0,9.523809432983398,0,4.761904716491699,10,2.3210079669952393,19327352832,2147483648,11881005056,1080229888
203,1772196884102,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.57162857055664,34.56702423095703,34.35622024536133,36.92304611206055,36.717533111572266,28.571430206298828,14.285715103149414,0,5,0,4.761904716491699,0,0,0,0,0,2.6828761100769043,19327352832,2147483648,11876827136,1080229888
204,1772196884306,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.57162857055664,34.56702423095703,34.35622024536133,36.92304611206055,36.717533111572266,30.000001907348633,10.526315689086914,0,10,0,0,0,0,0,4.761904716491699,0,2.6828761100769043,19327352832,2147483648,11877040128,1080229888
204,1772196884511,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.57162857055664,34.56702423095703,34.35622024536133,36.92304611206055,36.717533111572266,33.333335876464844,19.047618865966797,9.523809432983398,14.285715103149414,9.090909004211426,0,0,10,4.761904716491699,9.523809432983398,25,2.6828761100769043,19327352832,2147483648,11890966528,1080229888
204,1772196884716,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.583770751953125,34.565731048583984,34.390132904052734,36.950862884521484,36.750213623046875,31.57894515991211,20,0,0,0,0,0,4.761904716491699,0,0,0,2.6828761100769043,19327352832,2147483648,11890950144,1080229888
203,1772196884921,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.583770751953125,34.565731048583984,34.390132904052734,36.950862884521484,36.750213623046875,35,20,0,19.047618865966797,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,0,2.6828761100769043,19327352832,2147483648,11890606080,1080229888
203,1772196885124,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.583770751953125,34.565731048583984,34.390132904052734,36.950862884521484,36.750213623046875,42.85714340209961,35,0,20,10,5,4.761904716491699,5,0,9.523809432983398,9.523809432983398,2.98989200592041,19327352832,2147483648,11890081792,1080229888
203,1772196885328,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.583770751953125,34.565731048583984,34.390132904052734,36.950862884521484,36.750213623046875,35,38.095237731933594,0,21.052631378173828,15.000000953674316,0,0,14.285715103149414,0,10,19.047618865966797,2.98989200592041,19327352832,2147483648,11927977984,1080229888
