Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772196775737,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.618263244628906,34.62374496459961,34.40924072265625,36.97183609008789,36.82136535644531,0,0,0,0,0,0,0,0,0,0,0,2.2234315872192383,19327352832,2147483648,11893096448,1080229888
204,1772196775737,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.618263244628906,34.62374496459961,34.40924072265625,36.97183609008789,36.82136535644531,100,0,0,0,0,0,0,0,0,0,0,2.2234315872192383,19327352832,2147483648,11894374400,1080229888
201,1772196775943,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.618263244628906,34.62374496459961,34.40924072265625,36.97183609008789,36.82136535644531,26.3157901763916,25,0,5.263157844543457,4.761904716491699,4.761904716491699,0,0,0,19.047618865966797,0,2.2234315872192383,19327352832,2147483648,11897225216,1080229888
200,1772196776145,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.618263244628906,34.62374496459961,34.40924072265625,36.97183609008789,36.82136535644531,33.333335876464844,15.000000953674316,0,9.523809432983398,5,0,0,0,0,0,0,2.7909648418426514,19327352832,2147483648,11897225216,1080229888
204,1772196776346,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.618263244628906,34.62374496459961,34.40924072265625,36.97183609008789,36.82136535644531,26.3157901763916,10.526315689086914,0,10,0,0,0,0,0,0,0,2.7909648418426514,19327352832,2147483648,11897225216,1080229888
204,1772196776551,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.618263244628906,34.62374496459961,34.40924072265625,36.97183609008789,36.82136535644531,30.000001907348633,23.809524536132813,0,14.285715103149414,5,0,0,30.000001907348633,5,19.047618865966797,19.047618865966797,2.7909648418426514,19327352832,2147483648,11913789440,1080229888
200,1772196776757,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.79802322387695,34.716670989990234,34.464393615722656,37.09537887573242,36.87989807128906,40.90909194946289,30.000001907348633,0,20,9.090909004211426,0,0,4.761904716491699,0,0,4.761904716491699,2.7909648418426514,19327352832,2147483648,11913887744,1080229888
204,1772196776958,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.79802322387695,34.716670989990234,34.464393615722656,37.09537887573242,36.87989807128906,33.333335876464844,23.809524536132813,0,10,5.263157844543457,0,4.761904716491699,0,0,0,0,2.7909648418426514,19327352832,2147483648,11913428992,1080229888
204,1772196777163,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.79802322387695,34.716670989990234,34.464393615722656,37.09537887573242,36.87989807128906,47.619049072265625,31.57894515991211,0,25,15.000000953674316,9.523809432983398,0,5,0,5,13.636363983154297,3.0606789588928223,19327352832,2147483648,11912953856,1080229888
204,1772196777368,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.79802322387695,34.716670989990234,34.464393615722656,37.09537887573242,36.87989807128906,38.095237731933594,25,0,15.000000953674316,23.809524536132813,5,4.761904716491699,14.285715103149414,4.761904716491699,14.285715103149414,10,3.0606789588928223,19327352832,2147483648,11971870720,1080229888
204,1772196777572,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.79802322387695,34.716670989990234,34.464393615722656,37.09537887573242,36.87989807128906,36.842105865478516,25,0,20,15.000000953674316,9.523809432983398,5,14.285715103149414,0,15.000000953674316,10,3.0606789588928223,19327352832,2147483648,11971690496,1080229888
202,1772196777778,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.70189666748047,34.70326232910156,34.4340705871582,37.02812957763672,36.89960861206055,40,28.571430206298828,0,15.000000953674316,9.523809432983398,15.000000953674316,4.761904716491699,0,0,9.523809432983398,5,3.0606789588928223,19327352832,2147483648,11950538752,1080229888
204,1772196777981,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.70189666748047,34.70326232910156,34.4340705871582,37.02812957763672,36.89960861206055,28.571430206298828,15.000000953674316,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,3.0606789588928223,19327352832,2147483648,11950522368,1080229888
199,1772196778186,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.70189666748047,34.70326232910156,34.4340705871582,37.02812957763672,36.89960861206055,31.57894515991211,20,0,9.523809432983398,0,0,0,0,0,0,0,3.7893238067626953,19327352832,2147483648,11950325760,1080229888
202,1772196778386,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.70189666748047,34.70326232910156,34.4340705871582,37.02812957763672,36.89960861206055,33.333335876464844,15.000000953674316,0,5.263157844543457,0,0,0,5,4.761904716491699,5,4.761904716491699,3.7893238067626953,19327352832,2147483648,11950325760,1080229888
204,1772196778589,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.70189666748047,34.70326232910156,34.4340705871582,37.02812957763672,36.89960861206055,26.3157901763916,15.000000953674316,0,9.523809432983398,9.090909004211426,0,0,0,0,0,0,3.7893238067626953,19327352832,2147483648,11935825920,1080229888
199,1772196778794,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.58194351196289,34.58465576171875,34.39751434326172,36.886783599853516,36.8359260559082,38.095237731933594,15.000000953674316,0,15.000000953674316,5,4.761904716491699,0,0,0,0,0,3.7893238067626953,19327352832,2147483648,11881463808,1080229888
203,1772196778995,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.58194351196289,34.58465576171875,34.39751434326172,36.886783599853516,36.8359260559082,25,19.047618865966797,0,5,0,0,0,0,0,0,0,3.7893238067626953,19327352832,2147483648,11881119744,1080229888
203,1772196779199,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.58194351196289,34.58465576171875,34.39751434326172,36.886783599853516,36.8359260559082,26.3157901763916,15.789472579956055,0,10,0,0,0,0,0,0,0,3.9570131301879883,19327352832,2147483648,11881054208,1080229888
204,1772196779403,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.58194351196289,34.58465576171875,34.39751434326172,36.886783599853516,36.8359260559082,33.333335876464844,28.571430206298828,0,5,10,0,0,20,0,0,0,3.9570131301879883,19327352832,2147483648,11883888640,1080229888
