Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772198729495,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.76144027709961,34.98576736450195,34.67258071899414,37.34294509887695,37.01397705078125,100,100,0,100,100,100,100,0,0,0,0,3.2746386528015137,19327352832,2147483648,11945508864,1080229888
204,1772198729496,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.76144027709961,34.98576736450195,34.67258071899414,37.34294509887695,37.01397705078125,100,100,0,100,100,100,100,0,0,0,0,3.2746386528015137,19327352832,2147483648,11947196416,1080229888
200,1772198729701,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.26137924194336,35.3543701171875,34.930843353271484,37.76402282714844,37.47212600708008,71.42857360839844,55,0,42.85714340209961,30.000001907348633,20,14.285715103149414,23.809524536132813,0,10,9.523809432983398,3.2746386528015137,19327352832,2147483648,11947196416,1080229888
204,1772198729902,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.26137924194336,35.3543701171875,34.930843353271484,37.76402282714844,37.47212600708008,68.42105102539063,50,0,31.57894515991211,33.333335876464844,10,15.789472579956055,5,0,0,0,3.2746386528015137,19327352832,2147483648,11947196416,1080229888
203,1772198730106,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.26137924194336,35.3543701171875,34.930843353271484,37.76402282714844,37.47212600708008,70,68.42105102539063,0,60.000003814697266,45,38.095237731933594,40.90909194946289,10,0,4.761904716491699,0,3.0713014602661133,19327352832,2147483648,11947196416,1080229888
204,1772198730310,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.26137924194336,35.3543701171875,34.930843353271484,37.76402282714844,37.47212600708008,80.95238494873047,77.2727279663086,61.904762268066406,76.19047546386719,80,78.94737243652344,75,80,70,75,80,3.0713014602661133,19327352832,2147483648,12043272192,1080229888
203,1772198730515,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.26137924194336,35.3543701171875,34.930843353271484,37.76402282714844,37.47212600708008,38.095237731933594,21.052631378173828,0,10,0,4.761904716491699,4.761904716491699,33.333335876464844,4.761904716491699,38.095237731933594,45,3.0713014602661133,19327352832,2147483648,12051169280,1080229888
201,1772198730719,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.359375,36.35028076171875,36.11191177368164,35.76170349121094,39.06116485595703,37.91946792602539,36.842105865478516,28.571430206298828,0,20,15.000000953674316,9.523809432983398,0,10,14.285715103149414,10,14.285715103149414,3.0713014602661133,19327352832,2147483648,12051791872,1080229888
203,1772198730922,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.359375,36.35028076171875,36.11191177368164,35.76170349121094,39.06116485595703,37.91946792602539,50,45,0,25,28.571430206298828,15.789472579956055,10,14.285715103149414,10,20,19.047618865966797,3.0713014602661133,19327352832,2147483648,12052365312,1080229888
200,1772198731126,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.359375,36.35028076171875,36.11191177368164,35.76170349121094,39.06116485595703,37.91946792602539,45,35,0,25,15.000000953674316,22.72727394104004,10,0,0,15.000000953674316,20,6.097269535064697,19327352832,2147483648,12111233024,1080229888
