Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772194983574,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.78799819946289,34.967254638671875,34.67327117919922,37.29180908203125,37.00067901611328,100,NaN,0,0,NaN,50,0,0,0,0,0,2.9240050315856934,19327352832,2147483648,11825709056,1080229888
202,1772194983574,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.78799819946289,34.967254638671875,34.67327117919922,37.29180908203125,37.00067901611328,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,100,0,NaN,2.9240050315856934,19327352832,2147483648,11825709056,1080229888
200,1772194983777,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.04370880126953,35.081966400146484,34.78477096557617,37.496070861816406,37.10930252075195,31.57894515991211,19.047618865966797,0,23.809524536132813,14.285715103149414,4.761904716491699,0,9.523809432983398,5,10,0,2.9240050315856934,19327352832,2147483648,11825709056,1080229888
203,1772194983979,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.04370880126953,35.081966400146484,34.78477096557617,37.496070861816406,37.10930252075195,42.85714340209961,31.57894515991211,0,20,15.000000953674316,10,9.523809432983398,5,5,0,4.761904716491699,2.9240050315856934,19327352832,2147483648,11825709056,1080229888
204,1772194984182,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.04370880126953,35.081966400146484,34.78477096557617,37.496070861816406,37.10930252075195,30.000001907348633,25,0,15.000000953674316,5.263157844543457,0,0,0,0,5,4.761904716491699,2.7497968673706055,19327352832,2147483648,11825709056,1080229888
204,1772194984388,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.04370880126953,35.081966400146484,34.78477096557617,37.496070861816406,37.10930252075195,25,38.095237731933594,4.761904716491699,10,9.523809432983398,9.523809432983398,0,14.285715103149414,9.523809432983398,23.809524536132813,15.000000953674316,2.7497968673706055,19327352832,2147483648,11900190720,1080229888
201,1772194984593,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.04370880126953,35.081966400146484,34.78477096557617,37.496070861816406,37.10930252075195,30.000001907348633,25,0,18.18181800842285,9.523809432983398,4.761904716491699,9.090909004211426,0,0,4.761904716491699,0,2.7497968673706055,19327352832,2147483648,11900321792,1080229888
200,1772194984795,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.98632049560547,35.09348678588867,34.82908630371094,37.52574920654297,37.115901947021484,45,30.000001907348633,0,21.052631378173828,10.526315689086914,10,5.263157844543457,4.761904716491699,0,5,9.523809432983398,2.7497968673706055,19327352832,2147483648,11905482752,1080229888
200,1772194984996,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.98632049560547,35.09348678588867,34.82908630371094,37.52574920654297,37.115901947021484,38.095237731933594,30.000001907348633,5,30.000001907348633,19.047618865966797,5.263157844543457,4.761904716491699,15.000000953674316,0,10.526315689086914,15.789472579956055,2.7497968673706055,19327352832,2147483648,11901173760,1080229888
199,1772194985197,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.98632049560547,35.09348678588867,34.82908630371094,37.52574920654297,37.115901947021484,31.57894515991211,40,0,25,15.789472579956055,9.523809432983398,10,0,0,15.000000953674316,20,3.665762186050415,19327352832,2147483648,11901370368,1080229888
204,1772194985397,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.98632049560547,35.09348678588867,34.82908630371094,37.52574920654297,37.115901947021484,36.842105865478516,21.052631378173828,0,15.789472579956055,14.285715103149414,10,0,10,5,28.571430206298828,10,3.665762186050415,19327352832,2147483648,11960123392,1080229888
202,1772194985602,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.98632049560547,35.09348678588867,34.82908630371094,37.52574920654297,37.115901947021484,42.85714340209961,33.333335876464844,10,28.571430206298828,20,14.285715103149414,9.523809432983398,20,15.000000953674316,21.052631378173828,23.809524536132813,3.665762186050415,19327352832,2147483648,11939069952,1080229888
203,1772194985806,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.210975646972656,35.164764404296875,34.92253112792969,37.67249298095703,37.234703063964844,35,20,0,10.526315689086914,5,0,0,0,0,9.523809432983398,0,3.665762186050415,19327352832,2147483648,11938938880,1080229888
203,1772194986010,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.210975646972656,35.164764404296875,34.92253112792969,37.67249298095703,37.234703063964844,40,23.809524536132813,0,19.047618865966797,14.285715103149414,4.761904716491699,5,4.761904716491699,0,5,4.761904716491699,3.665762186050415,19327352832,2147483648,11938693120,1080229888
204,1772194986214,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.210975646972656,35.164764404296875,34.92253112792969,37.67249298095703,37.234703063964844,31.57894515991211,15.789472579956055,0,19.047618865966797,10,5,0,4.761904716491699,0,4.761904716491699,14.285715103149414,4.604739665985107,19327352832,2147483648,11934433280,1080229888
202,1772194986419,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.210975646972656,35.164764404296875,34.92253112792969,37.67249298095703,37.234703063964844,33.333335876464844,28.571430206298828,0,10,5,5,0,0,0,5,0,4.604739665985107,19327352832,2147483648,11911430144,1080229888
203,1772194986622,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.210975646972656,35.164764404296875,34.92253112792969,37.67249298095703,37.234703063964844,36.842105865478516,15.789472579956055,0,15.000000953674316,10,4.761904716491699,0,0,0,9.523809432983398,0,4.604739665985107,19327352832,2147483648,11867324416,1080229888
201,1772194986827,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.87205505371094,34.99174499511719,34.765769958496094,37.348045349121094,37.0924186706543,33.333335876464844,20,0,10,9.523809432983398,4.761904716491699,4.761904716491699,0,0,5,0,4.604739665985107,19327352832,2147483648,11866931200,1080229888
203,1772194987028,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.87205505371094,34.99174499511719,34.765769958496094,37.348045349121094,37.0924186706543,31.57894515991211,30.000001907348633,0,15.000000953674316,10,5.263157844543457,4.761904716491699,0,0,5,0,4.604739665985107,19327352832,2147483648,11866914816,1080229888
