Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771560778508,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.26301956176758,33.270416259765625,33.49641418457031,35.58079528808594,35.557586669921875,100,100,0,0,100,0,0,0,0,0,0,2.0332822799682617,19327352832,2147483648,11426496512,1127677952
199,1771560778509,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.26301956176758,33.270416259765625,33.49641418457031,35.58079528808594,35.557586669921875,NaN,100,0,100,0,100,NaN,0,0,NaN,0,2.0332822799682617,19327352832,2147483648,11428675584,1127677952
204,1771560778709,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.26301956176758,33.270416259765625,33.49641418457031,35.58079528808594,35.557586669921875,45,38.095237731933594,23.809524536132813,20,15.000000953674316,10,14.285715103149414,25,5,9.090909004211426,30.000001907348633,2.0332822799682617,19327352832,2147483648,11438686208,1127677952
203,1771560778915,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.26301956176758,33.270416259765625,33.49641418457031,35.58079528808594,35.557586669921875,25,10.526315689086914,0,10,4.761904716491699,4.761904716491699,0,9.523809432983398,9.523809432983398,5,9.523809432983398,2.0332822799682617,19327352832,2147483648,11660869632,1127677952
203,1771560779119,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.26301956176758,33.270416259765625,33.49641418457031,35.58079528808594,35.557586669921875,38.095237731933594,19.047618865966797,4.761904716491699,18.18181800842285,10,0,4.761904716491699,10,0,0,0,1.8134111166000366,19327352832,2147483648,11660869632,1127677952
204,1771560779323,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.26301956176758,33.270416259765625,33.49641418457031,35.58079528808594,35.557586669921875,26.3157901763916,15.789472579956055,28.571430206298828,10,0,0,0,20,0,4.761904716491699,9.523809432983398,1.8134111166000366,19327352832,2147483648,11669110784,1127677952
202,1771560779528,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,33.906532287597656,33.779937744140625,33.982025146484375,36.19607925415039,35.71268844604492,33.333335876464844,19.047618865966797,5,15.000000953674316,9.523809432983398,9.523809432983398,4.761904716491699,9.523809432983398,4.761904716491699,0,10,1.8134111166000366,19327352832,2147483648,11669110784,1127677952
203,1771560779732,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,33.906532287597656,33.779937744140625,33.982025146484375,36.19607925415039,35.71268844604492,21.052631378173828,15.000000953674316,0,5.263157844543457,0,0,0,0,4.761904716491699,4.761904716491699,0,1.8134111166000366,19327352832,2147483648,11690606592,1127677952
201,1771560779936,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,33.906532287597656,33.779937744140625,33.982025146484375,36.19607925415039,35.71268844604492,45,26.3157901763916,0,28.571430206298828,20,10,9.523809432983398,0,0,0,4.761904716491699,1.8134111166000366,19327352832,2147483648,11665571840,1127677952
202,1771560780138,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,33.906532287597656,33.779937744140625,33.982025146484375,36.19607925415039,35.71268844604492,47.619049072265625,42.85714340209961,0,26.3157901763916,20,25,10.526315689086914,0,0,0,0,2.36147141456604,19327352832,2147483648,11671814144,1127677952
203,1771560780342,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,33.906532287597656,33.779937744140625,33.982025146484375,36.19607925415039,35.71268844604492,36.842105865478516,30.000001907348633,0,23.809524536132813,23.809524536132813,5,4.761904716491699,0,0,0,0,2.36147141456604,19327352832,2147483648,11671797760,1127677952
201,1771560780547,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.25297546386719,33.39054489135742,33.39850616455078,35.697296142578125,35.57795333862305,42.85714340209961,31.57894515991211,4.761904716491699,25,20,10,5,0,0,0,0,2.36147141456604,19327352832,2147483648,11671666688,1127677952
203,1771560780750,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.25297546386719,33.39054489135742,33.39850616455078,35.697296142578125,35.57795333862305,40,25,4.761904716491699,15.000000953674316,5,4.761904716491699,5,4.761904716491699,0,0,0,2.36147141456604,19327352832,2147483648,11672092672,1127677952
200,1771560780955,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.25297546386719,33.39054489135742,33.39850616455078,35.697296142578125,35.57795333862305,26.3157901763916,19.047618865966797,0,15.000000953674316,10,5,0,0,0,0,0,2.36147141456604,19327352832,2147483648,11608883200,1127677952
204,1771560781156,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.25297546386719,33.39054489135742,33.39850616455078,35.697296142578125,35.57795333862305,38.095237731933594,25,0,15.000000953674316,10,5,9.523809432983398,0,0,0,0,3.8152520656585693,19327352832,2147483648,11603738624,1127677952
202,1771560781361,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.25297546386719,33.39054489135742,33.39850616455078,35.697296142578125,35.57795333862305,25,20,0,14.285715103149414,10,9.523809432983398,0,0,0,0,4.761904716491699,3.8152520656585693,19327352832,2147483648,11603673088,1127677952
204,1771560781565,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.21258544921875,33.302921295166016,33.36735916137695,35.602237701416016,35.54924774169922,35,20,0,15.000000953674316,14.285715103149414,5,4.761904716491699,0,0,0,0,3.8152520656585693,19327352832,2147483648,11603558400,1127677952
202,1771560781769,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.21258544921875,33.302921295166016,33.36735916137695,35.602237701416016,35.54924774169922,30.000001907348633,19.047618865966797,0,10,15.000000953674316,5,0,4.761904716491699,0,0,0,3.8152520656585693,19327352832,2147483648,11603558400,1127677952
204,1771560781973,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.21258544921875,33.302921295166016,33.36735916137695,35.602237701416016,35.54924774169922,25,11.111111640930176,0,10,5,4.761904716491699,0,0,0,0,0,2.449516534805298,19327352832,2147483648,11603558400,1127677952
204,1771560782178,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.21258544921875,33.302921295166016,33.36735916137695,35.602237701416016,35.54924774169922,31.57894515991211,23.809524536132813,0,15.000000953674316,5,5,4.761904716491699,0,0,0,0,2.449516534805298,19327352832,2147483648,11603558400,1127677952
202,1771560782383,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.21258544921875,33.302921295166016,33.36735916137695,35.602237701416016,35.54924774169922,35,20,0,10,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,2.449516534805298,19327352832,2147483648,11571396608,1127677952
203,1771560782586,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.20903778076172,33.25971984863281,33.3546028137207,35.53733825683594,35.543331146240234,30.000001907348633,20,0,19.047618865966797,10,0,0,0,0,0,0,2.449516534805298,19327352832,2147483648,11571396608,1127677952
201,1771560782791,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.20903778076172,33.25971984863281,33.3546028137207,35.53733825683594,35.543331146240234,28.571430206298828,20,0,20,5,4.761904716491699,0,0,0,0,0,2.449516534805298,19327352832,2147483648,11571412992,1127677952
204,1771560782994,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.20903778076172,33.25971984863281,33.3546028137207,35.53733825683594,35.543331146240234,36.842105865478516,25,0,19.047618865966797,5,5,0,0,0,0,0,2.351924180984497,19327352832,2147483648,11542528000,1127677952
202,1771560783199,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.20903778076172,33.25971984863281,33.3546028137207,35.53733825683594,35.543331146240234,28.571430206298828,19.047618865966797,0,10,9.523809432983398,9.090909004211426,5,0,0,0,0,2.351924180984497,19327352832,2147483648,11542560768,1127677952
203,1771560783403,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.20903778076172,33.25971984863281,33.3546028137207,35.53733825683594,35.543331146240234,31.57894515991211,15.789472579956055,0,10.526315689086914,9.523809432983398,0,0,0,0,0,0,2.351924180984497,19327352832,2147483648,11542216704,1127677952
202,1771560783608,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.17222213745117,33.222984313964844,33.341365814208984,35.49623489379883,35.5346794128418,38.095237731933594,23.809524536132813,0,15.000000953674316,0,0,9.090909004211426,0,0,0,0,2.351924180984497,19327352832,2147483648,11542216704,1127677952
200,1771560783811,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.17222213745117,33.222984313964844,33.341365814208984,35.49623489379883,35.5346794128418,36.842105865478516,21.052631378173828,0,15.000000953674316,9.523809432983398,9.523809432983398,5.263157844543457,4.761904716491699,0,0,5,2.351924180984497,19327352832,2147483648,11542085632,1127677952
203,1771560784012,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.17222213745117,33.222984313964844,33.341365814208984,35.49623489379883,35.5346794128418,35,23.809524536132813,0,15.000000953674316,10,10,4.761904716491699,0,0,0,0,2.217003583908081,19327352832,2147483648,11518836736,1127677952
201,1771560784217,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.17222213745117,33.222984313964844,33.341365814208984,35.49623489379883,35.5346794128418,33.333335876464844,20,0,15.000000953674316,9.523809432983398,0,4.761904716491699,0,0,0,0,2.217003583908081,19327352832,2147483648,11518836736,1127677952
200,1771560784420,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.17222213745117,33.222984313964844,33.341365814208984,35.49623489379883,35.5346794128418,36.842105865478516,20,0,10,10,0,0,15.000000953674316,0,4.761904716491699,0,2.217003583908081,19327352832,2147483648,11518984192,1127677952
203,1771560784621,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.2518424987793,33.241607666015625,33.357295989990234,35.542083740234375,35.54006576538086,38.095237731933594,21.052631378173828,0,19.047618865966797,9.523809432983398,10,4.761904716491699,0,0,0,4.761904716491699,2.217003583908081,19327352832,2147483648,11517673472,1127677952
201,1771560784825,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.2518424987793,33.241607666015625,33.357295989990234,35.542083740234375,35.54006576538086,36.842105865478516,28.571430206298828,0,10.526315689086914,5.263157844543457,5,0,4.761904716491699,0,0,0,2.217003583908081,19327352832,2147483648,11496800256,1127677952
203,1771560785028,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.2518424987793,33.241607666015625,33.357295989990234,35.542083740234375,35.54006576538086,28.571430206298828,15.789472579956055,0,18.18181800842285,9.523809432983398,13.636363983154297,4.761904716491699,0,0,0,0,2.057948589324951,19327352832,2147483648,11495587840,1127677952
202,1771560785233,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.2518424987793,33.241607666015625,33.357295989990234,35.542083740234375,35.54006576538086,31.57894515991211,19.047618865966797,0,10.526315689086914,5.263157844543457,0,0,0,0,0,0,2.057948589324951,19327352832,2147483648,11495587840,1127677952
