Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772199324297,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,35.1829948425293,35.05612564086914,34.898033142089844,37.5479736328125,37.343868255615234,NaN,100,0,100,0,50,100,0,0,0,0,3.8064515590667725,19327352832,2147483648,12393037824,1080229888
204,1772199324298,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,35.1829948425293,35.05612564086914,34.898033142089844,37.5479736328125,37.343868255615234,100,100,0,0,NaN,NaN,NaN,0,0,0,NaN,3.8064515590667725,19327352832,2147483648,12393037824,1080229888
199,1772199324503,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,35.1829948425293,35.05612564086914,34.898033142089844,37.5479736328125,37.343868255615234,61.904762268066406,50,0,45,33.333335876464844,38.095237731933594,27.272727966308594,5.263157844543457,0,10,15.000000953674316,3.8064515590667725,19327352832,2147483648,12393037824,1080229888
203,1772199324704,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.52619171142578,35.409828186035156,35.08511734008789,37.920692443847656,37.57260513305664,55,52.6315803527832,0,50,42.105262756347656,25,10.526315689086914,4.761904716491699,0,5,5,3.8064515590667725,19327352832,2147483648,12393037824,1080229888
204,1772199324908,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.52619171142578,35.409828186035156,35.08511734008789,37.920692443847656,37.57260513305664,57.894737243652344,66.66667175292969,0,70,47.619049072265625,40,47.619049072265625,0,0,14.285715103149414,9.523809432983398,3.8064515590667725,19327352832,2147483648,12393037824,1080229888
203,1772199325113,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.52619171142578,35.409828186035156,35.08511734008789,37.920692443847656,37.57260513305664,68.18181610107422,85.71428680419922,0,55,45,40,30.000001907348633,20,10,20,20,4.703423976898193,19327352832,2147483648,11965792256,1080229888
202,1772199325317,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.52619171142578,35.409828186035156,35.08511734008789,37.920692443847656,37.57260513305664,66.66667175292969,75,0,65,52.38095474243164,57.142860412597656,45,0,0,4.761904716491699,5,4.703423976898193,19327352832,2147483648,11963891712,1080229888
203,1772199325520,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.52619171142578,35.409828186035156,35.08511734008789,37.920692443847656,37.57260513305664,71.42857360839844,70,0,61.904762268066406,52.6315803527832,50,40,9.523809432983398,0,0,4.761904716491699,4.703423976898193,19327352832,2147483648,11967807488,1080229888
200,1772199325724,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.45363235473633,35.50428771972656,35.077880859375,37.92816162109375,37.65243911743164,40,35,0,20,15.000000953674316,5,9.523809432983398,10,4.761904716491699,9.090909004211426,15.000000953674316,4.703423976898193,19327352832,2147483648,11967791104,1080229888
201,1772199325925,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,35.45363235473633,35.50428771972656,35.077880859375,37.92816162109375,37.65243911743164,65,57.894737243652344,0,50,28.571430206298828,40,25,15.000000953674316,0,10.526315689086914,14.285715103149414,4.703423976898193,19327352832,2147483648,12011356160,1080229888
