Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772195580193,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.45317840576172,34.51383972167969,34.41526794433594,36.807621002197266,36.73737335205078,66.66667175292969,100,0,0,NaN,0,0,0,0,0,0,2.1964406967163086,19327352832,2147483648,11835064320,1080229888
204,1772195580193,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.45317840576172,34.51383972167969,34.41526794433594,36.807621002197266,36.73737335205078,NaN,0,0,100,0,0,NaN,NaN,0,50,0,2.1964406967163086,19327352832,2147483648,11835064320,1080229888
201,1772195580399,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.45317840576172,34.51383972167969,34.41526794433594,36.807621002197266,36.73737335205078,30.000001907348633,23.809524536132813,0,10,5,0,0,14.285715103149414,0,0,0,2.1964406967163086,19327352832,2147483648,11835064320,1080229888
202,1772195580601,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.45317840576172,34.51383972167969,34.41526794433594,36.807621002197266,36.73737335205078,42.85714340209961,45,0,19.047618865966797,14.285715103149414,10,28.571430206298828,0,0,0,0,2.1964406967163086,19327352832,2147483648,11835064320,1080229888
204,1772195580804,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.81639862060547,34.69841003417969,34.54995346069336,37.06760025024414,36.8625602722168,36.842105865478516,25,0,10.526315689086914,5,0,0,4.761904716491699,0,0,0,2.1964406967163086,19327352832,2147483648,11835064320,1080229888
203,1772195581009,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.81639862060547,34.69841003417969,34.54995346069336,37.06760025024414,36.8625602722168,38.095237731933594,21.052631378173828,0,14.285715103149414,5,0,5,15.789472579956055,4.761904716491699,14.285715103149414,23.809524536132813,2.1964406967163086,19327352832,2147483648,11854987264,1080229888
202,1772195581213,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.81639862060547,34.69841003417969,34.54995346069336,37.06760025024414,36.8625602722168,52.6315803527832,63.6363639831543,0,36.842105865478516,19.047618865966797,9.523809432983398,9.523809432983398,0,0,0,0,2.9100513458251953,19327352832,2147483648,11855872000,1080229888
201,1772195581416,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.81639862060547,34.69841003417969,34.54995346069336,37.06760025024414,36.8625602722168,26.3157901763916,20,0,14.285715103149414,5,4.761904716491699,0,9.523809432983398,0,0,4.761904716491699,2.9100513458251953,19327352832,2147483648,11855872000,1080229888
201,1772195581619,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.81639862060547,34.69841003417969,34.54995346069336,37.06760025024414,36.8625602722168,47.619049072265625,31.57894515991211,0,21.052631378173828,10,5,5,5.263157844543457,0,5,5.263157844543457,2.9100513458251953,19327352832,2147483648,11855872000,1080229888
201,1772195581821,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.74216079711914,34.72602844238281,34.51951599121094,37.08052444458008,36.890445709228516,30.000001907348633,20,0,19.047618865966797,20,5,0,9.090909004211426,0,21.052631378173828,9.523809432983398,2.9100513458251953,19327352832,2147483648,11855872000,1080229888
