Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772196449589,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.779571533203125,34.84635543823242,34.519290924072266,37.18320846557617,36.962379455566406,50,0,0,0,0,0,0,0,0,0,0,2.583132266998291,19327352832,2147483648,11841028096,1080229888
204,1772196449589,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.779571533203125,34.84635543823242,34.519290924072266,37.18320846557617,36.962379455566406,100,100,0,50,0,NaN,0,0,0,0,0,2.583132266998291,19327352832,2147483648,11842797568,1080229888
203,1772196449794,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91140365600586,34.83848190307617,34.54155731201172,37.1859130859375,36.977108001708984,31.57894515991211,28.571430206298828,4.545454502105713,10,4.761904716491699,0,0,10,0,23.809524536132813,9.090909004211426,2.583132266998291,19327352832,2147483648,11845419008,1080229888
203,1772196449999,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91140365600586,34.83848190307617,34.54155731201172,37.1859130859375,36.977108001708984,31.81818199157715,15.000000953674316,0,9.523809432983398,5,0,4.761904716491699,0,0,0,0,2.583132266998291,19327352832,2147483648,11845386240,1080229888
204,1772196450203,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91140365600586,34.83848190307617,34.54155731201172,37.1859130859375,36.977108001708984,26.3157901763916,20,0,5,0,0,0,5,0,9.090909004211426,0,2.2433741092681885,19327352832,2147483648,11846746112,1080229888
204,1772196450408,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91140365600586,34.83848190307617,34.54155731201172,37.1859130859375,36.977108001708984,28.571430206298828,20,0,10,0,0,0,15.000000953674316,9.523809432983398,10.526315689086914,15.000000953674316,2.2433741092681885,19327352832,2147483648,11856887808,1080229888
204,1772196450613,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91140365600586,34.83848190307617,34.54155731201172,37.1859130859375,36.977108001708984,30.000001907348633,19.047618865966797,0,9.523809432983398,9.090909004211426,4.761904716491699,0,0,0,0,0,2.2433741092681885,19327352832,2147483648,11856871424,1080229888
203,1772196450818,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.827308654785156,34.89347839355469,34.52849197387695,37.23695373535156,36.98086929321289,31.57894515991211,15.000000953674316,0,10,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,4.761904716491699,2.2433741092681885,19327352832,2147483648,11857035264,1080229888
202,1772196451022,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.827308654785156,34.89347839355469,34.52849197387695,37.23695373535156,36.98086929321289,40.90909194946289,25,0,35,10,0,0,5.263157844543457,0,4.761904716491699,10,2.2433741092681885,19327352832,2147483648,11855577088,1080229888
201,1772196451225,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.827308654785156,34.89347839355469,34.52849197387695,37.23695373535156,36.98086929321289,36.842105865478516,35,0,23.809524536132813,14.285715103149414,9.523809432983398,4.761904716491699,19.047618865966797,0,10,9.523809432983398,3.2010531425476074,19327352832,2147483648,11914510336,1080229888
