Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772197913629,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,35.088645935058594,35.15605545043945,34.874755859375,37.65689468383789,37.15691375732422,0,0,0,0,NaN,0,0,0,NaN,0,0,2.775193929672241,19327352832,2147483648,11906072576,1080229888
204,1772197913629,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,35.088645935058594,35.15605545043945,34.874755859375,37.65689468383789,37.15691375732422,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,2.775193929672241,19327352832,2147483648,11906301952,1080229888
202,1772197913835,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,35.088645935058594,35.15605545043945,34.874755859375,37.65689468383789,37.15691375732422,36.3636360168457,22.72727394104004,0,23.809524536132813,9.523809432983398,5,4.761904716491699,13.636363983154297,0,10,10,2.775193929672241,19327352832,2147483648,11914526720,1080229888
201,1772197914038,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,35.088645935058594,35.15605545043945,34.874755859375,37.65689468383789,37.15691375732422,27.77777862548828,26.3157901763916,0,10,0,4.761904716491699,0,0,0,4.761904716491699,5,2.775193929672241,19327352832,2147483648,11914608640,1080229888
204,1772197914240,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,35.088645935058594,35.15605545043945,34.874755859375,37.65689468383789,37.15691375732422,38.095237731933594,23.809524536132813,0,15.000000953674316,10,0,0,0,0,0,9.523809432983398,2.8690621852874756,19327352832,2147483648,11910610944,1080229888
204,1772197914445,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.390625,35.088645935058594,35.15605545043945,34.874755859375,37.65689468383789,37.15691375732422,45,31.57894515991211,0,15.000000953674316,9.523809432983398,9.090909004211426,0,15.789472579956055,15.000000953674316,19.047618865966797,15.000000953674316,2.8690621852874756,19327352832,2147483648,11927601152,1080229888
199,1772197914650,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.96562957763672,35.085411071777344,34.79056930541992,37.529571533203125,37.10833740234375,30.000001907348633,25,0,10,5,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,2.8690621852874756,19327352832,2147483648,11927650304,1080229888
202,1772197914850,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.96562957763672,35.085411071777344,34.79056930541992,37.529571533203125,37.10833740234375,35,30.000001907348633,0,23.809524536132813,15.000000953674316,10,5,5,0,0,5,2.8690621852874756,19327352832,2147483648,11927830528,1080229888
204,1772197915053,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.96562957763672,35.085411071777344,34.79056930541992,37.529571533203125,37.10833740234375,45,25,0,31.57894515991211,15.000000953674316,14.285715103149414,5,9.523809432983398,5,14.285715103149414,25,2.8690621852874756,19327352832,2147483648,11928502272,1080229888
200,1772197915257,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.96562957763672,35.085411071777344,34.79056930541992,37.529571533203125,37.10833740234375,40,30.000001907348633,0,28.571430206298828,19.047618865966797,0,5,5,0,20,5,4.155459403991699,19327352832,2147483648,11928502272,1080229888
200,1772197915459,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.96562957763672,35.085411071777344,34.79056930541992,37.529571533203125,37.10833740234375,45,25,0,20,10.526315689086914,9.523809432983398,4.761904716491699,15.000000953674316,9.523809432983398,20,10,4.155459403991699,19327352832,2147483648,11987402752,1080229888
201,1772197915660,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.95040512084961,35.00917053222656,34.764442443847656,37.4129638671875,37.073848724365234,40,25,0,25,15.000000953674316,14.285715103149414,5.263157844543457,5,0,20,5,4.155459403991699,19327352832,2147483648,11987304448,1080229888
203,1772197915862,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.95040512084961,35.00917053222656,34.764442443847656,37.4129638671875,37.073848724365234,36.842105865478516,25,0,20,9.523809432983398,0,0,0,0,0,9.523809432983398,4.155459403991699,19327352832,2147483648,11986747392,1080229888
200,1772197916066,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.95040512084961,35.00917053222656,34.764442443847656,37.4129638671875,37.073848724365234,30.000001907348633,20,0,10,5.263157844543457,5,0,0,0,0,5,4.155459403991699,19327352832,2147483648,11986681856,1080229888
204,1772197916267,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.95040512084961,35.00917053222656,34.764442443847656,37.4129638671875,37.073848724365234,35,15.789472579956055,0,10,5,5,0,0,0,0,5.263157844543457,4.230379581451416,19327352832,2147483648,11986681856,1080229888
201,1772197916472,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.95040512084961,35.00917053222656,34.764442443847656,37.4129638671875,37.073848724365234,35,28.571430206298828,0,15.000000953674316,14.285715103149414,9.523809432983398,9.090909004211426,9.090909004211426,0,9.090909004211426,9.090909004211426,4.230379581451416,19327352832,2147483648,11924078592,1080229888
