Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771561883046,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.967124938964844,32.97776412963867,33.19021224975586,35.35441207885742,35.31553649902344,50,0,0,0,0,0,0,0,0,0,0,1.7478617429733276,19327352832,2147483648,11437719552,1127677952
203,1771561883046,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.967124938964844,32.97776412963867,33.19021224975586,35.35441207885742,35.31553649902344,50,50,0,100,50,0,0,0,0,0,0,1.7478617429733276,19327352832,2147483648,11439308800,1127677952
202,1771561883251,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.967124938964844,32.97776412963867,33.19021224975586,35.35441207885742,35.31553649902344,40,33.333335876464844,4.761904716491699,28.571430206298828,14.285715103149414,10,9.523809432983398,30.000001907348633,14.285715103149414,15.000000953674316,20,1.7478617429733276,19327352832,2147483648,11595972608,1127677952
202,1771561883455,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.967124938964844,32.97776412963867,33.19021224975586,35.35441207885742,35.31553649902344,21.052631378173828,15.000000953674316,0,9.523809432983398,0,0,0,9.523809432983398,5,9.523809432983398,5,1.7478617429733276,19327352832,2147483648,11672993792,1127677952
204,1771561883658,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.64226531982422,33.52247619628906,33.5258903503418,36.00160217285156,35.581398010253906,33.333335876464844,15.000000953674316,0,10,14.285715103149414,5,5,0,4.761904716491699,0,9.523809432983398,1.7478617429733276,19327352832,2147483648,11673321472,1127677952
204,1771561883863,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.64226531982422,33.52247619628906,33.5258903503418,36.00160217285156,35.581398010253906,30.000001907348633,10.526315689086914,0,5,0,0,0,10,0,20,5,1.7478617429733276,19327352832,2147483648,11681316864,1127677952
204,1771561884069,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.64226531982422,33.52247619628906,33.5258903503418,36.00160217285156,35.581398010253906,40,23.809524536132813,5,15.000000953674316,14.285715103149414,5,4.761904716491699,0,0,9.523809432983398,9.523809432983398,1.735925316810608,19327352832,2147483648,11681267712,1127677952
200,1771561884274,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.64226531982422,33.52247619628906,33.5258903503418,36.00160217285156,35.581398010253906,33.333335876464844,25,0,20,19.047618865966797,9.523809432983398,0,9.090909004211426,0,0,4.761904716491699,1.735925316810608,19327352832,2147483648,11700502528,1127677952
203,1771561884476,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.169368743896484,33.248409271240234,33.368202209472656,35.550350189208984,35.53327178955078,40,28.571430206298828,0,15.789472579956055,10.526315689086914,10,9.523809432983398,0,0,0,0,1.735925316810608,19327352832,2147483648,11674959872,1127677952
203,1771561884680,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.169368743896484,33.248409271240234,33.368202209472656,35.550350189208984,35.53327178955078,42.105262756347656,31.57894515991211,0,28.571430206298828,15.000000953674316,5,0,0,0,4.761904716491699,10.526315689086914,1.735925316810608,19327352832,2147483648,11674959872,1127677952
