Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772191511482,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.91535186767578,37.163028717041016,36.68775939941406,39.274574279785156,39.083885192871094,100,0,0,0,50,0,0,0,0,0,0,2.2582151889801025,19327352832,2147483648,11914199040,1080229888
204,1772191511482,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.91535186767578,37.163028717041016,36.68775939941406,39.274574279785156,39.083885192871094,0,NaN,0,50,0,0,0,0,0,0,0,2.2582151889801025,19327352832,2147483648,11914969088,1080229888
202,1772191511687,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.609375,37.26145553588867,37.30512237548828,36.868324279785156,39.589027404785156,39.217899322509766,38.095237731933594,30.000001907348633,0,25,20,5,0,15.000000953674316,0,5,10,2.2582151889801025,19327352832,2147483648,11922767872,1080229888
201,1772191511891,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.609375,37.26145553588867,37.30512237548828,36.868324279785156,39.589027404785156,39.217899322509766,31.57894515991211,23.809524536132813,0,26.3157901763916,14.285715103149414,10,9.523809432983398,14.285715103149414,0,15.000000953674316,0,2.2582151889801025,19327352832,2147483648,11921588224,1080229888
204,1772191512092,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.609375,37.26145553588867,37.30512237548828,36.868324279785156,39.589027404785156,39.217899322509766,36.842105865478516,25,0,23.809524536132813,10.526315689086914,9.523809432983398,0,20,0,9.523809432983398,14.285715103149414,2.2582151889801025,19327352832,2147483648,11921735680,1080229888
203,1772191512297,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.609375,37.26145553588867,37.30512237548828,36.868324279785156,39.589027404785156,39.217899322509766,28.571430206298828,25,0,14.285715103149414,4.761904716491699,4.761904716491699,4.761904716491699,20,4.761904716491699,30.000001907348633,25,2.4400041103363037,19327352832,2147483648,11940085760,1080229888
203,1772191512501,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.609375,37.26145553588867,37.30512237548828,36.868324279785156,39.589027404785156,39.217899322509766,33.333335876464844,20,0,10.526315689086914,9.523809432983398,0,0,5,0,4.761904716491699,14.285715103149414,2.4400041103363037,19327352832,2147483648,11939987456,1080229888
202,1772191512706,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.609375,37.27167892456055,37.423683166503906,36.911373138427734,39.66443634033203,39.35082244873047,31.57894515991211,30.000001907348633,0,14.285715103149414,10,10,0,0,0,0,0,2.4400041103363037,19327352832,2147483648,11939987456,1080229888
202,1772191512909,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.609375,37.27167892456055,37.423683166503906,36.911373138427734,39.66443634033203,39.35082244873047,42.85714340209961,25,4.761904716491699,20,15.000000953674316,19.047618865966797,9.523809432983398,14.285715103149414,0,14.285715103149414,20,2.4400041103363037,19327352832,2147483648,11940577280,1080229888
203,1772191513112,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.609375,37.27167892456055,37.423683166503906,36.911373138427734,39.66443634033203,39.35082244873047,35,25,0,25,5,10,0,19.047618865966797,0,9.523809432983398,15.000000953674316,2.4400041103363037,19327352832,2147483648,11940446208,1080229888
