Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772197099530,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.4393424987793,34.48765563964844,34.32909393310547,36.91914749145508,36.61363983154297,100,50,0,0,50,0,0,0,0,0,0,2.6749989986419678,19327352832,2147483648,11997315072,1080229888
204,1772197099530,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,34.4393424987793,34.48765563964844,34.32909393310547,36.91914749145508,36.61363983154297,0,NaN,0,0,0,0,0,0,0,0,0,2.6749989986419678,19327352832,2147483648,11998674944,1080229888
204,1772197099736,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.69864273071289,34.65595626831055,34.396820068359375,37.14989471435547,36.72133255004883,33.333335876464844,15.000000953674316,0,5,0,0,0,9.523809432983398,0,0,4.761904716491699,2.6749989986419678,19327352832,2147483648,12003950592,1080229888
201,1772197099940,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.69864273071289,34.65595626831055,34.396820068359375,37.14989471435547,36.72133255004883,30.000001907348633,19.047618865966797,0,9.523809432983398,14.285715103149414,0,4.761904716491699,0,0,9.523809432983398,0,2.6749989986419678,19327352832,2147483648,11974311936,1080229888
204,1772197100143,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.69864273071289,34.65595626831055,34.396820068359375,37.14989471435547,36.72133255004883,33.333335876464844,20,0,10,5,4.761904716491699,4.761904716491699,0,0,0,0,3.058306932449341,19327352832,2147483648,11975131136,1080229888
204,1772197100348,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.69864273071289,34.65595626831055,34.396820068359375,37.14989471435547,36.72133255004883,35,30.000001907348633,4.761904716491699,10,0,0,0,15.789472579956055,5,20,20,3.058306932449341,19327352832,2147483648,11987828736,1080229888
202,1772197100553,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.69864273071289,34.65595626831055,34.396820068359375,37.14989471435547,36.72133255004883,21.052631378173828,14.285715103149414,0,9.090909004211426,4.761904716491699,0,0,0,0,0,0,3.058306932449341,19327352832,2147483648,11987632128,1080229888
204,1772197100756,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.4570426940918,34.49053955078125,34.32276153564453,36.884273529052734,36.6502799987793,42.85714340209961,25,0,88.8888931274414,15.000000953674316,5,5.263157844543457,14.285715103149414,0,5,9.523809432983398,3.058306932449341,19327352832,2147483648,11975180288,1080229888
202,1772197100961,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.4570426940918,34.49053955078125,34.32276153564453,36.884273529052734,36.6502799987793,40,25,0,23.809524536132813,14.285715103149414,5,9.523809432983398,5,0,14.285715103149414,5,3.058306932449341,19327352832,2147483648,11975065600,1080229888
204,1772197101165,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.4570426940918,34.49053955078125,34.32276153564453,36.884273529052734,36.6502799987793,45,25,0,23.809524536132813,15.000000953674316,9.523809432983398,0,15.000000953674316,0,15.000000953674316,5,3.128838539123535,19327352832,2147483648,11975081984,1080229888
202,1772197101369,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.4570426940918,34.49053955078125,34.32276153564453,36.884273529052734,36.6502799987793,35,25,0,15.789472579956055,19.047618865966797,5,5,19.047618865966797,9.523809432983398,14.285715103149414,10,3.128838539123535,19327352832,2147483648,12033785856,1080229888
200,1772197101573,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.4570426940918,34.49053955078125,34.32276153564453,36.884273529052734,36.6502799987793,36.842105865478516,25,0,19.047618865966797,5,4.761904716491699,4.761904716491699,20,0,0,4.761904716491699,3.128838539123535,19327352832,2147483648,12033703936,1080229888
204,1772197101773,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.618507385253906,34.546913146972656,34.35517501831055,36.92671585083008,36.748329162597656,28.571430206298828,15.789472579956055,0,10,0,0,0,0,0,0,0,3.128838539123535,19327352832,2147483648,11970478080,1080229888
202,1772197101979,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.618507385253906,34.546913146972656,34.35517501831055,36.92671585083008,36.748329162597656,30.000001907348633,18.18181800842285,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,3.128838539123535,19327352832,2147483648,11970478080,1080229888
203,1772197102182,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.618507385253906,34.546913146972656,34.35517501831055,36.92671585083008,36.748329162597656,33.333335876464844,15.000000953674316,0,5,0,0,0,0,0,0,5,4.261670112609863,19327352832,2147483648,11970478080,1080229888
204,1772197102386,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.618507385253906,34.546913146972656,34.35517501831055,36.92671585083008,36.748329162597656,26.3157901763916,15.789472579956055,0,14.285715103149414,5,0,0,0,0,0,0,4.261670112609863,19327352832,2147483648,11935989760,1080229888
204,1772197102591,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.618507385253906,34.546913146972656,34.35517501831055,36.92671585083008,36.748329162597656,33.333335876464844,15.000000953674316,0,5.263157844543457,9.090909004211426,4.761904716491699,0,0,0,0,0,4.261670112609863,19327352832,2147483648,11936022528,1080229888
202,1772197102797,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,34.30167770385742,34.37446594238281,34.24300765991211,36.720680236816406,36.57084655761719,30.000001907348633,19.047618865966797,0,13.636363983154297,0,4.761904716491699,0,0,0,0,0,4.261670112609863,19327352832,2147483648,11936022528,1080229888
202,1772197103000,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,34.30167770385742,34.37446594238281,34.24300765991211,36.720680236816406,36.57084655761719,25,15.000000953674316,0,5.263157844543457,0,0,0,0,0,0,0,4.261670112609863,19327352832,2147483648,11936022528,1080229888
