Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771550432767,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.80167007446289,36.692623138427734,36.31081008911133,38.980953216552734,38.92598342895508,0,0,0,0,0,0,0,0,0,0,0,1.9693670272827148,19327352832,2147483648,11080974336,1127677952
204,1771550432767,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.80167007446289,36.692623138427734,36.31081008911133,38.980953216552734,38.92598342895508,100,0,0,0,0,0,0,0,0,0,NaN,1.9693670272827148,19327352832,2147483648,11082334208,1127677952
204,1771550432972,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.80167007446289,36.692623138427734,36.31081008911133,38.980953216552734,38.92598342895508,35,35,20,15.789472579956055,15.000000953674316,5,10,33.333335876464844,14.285715103149414,33.333335876464844,9.090909004211426,1.9693670272827148,19327352832,2147483648,11082334208,1127677952
202,1771550433178,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.80167007446289,36.692623138427734,36.31081008911133,38.980953216552734,38.92598342895508,45,25,4.545454502105713,23.809524536132813,9.523809432983398,5,0,0,5,0,5,1.843937873840332,19327352832,2147483648,11082334208,1127677952
204,1771550433380,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.80167007446289,36.692623138427734,36.31081008911133,38.980953216552734,38.92598342895508,63.15789031982422,47.36842346191406,0,30.000001907348633,21.052631378173828,14.285715103149414,10,5,0,10,0,1.843937873840332,19327352832,2147483648,11082334208,1127677952
204,1771550433585,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.3889274597168,37.28823471069336,36.946807861328125,39.749534606933594,39.08982467651367,42.85714340209961,25,9.523809432983398,10,0,0,0,20,5,9.523809432983398,0,1.843937873840332,19327352832,2147483648,11251712000,1127677952
203,1771550433791,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.3889274597168,37.28823471069336,36.946807861328125,39.749534606933594,39.08982467651367,42.105262756347656,25,4.761904716491699,20,9.523809432983398,5,0,13.636363983154297,4.761904716491699,5,9.523809432983398,1.843937873840332,19327352832,2147483648,11251924992,1127677952
204,1771550433995,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.3889274597168,37.28823471069336,36.946807861328125,39.749534606933594,39.08982467651367,28.571430206298828,18.18181800842285,0,15.000000953674316,10,9.523809432983398,4.761904716491699,0,9.523809432983398,4.761904716491699,0,1.843937873840332,19327352832,2147483648,11274223616,1127677952
204,1771550434201,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.3889274597168,37.28823471069336,36.946807861328125,39.749534606933594,39.08982467651367,45,31.57894515991211,9.523809432983398,23.809524536132813,10,10,4.761904716491699,0,0,0,0,2.4571738243103027,19327352832,2147483648,11274223616,1127677952
203,1771550434406,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.3889274597168,37.28823471069336,36.946807861328125,39.749534606933594,39.08982467651367,38.095237731933594,30.000001907348633,0,21.052631378173828,19.047618865966797,9.523809432983398,5,0,0,0,0,2.4571738243103027,19327352832,2147483648,11274223616,1127677952
