Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772196231408,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.625404357910156,34.580692291259766,34.45591735839844,36.867794036865234,36.82859420776367,NaN,50,0,0,0,0,0,0,0,0,0,2.1994025707244873,19327352832,2147483648,11838308352,1080229888
204,1772196231408,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.625404357910156,34.580692291259766,34.45591735839844,36.867794036865234,36.82859420776367,0,100,0,0,0,0,0,0,0,0,0,2.1994025707244873,19327352832,2147483648,11839651840,1080229888
202,1772196231613,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.625404357910156,34.580692291259766,34.45591735839844,36.867794036865234,36.82859420776367,31.81818199157715,20,0,19.047618865966797,4.761904716491699,0,0,14.285715103149414,0,0,4.761904716491699,2.1994025707244873,19327352832,2147483648,11846385664,1080229888
201,1772196231817,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.9024658203125,34.75783920288086,34.5862922668457,37.147586822509766,36.90861892700195,33.333335876464844,25,0,10,9.523809432983398,0,4.761904716491699,15.789472579956055,0,0,0,2.1994025707244873,19327352832,2147483648,11846877184,1080229888
204,1772196232019,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.9024658203125,34.75783920288086,34.5862922668457,37.147586822509766,36.90861892700195,28.571430206298828,10,0,9.523809432983398,0,5,0,0,0,0,0,2.1994025707244873,19327352832,2147483648,11847712768,1080229888
199,1772196232225,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.9024658203125,34.75783920288086,34.5862922668457,37.147586822509766,36.90861892700195,25,20,9.523809432983398,10,0,0,10,27.272727966308594,0,15.000000953674316,14.285715103149414,2.635103225708008,19327352832,2147483648,11860639744,1080229888
202,1772196232425,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.9024658203125,34.75783920288086,34.5862922668457,37.147586822509766,36.90861892700195,30.000001907348633,19.047618865966797,0,0,9.523809432983398,4.761904716491699,5,0,0,0,0,2.635103225708008,19327352832,2147483648,11860672512,1080229888
199,1772196232628,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.9173698425293,34.78981399536133,34.665870666503906,37.15780258178711,36.92272186279297,31.57894515991211,25,0,14.285715103149414,0,5,0,0,0,0,5,2.635103225708008,19327352832,2147483648,11861196800,1080229888
203,1772196232829,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.9173698425293,34.78981399536133,34.665870666503906,37.15780258178711,36.92272186279297,42.85714340209961,21.052631378173828,0,25,14.285715103149414,15.000000953674316,5,5.263157844543457,0,5.263157844543457,0,2.635103225708008,19327352832,2147483648,11860295680,1080229888
201,1772196233033,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.9173698425293,34.78981399536133,34.665870666503906,37.15780258178711,36.92272186279297,35,25,0,20,15.000000953674316,9.523809432983398,4.761904716491699,14.285715103149414,0,14.285715103149414,14.285715103149414,2.635103225708008,19327352832,2147483648,11859820544,1080229888
