Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772191185003,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.234375,40.22004318237305,40.2157096862793,39.99855422973633,42.73637771606445,42.327823638916016,NaN,100,0,66.66667175292969,0,0,0,0,0,0,0,3.1938939094543457,19327352832,2147483648,11999772672,1080229888
204,1772191185003,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.234375,40.22004318237305,40.2157096862793,39.99855422973633,42.73637771606445,42.327823638916016,50,NaN,NaN,0,100,NaN,NaN,0,0,0,0,3.1938939094543457,19327352832,2147483648,11999772672,1080229888
204,1772191185209,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.234375,40.22004318237305,40.2157096862793,39.99855422973633,42.73637771606445,42.327823638916016,45,25,0,15.000000953674316,10,0,4.761904716491699,10,4.761904716491699,14.285715103149414,15.000000953674316,3.751204013824463,19327352832,2147483648,11999772672,1080229888
201,1772191185414,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.234375,40.22004318237305,40.2157096862793,39.99855422973633,42.73637771606445,42.327823638916016,40,31.81818199157715,0,23.809524536132813,14.285715103149414,9.523809432983398,4.761904716491699,19.047618865966797,0,5.263157844543457,19.047618865966797,3.751204013824463,19327352832,2147483648,11999772672,1080229888
202,1772191185616,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.234375,40.22004318237305,40.2157096862793,39.99855422973633,42.73637771606445,42.327823638916016,45,16.666667938232422,0,16.666667938232422,10,5,5,14.285715103149414,0,14.285715103149414,10.526315689086914,3.751204013824463,19327352832,2147483648,11999772672,1080229888
204,1772191185819,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.75,40.423828125,40.33681869506836,40.07300567626953,42.812679290771484,42.385494232177734,38.095237731933594,23.809524536132813,4.761904716491699,9.523809432983398,5,0,0,26.3157901763916,15.000000953674316,33.333335876464844,28.571430206298828,3.751204013824463,19327352832,2147483648,12020547584,1080229888
203,1772191186024,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.75,40.423828125,40.33681869506836,40.07300567626953,42.812679290771484,42.385494232177734,36.842105865478516,20,0,15.000000953674316,9.523809432983398,4.761904716491699,0,4.761904716491699,0,14.285715103149414,5,3.751204013824463,19327352832,2147483648,12020514816,1080229888
203,1772191186229,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.75,40.423828125,40.33681869506836,40.07300567626953,42.812679290771484,42.385494232177734,30.000001907348633,28.571430206298828,0,19.047618865966797,5,0,0,5,0,0,9.523809432983398,4.278939247131348,19327352832,2147483648,12020744192,1080229888
202,1772191186433,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.75,40.423828125,40.33681869506836,40.07300567626953,42.812679290771484,42.385494232177734,35,25,0,31.57894515991211,10,9.523809432983398,0,10,0,15.789472579956055,5,4.278939247131348,19327352832,2147483648,12020744192,1080229888
203,1772191186635,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.75,40.423828125,40.33681869506836,40.07300567626953,42.812679290771484,42.385494232177734,38.095237731933594,26.3157901763916,0,28.571430206298828,15.000000953674316,5,4.761904716491699,19.047618865966797,0,10,9.523809432983398,4.278939247131348,19327352832,2147483648,12029231104,1080229888
204,1772191186839,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39,40.40809631347656,40.33001708984375,40.072059631347656,42.817481994628906,42.376243591308594,36.842105865478516,25,0,19.047618865966797,14.285715103149414,5,5,15.000000953674316,4.761904716491699,15.000000953674316,10,4.278939247131348,19327352832,2147483648,12071141376,1080229888
203,1772191187045,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39,40.40809631347656,40.33001708984375,40.072059631347656,42.817481994628906,42.376243591308594,38.095237731933594,27.272727966308594,0,21.052631378173828,9.523809432983398,9.523809432983398,0,0,0,19.047618865966797,0,4.278939247131348,19327352832,2147483648,12064505856,1080229888
203,1772191187249,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39,40.40809631347656,40.33001708984375,40.072059631347656,42.817481994628906,42.376243591308594,30.000001907348633,15.789472579956055,0,14.285715103149414,0,0,0,5,0,4.761904716491699,9.523809432983398,5.151252269744873,19327352832,2147483648,12000968704,1080229888
200,1772191187452,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39,40.40809631347656,40.33001708984375,40.072059631347656,42.817481994628906,42.376243591308594,31.57894515991211,30.000001907348633,0,10,9.523809432983398,0,0,9.090909004211426,0,5,10,5.151252269744873,19327352832,2147483648,11958599680,1080229888
202,1772191187654,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.03125,40.125240325927734,40.10166549682617,39.90704345703125,42.5069580078125,42.3027229309082,33.333335876464844,25,0,5.263157844543457,0,0,0,0,0,0,4.761904716491699,5.151252269744873,19327352832,2147483648,11972263936,1080229888
203,1772191187857,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.03125,40.125240325927734,40.10166549682617,39.90704345703125,42.5069580078125,42.3027229309082,30.000001907348633,25,0,9.523809432983398,5.263157844543457,5,0,4.761904716491699,0,9.523809432983398,0,5.151252269744873,19327352832,2147483648,11940855808,1080229888
202,1772191188061,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.03125,40.125240325927734,40.10166549682617,39.90704345703125,42.5069580078125,42.3027229309082,31.57894515991211,19.047618865966797,0,10,4.761904716491699,0,4.761904716491699,0,0,5,9.523809432983398,5.151252269744873,19327352832,2147483648,11947065344,1080229888
203,1772191188264,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.03125,40.125240325927734,40.10166549682617,39.90704345703125,42.5069580078125,42.3027229309082,38.095237731933594,26.3157901763916,0,15.000000953674316,9.523809432983398,4.761904716491699,0,9.523809432983398,0,0,5,4.585180282592773,19327352832,2147483648,11950292992,1080229888
204,1772191188468,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.03125,40.125240325927734,40.10166549682617,39.90704345703125,42.5069580078125,42.3027229309082,28.571430206298828,19.047618865966797,0,5,0,0,0,19.047618865966797,4.761904716491699,10,4.761904716491699,4.585180282592773,19327352832,2147483648,11909791744,1080229888
204,1772191188673,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.03125,40.1292724609375,40.02547073364258,39.86249542236328,42.46245574951172,42.231746673583984,31.57894515991211,20,0,18.18181800842285,0,4.761904716491699,0,5.263157844543457,0,4.761904716491699,5,4.585180282592773,19327352832,2147483648,11915575296,1080229888
204,1772191188878,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.03125,40.1292724609375,40.02547073364258,39.86249542236328,42.46245574951172,42.231746673583984,25,15.789472579956055,0,10,9.090909004211426,5,0,14.285715103149414,0,4.761904716491699,9.523809432983398,4.585180282592773,19327352832,2147483648,11915558912,1080229888
204,1772191189083,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.03125,40.1292724609375,40.02547073364258,39.86249542236328,42.46245574951172,42.231746673583984,28.571430206298828,18.18181800842285,0,14.285715103149414,0,0,0,0,0,0,0,4.585180282592773,19327352832,2147483648,11915575296,1080229888
202,1772191189288,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.03125,40.1292724609375,40.02547073364258,39.86249542236328,42.46245574951172,42.231746673583984,30.000001907348633,20,0,10,0,4.761904716491699,0,10,0,0,0,3.3043346405029297,19327352832,2147483648,11915575296,1080229888
201,1772191189492,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.03125,40.1292724609375,40.02547073364258,39.86249542236328,42.46245574951172,42.231746673583984,40,25,0,10,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,0,9.523809432983398,5,3.3043346405029297,19327352832,2147483648,11915575296,1080229888
