Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771556778947,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.671913146972656,33.858219146728516,33.826568603515625,35.966033935546875,35.84739685058594,0,0,0,0,0,0,50,0,0,0,0,2.2000174522399902,19327352832,2147483648,11379589120,1127677952
204,1771556778947,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.671913146972656,33.858219146728516,33.826568603515625,35.966033935546875,35.84739685058594,50,50,100,0,0,0,0,0,0,NaN,0,2.2000174522399902,19327352832,2147483648,11381194752,1127677952
204,1771556779152,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.671913146972656,33.858219146728516,33.826568603515625,35.966033935546875,35.84739685058594,40,35,30.000001907348633,15.789472579956055,15.000000953674316,14.285715103149414,10,23.809524536132813,9.523809432983398,31.81818199157715,5,1.8170357942581177,19327352832,2147483648,11543085056,1127677952
200,1771556779358,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.671913146972656,33.858219146728516,33.826568603515625,35.966033935546875,35.84739685058594,42.105262756347656,31.57894515991211,5,23.809524536132813,13.636363983154297,5,0,5,0,5,9.523809432983398,1.8170357942581177,19327352832,2147483648,11542904832,1127677952
204,1771556779558,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.614097595214844,34.3510856628418,34.55281066894531,36.795494079589844,36.19746017456055,63.15789031982422,50,9.523809432983398,30.000001907348633,21.052631378173828,20,10,0,0,10,0,1.8170357942581177,19327352832,2147483648,11543248896,1127677952
204,1771556779763,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.614097595214844,34.3510856628418,34.55281066894531,36.795494079589844,36.19746017456055,47.619049072265625,25,5,10,4.761904716491699,4.761904716491699,0,25,14.285715103149414,5,0,1.8170357942581177,19327352832,2147483648,11549147136,1127677952
201,1771556779969,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.614097595214844,34.3510856628418,34.55281066894531,36.795494079589844,36.19746017456055,42.85714340209961,28.571430206298828,13.636363983154297,19.047618865966797,10,0,5,0,5,9.523809432983398,4.545454502105713,1.8170357942581177,19327352832,2147483648,11549229056,1127677952
203,1771556780171,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.614097595214844,34.3510856628418,34.55281066894531,36.795494079589844,36.19746017456055,30.000001907348633,21.052631378173828,0,10,5,5,4.761904716491699,4.761904716491699,4.761904716491699,5,0,1.8419064283370972,19327352832,2147483648,11549229056,1127677952
202,1771556780375,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.614097595214844,34.3510856628418,34.55281066894531,36.795494079589844,36.19746017456055,36.842105865478516,33.333335876464844,0,20,5,9.523809432983398,5,0,0,0,0,1.8419064283370972,19327352832,2147483648,11549229056,1127677952
203,1771556780579,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.18860626220703,34.27787780761719,34.16042709350586,36.67271041870117,36.1190299987793,45,30.000001907348633,9.090909004211426,25,19.047618865966797,10,0,4.545454502105713,0,4.761904716491699,0,1.8419064283370972,19327352832,2147483648,11549229056,1127677952
