Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771561606739,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.15053939819336,33.08052444458008,33.421817779541016,35.47221755981445,35.34595489501953,NaN,50,0,50,0,0,0,0,0,0,0,2.017735719680786,19327352832,2147483648,11440979968,1127677952
204,1771561606740,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.15053939819336,33.08052444458008,33.421817779541016,35.47221755981445,35.34595489501953,100,NaN,0,NaN,0,100,0,0,0,0,0,2.017735719680786,19327352832,2147483648,11440979968,1127677952
204,1771561606944,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.15053939819336,33.08052444458008,33.421817779541016,35.47221755981445,35.34595489501953,38.095237731933594,40.90909194946289,38.095237731933594,15.000000953674316,19.047618865966797,10,9.523809432983398,23.809524536132813,5,28.571430206298828,5,2.017735719680786,19327352832,2147483648,11440979968,1127677952
200,1771561607150,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.15053939819336,33.08052444458008,33.421817779541016,35.47221755981445,35.34595489501953,20,11.111111640930176,0,9.523809432983398,15.000000953674316,4.761904716491699,4.761904716491699,5,5,4.761904716491699,4.761904716491699,1.7123156785964966,19327352832,2147483648,11440979968,1127677952
204,1771561607351,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.15053939819336,33.08052444458008,33.421817779541016,35.47221755981445,35.34595489501953,26.3157901763916,23.809524536132813,9.523809432983398,20,10,5,0,0,0,0,0,1.7123156785964966,19327352832,2147483648,11440979968,1127677952
200,1771561607556,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.594425201416016,33.47121810913086,33.7758674621582,35.849998474121094,35.57569122314453,28.571430206298828,10,10,9.523809432983398,4.761904716491699,4.761904716491699,0,9.523809432983398,5,20,4.761904716491699,1.7123156785964966,19327352832,2147483648,11611095040,1127677952
204,1771561607757,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.594425201416016,33.47121810913086,33.7758674621582,35.849998474121094,35.57569122314453,40,28.571430206298828,20,21.052631378173828,15.789472579956055,10,14.285715103149414,30.000001907348633,15.000000953674316,19.047618865966797,15.000000953674316,1.7123156785964966,19327352832,2147483648,11611160576,1127677952
201,1771561607963,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.594425201416016,33.47121810913086,33.7758674621582,35.849998474121094,35.57569122314453,28.571430206298828,15.789472579956055,9.523809432983398,14.285715103149414,9.523809432983398,0,0,9.523809432983398,5,15.000000953674316,4.761904716491699,2.4571402072906494,19327352832,2147483648,11704156160,1127677952
201,1771561608166,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.594425201416016,33.47121810913086,33.7758674621582,35.849998474121094,35.57569122314453,36.842105865478516,23.809524536132813,0,20,15.000000953674316,10,5,0,0,0,0,2.4571402072906494,19327352832,2147483648,11704516608,1127677952
201,1771561608368,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.594425201416016,33.47121810913086,33.7758674621582,35.849998474121094,35.57569122314453,52.6315803527832,36.842105865478516,0,31.57894515991211,33.333335876464844,23.809524536132813,10,0,0,0,0,2.4571402072906494,19327352832,2147483648,11704516608,1127677952
