Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772195634756,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.98554611206055,34.994293212890625,34.719974517822266,37.39664077758789,37.04581069946289,NaN,0,0,0,0,0,0,0,0,0,0,2.8429059982299805,19327352832,2147483648,11876876288,1080229888
204,1772195634756,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.98554611206055,34.994293212890625,34.719974517822266,37.39664077758789,37.04581069946289,66.66667175292969,100,NaN,0,0,0,0,0,NaN,0,0,2.8429059982299805,19327352832,2147483648,11876876288,1080229888
200,1772195634961,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.98554611206055,34.994293212890625,34.719974517822266,37.39664077758789,37.04581069946289,31.57894515991211,20,8.69565200805664,15.000000953674316,10,10,0,5.263157844543457,4.545454502105713,14.285715103149414,14.285715103149414,2.8429059982299805,19327352832,2147483648,11876876288,1080229888
203,1772195635163,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.98554611206055,34.994293212890625,34.719974517822266,37.39664077758789,37.04581069946289,42.105262756347656,25,0,19.047618865966797,9.523809432983398,0,9.523809432983398,9.090909004211426,0,0,5,3.130612373352051,19327352832,2147483648,11876876288,1080229888
204,1772195635366,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.98554611206055,34.994293212890625,34.719974517822266,37.39664077758789,37.04581069946289,38.095237731933594,20,0,10.526315689086914,10,9.090909004211426,0,0,0,0,5,3.130612373352051,19327352832,2147483648,11876876288,1080229888
203,1772195635571,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.98554611206055,34.994293212890625,34.719974517822266,37.39664077758789,37.04581069946289,25,38.095237731933594,0,10,10,5.263157844543457,0,10.526315689086914,5,19.047618865966797,19.047618865966797,3.130612373352051,19327352832,2147483648,11898650624,1080229888
204,1772195635776,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91313171386719,35.01738739013672,34.706825256347656,37.392608642578125,37.0289421081543,35,11.111111640930176,0,15.000000953674316,5,9.090909004211426,0,4.761904716491699,0,0,0,3.130612373352051,19327352832,2147483648,11898617856,1080229888
199,1772195635981,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91313171386719,35.01738739013672,34.706825256347656,37.392608642578125,37.0289421081543,38.095237731933594,31.81818199157715,0,23.809524536132813,19.047618865966797,10,9.090909004211426,4.761904716491699,0,4.761904716491699,4.761904716491699,3.130612373352051,19327352832,2147483648,11899535360,1080229888
199,1772195636181,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91313171386719,35.01738739013672,34.706825256347656,37.392608642578125,37.0289421081543,57.894737243652344,36.842105865478516,0,35,25,21.052631378173828,15.000000953674316,0,4.761904716491699,15.789472579956055,10.526315689086914,3.694833993911743,19327352832,2147483648,11905925120,1080229888
199,1772195636382,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91313171386719,35.01738739013672,34.706825256347656,37.392608642578125,37.0289421081543,45,35,0,30.000001907348633,23.809524536132813,10,5.263157844543457,5,0,19.047618865966797,20,3.694833993911743,19327352832,2147483648,11926618112,1080229888
200,1772195636583,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.91313171386719,35.01738739013672,34.706825256347656,37.392608642578125,37.0289421081543,40,25,0,15.000000953674316,10.526315689086914,14.285715103149414,9.523809432983398,20,0,15.000000953674316,10,3.694833993911743,19327352832,2147483648,11964465152,1080229888
203,1772195636784,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.844146728515625,34.975990295410156,34.692378997802734,37.32926940917969,37.01266098022461,40,25,0,26.3157901763916,10.526315689086914,5.263157844543457,0,14.285715103149414,0,25,5,3.694833993911743,19327352832,2147483648,11952308224,1080229888
204,1772195636988,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.844146728515625,34.975990295410156,34.692378997802734,37.32926940917969,37.01266098022461,36.842105865478516,21.052631378173828,0,14.285715103149414,10,4.761904716491699,4.761904716491699,0,0,0,9.090909004211426,3.694833993911743,19327352832,2147483648,11951538176,1080229888
204,1772195637193,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.844146728515625,34.975990295410156,34.692378997802734,37.32926940917969,37.01266098022461,35,33.333335876464844,0,20,14.285715103149414,5,0,0,0,0,0,3.8605287075042725,19327352832,2147483648,11893374976,1080229888
202,1772195637398,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.844146728515625,34.975990295410156,34.692378997802734,37.32926940917969,37.01266098022461,33.333335876464844,14.285715103149414,0,9.523809432983398,9.523809432983398,5,0,14.285715103149414,4.761904716491699,0,0,3.8605287075042725,19327352832,2147483648,11857592320,1080229888
203,1772195637601,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.844146728515625,34.975990295410156,34.692378997802734,37.32926940917969,37.01266098022461,31.57894515991211,21.052631378173828,0,10.526315689086914,10.526315689086914,9.523809432983398,4.761904716491699,0,0,5.263157844543457,0,3.8605287075042725,19327352832,2147483648,11881742336,1080229888
204,1772195637806,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.781646728515625,34.979530334472656,34.66499710083008,37.30876922607422,36.99872589111328,33.333335876464844,28.571430206298828,0,19.047618865966797,14.285715103149414,0,5,0,0,13.636363983154297,0,3.8605287075042725,19327352832,2147483648,11870109696,1080229888
201,1772195638011,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.781646728515625,34.979530334472656,34.66499710083008,37.30876922607422,36.99872589111328,35,20,0,10,9.523809432983398,4.761904716491699,0,0,0,5,4.761904716491699,3.8605287075042725,19327352832,2147483648,11877613568,1080229888
203,1772195638212,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.781646728515625,34.979530334472656,34.66499710083008,37.30876922607422,36.99872589111328,38.095237731933594,21.052631378173828,0,15.000000953674316,10,4.761904716491699,0,0,0,9.523809432983398,0,4.36346960067749,19327352832,2147483648,11882201088,1080229888
202,1772195638417,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.781646728515625,34.979530334472656,34.66499710083008,37.30876922607422,36.99872589111328,36.842105865478516,23.809524536132813,0,15.000000953674316,10,0,0,4.761904716491699,0,0,4.761904716491699,4.36346960067749,19327352832,2147483648,11845615616,1080229888
200,1772195638620,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.781646728515625,34.979530334472656,34.66499710083008,37.30876922607422,36.99872589111328,35,20,0,15.000000953674316,5,9.523809432983398,0,0,0,5.263157844543457,0,4.36346960067749,19327352832,2147483648,11845681152,1080229888
