Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772196068838,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.873111724853516,34.90824890136719,34.626922607421875,37.319252014160156,37.020938873291016,100,0,0,50,0,0,0,0,0,0,0,2.6972575187683105,19327352832,2147483648,11803820032,1080229888
201,1772196068839,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.873111724853516,34.90824890136719,34.626922607421875,37.319252014160156,37.020938873291016,100,0,0,0,50,0,0,0,0,0,0,2.6972575187683105,19327352832,2147483648,11804426240,1080229888
203,1772196069041,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.873111724853516,34.90824890136719,34.626922607421875,37.319252014160156,37.020938873291016,35,28.571430206298828,0,10.526315689086914,15.000000953674316,5,10,9.523809432983398,0,14.285715103149414,5.263157844543457,2.6972575187683105,19327352832,2147483648,11812061184,1080229888
203,1772196069245,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.873111724853516,34.90824890136719,34.626922607421875,37.319252014160156,37.020938873291016,35,15.789472579956055,0,15.000000953674316,10,5,0,0,0,5,9.090909004211426,2.77607798576355,19327352832,2147483648,11833950208,1080229888
204,1772196069449,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.873111724853516,34.90824890136719,34.626922607421875,37.319252014160156,37.020938873291016,35,21.052631378173828,0,19.047618865966797,5.263157844543457,4.761904716491699,0,0,0,5,0,2.77607798576355,19327352832,2147483648,11844632576,1080229888
204,1772196069654,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.894508361816406,34.99140167236328,34.68278503417969,37.394710540771484,37.03839874267578,45,27.272727966308594,0,10,14.285715103149414,5,9.090909004211426,28.571430206298828,14.285715103149414,28.571430206298828,15.000000953674316,2.77607798576355,19327352832,2147483648,11865784320,1080229888
202,1772196069859,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.894508361816406,34.99140167236328,34.68278503417969,37.394710540771484,37.03839874267578,35,20,0,14.285715103149414,9.523809432983398,0,0,0,0,5,0,2.77607798576355,19327352832,2147483648,11868700672,1080229888
204,1772196070062,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.894508361816406,34.99140167236328,34.68278503417969,37.394710540771484,37.03839874267578,40,30.000001907348633,0,20,15.000000953674316,10,4.761904716491699,4.761904716491699,0,9.523809432983398,4.761904716491699,2.77607798576355,19327352832,2147483648,11868864512,1080229888
203,1772196070268,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.894508361816406,34.99140167236328,34.68278503417969,37.394710540771484,37.03839874267578,40,35,0,25,10,9.523809432983398,10,15.000000953674316,0,5.263157844543457,4.761904716491699,3.603461503982544,19327352832,2147483648,11868897280,1080229888
202,1772196070472,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.894508361816406,34.99140167236328,34.68278503417969,37.394710540771484,37.03839874267578,47.619049072265625,35,0,20,14.285715103149414,5.263157844543457,4.761904716491699,19.047618865966797,4.761904716491699,14.285715103149414,5.263157844543457,3.603461503982544,19327352832,2147483648,11927863296,1080229888
204,1772196070674,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.86173629760742,34.95415115356445,34.68634796142578,37.303104400634766,37.004215240478516,40,20,0,15.000000953674316,15.000000953674316,9.523809432983398,5,15.789472579956055,0,20,4.761904716491699,3.603461503982544,19327352832,2147483648,11927896064,1080229888
