Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772198512318,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75852584838867,34.970359802246094,34.646942138671875,37.301475524902344,37.01042175292969,0,NaN,0,0,0,0,0,0,0,0,0,2.91357421875,19327352832,2147483648,11865210880,1080229888
204,1772198512318,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75852584838867,34.970359802246094,34.646942138671875,37.301475524902344,37.01042175292969,100,100,NaN,NaN,NaN,NaN,0,0,0,0,0,2.91357421875,19327352832,2147483648,11866013696,1080229888
199,1772198512523,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.75852584838867,34.970359802246094,34.646942138671875,37.301475524902344,37.01042175292969,30.000001907348633,23.809524536132813,0,19.047618865966797,18.18181800842285,0,0,9.523809432983398,0,4.761904716491699,15.000000953674316,2.91357421875,19327352832,2147483648,11872665600,1080229888
200,1772198512724,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.915443420410156,35.0246467590332,34.736061096191406,37.426639556884766,37.10896682739258,40,30.000001907348633,15.000000953674316,20,15.000000953674316,10,10,15.789472579956055,15.789472579956055,15.789472579956055,30.000001907348633,2.91357421875,19327352832,2147483648,11872665600,1080229888
204,1772198512924,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.915443420410156,35.0246467590332,34.736061096191406,37.426639556884766,37.10896682739258,35,20,0,15.000000953674316,5.263157844543457,0,4.761904716491699,4.761904716491699,0,9.523809432983398,0,2.91357421875,19327352832,2147483648,11872665600,1080229888
204,1772198513129,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.915443420410156,35.0246467590332,34.736061096191406,37.426639556884766,37.10896682739258,45,26.3157901763916,0,10,9.523809432983398,19.047618865966797,5,25,14.285715103149414,20,23.809524536132813,3.3212835788726807,19327352832,2147483648,11937955840,1080229888
204,1772198513335,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.915443420410156,35.0246467590332,34.736061096191406,37.426639556884766,37.10896682739258,35,19.047618865966797,0,15.000000953674316,5,0,0,5,0,0,0,3.3212835788726807,19327352832,2147483648,11937939456,1080229888
200,1772198513540,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.915443420410156,35.0246467590332,34.736061096191406,37.426639556884766,37.10896682739258,38.095237731933594,21.052631378173828,0,20,15.000000953674316,9.523809432983398,9.523809432983398,4.761904716491699,0,0,9.523809432983398,3.3212835788726807,19327352832,2147483648,11937988608,1080229888
204,1772198513741,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.311187744140625,35.28988265991211,34.96211242675781,37.858642578125,37.275360107421875,42.105262756347656,45,0,20,15.000000953674316,10,5,10,0,10,5.263157844543457,3.3212835788726807,19327352832,2147483648,11937988608,1080229888
204,1772198513946,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.311187744140625,35.28988265991211,34.96211242675781,37.858642578125,37.275360107421875,35,33.333335876464844,4.761904716491699,25,14.285715103149414,9.523809432983398,5,20,0,10,9.090909004211426,3.3212835788726807,19327352832,2147483648,11937988608,1080229888
