Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772198349113,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.74052810668945,34.928489685058594,34.62499237060547,37.268375396728516,36.99518966674805,50,0,0,0,0,NaN,0,NaN,0,0,0,2.662548065185547,19327352832,2147483648,11927076864,1080229888
204,1772198349113,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.74052810668945,34.928489685058594,34.62499237060547,37.268375396728516,36.99518966674805,100,50,0,NaN,NaN,0,NaN,50,NaN,0,NaN,2.662548065185547,19327352832,2147483648,11927961600,1080229888
200,1772198349319,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.74052810668945,34.928489685058594,34.62499237060547,37.268375396728516,36.99518966674805,36.842105865478516,15.000000953674316,0,14.285715103149414,9.523809432983398,0,4.545454502105713,20,4.761904716491699,14.285715103149414,4.761904716491699,2.662548065185547,19327352832,2147483648,11935252480,1080229888
202,1772198349520,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.74052810668945,34.928489685058594,34.62499237060547,37.268375396728516,36.99518966674805,35,15.789472579956055,0,15.000000953674316,10,0,0,5,0,0,0,2.662548065185547,19327352832,2147483648,11930779648,1080229888
204,1772198349723,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.21672821044922,35.15960693359375,34.89551544189453,37.65971755981445,37.17413330078125,38.095237731933594,25,0,15.000000953674316,5,9.090909004211426,0,5,0,0,0,2.662548065185547,19327352832,2147483648,11931729920,1080229888
204,1772198349928,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.21672821044922,35.15960693359375,34.89551544189453,37.65971755981445,37.17413330078125,36.842105865478516,33.333335876464844,0,20,14.285715103149414,0,4.761904716491699,14.285715103149414,5.263157844543457,23.809524536132813,28.571430206298828,2.662548065185547,19327352832,2147483648,11948032000,1080229888
202,1772198350133,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.21672821044922,35.15960693359375,34.89551544189453,37.65971755981445,37.17413330078125,33.333335876464844,21.052631378173828,0,14.285715103149414,5,4.761904716491699,0,5,0,0,0,3.8305468559265137,19327352832,2147483648,11947769856,1080229888
204,1772198350336,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.21672821044922,35.15960693359375,34.89551544189453,37.65971755981445,37.17413330078125,40,33.333335876464844,0,15.000000953674316,10.526315689086914,5,0,5,0,0,0,3.8305468559265137,19327352832,2147483648,11947900928,1080229888
201,1772198350541,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.21672821044922,35.15960693359375,34.89551544189453,37.65971755981445,37.17413330078125,31.57894515991211,35,0,20,9.523809432983398,14.285715103149414,9.090909004211426,10,0,9.523809432983398,9.523809432983398,3.8305468559265137,19327352832,2147483648,11947737088,1080229888
201,1772198350743,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.00364685058594,35.0721321105957,34.764503479003906,37.50188064575195,37.118309020996094,42.85714340209961,36.842105865478516,0,23.809524536132813,25,10,5,9.523809432983398,0,14.285715103149414,20,3.8305468559265137,19327352832,2147483648,11948507136,1080229888
