Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772196612632,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.70536804199219,34.66016387939453,34.441532135009766,37.020626068115234,36.839569091796875,50,0,0,NaN,0,0,0,0,0,0,0,2.560120105743408,19327352832,2147483648,11862753280,1080229888
204,1772196612632,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.70536804199219,34.66016387939453,34.441532135009766,37.020626068115234,36.839569091796875,NaN,100,0,0,0,NaN,0,NaN,0,0,0,2.560120105743408,19327352832,2147483648,11862982656,1080229888
204,1772196612838,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.70536804199219,34.66016387939453,34.441532135009766,37.020626068115234,36.839569091796875,35,25,0,14.285715103149414,5,4.761904716491699,4.761904716491699,4.545454502105713,0,0,19.047618865966797,2.560120105743408,19327352832,2147483648,11871256576,1080229888
201,1772196613042,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.70536804199219,34.66016387939453,34.441532135009766,37.020626068115234,36.839569091796875,25,19.047618865966797,0,10,4.761904716491699,0,0,0,0,0,0,2.560120105743408,19327352832,2147483648,11871174656,1080229888
204,1772196613244,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.70536804199219,34.66016387939453,34.441532135009766,37.020626068115234,36.839569091796875,30.000001907348633,10.526315689086914,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,2.3705272674560547,19327352832,2147483648,11871174656,1080229888
204,1772196613449,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.70536804199219,34.66016387939453,34.441532135009766,37.020626068115234,36.839569091796875,33.333335876464844,23.809524536132813,4.761904716491699,10,5,5,0,15.000000953674316,9.523809432983398,30.000001907348633,9.523809432983398,2.3705272674560547,19327352832,2147483648,11881103360,1080229888
200,1772196613655,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.6843147277832,34.688846588134766,34.43113327026367,37.04740524291992,36.86806869506836,30.000001907348633,23.809524536132813,0,0,0,0,5,4.761904716491699,0,0,0,2.3705272674560547,19327352832,2147483648,11880710144,1080229888
204,1772196613856,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.6843147277832,34.688846588134766,34.43113327026367,37.04740524291992,36.86806869506836,35,21.052631378173828,0,19.047618865966797,9.523809432983398,0,0,4.761904716491699,0,0,0,2.3705272674560547,19327352832,2147483648,11880431616,1080229888
204,1772196614061,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.6843147277832,34.688846588134766,34.43113327026367,37.04740524291992,36.86806869506836,50,30.000001907348633,0,20,10,9.523809432983398,5,0,0,9.523809432983398,5,2.3705272674560547,19327352832,2147483648,11879890944,1080229888
203,1772196614265,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.6843147277832,34.688846588134766,34.43113327026367,37.04740524291992,36.86806869506836,40,28.571430206298828,0,23.809524536132813,14.285715103149414,10,0,10,0,15.789472579956055,13.636363983154297,3.039304494857788,19327352832,2147483648,11879989248,1080229888
200,1772196614470,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.6843147277832,34.688846588134766,34.43113327026367,37.04740524291992,36.86806869506836,40,15.789472579956055,0,15.789472579956055,10,9.523809432983398,0,15.000000953674316,0,9.523809432983398,15.000000953674316,3.039304494857788,19327352832,2147483648,11938693120,1080229888
204,1772196614671,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.701229095458984,34.699520111083984,34.43960189819336,37.0361442565918,36.92001724243164,35,25,0,20,10,5,9.523809432983398,5,4.761904716491699,5,10.526315689086914,3.039304494857788,19327352832,2147483648,11938758656,1080229888
199,1772196614876,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.701229095458984,34.699520111083984,34.43960189819336,37.0361442565918,36.92001724243164,28.571430206298828,14.285715103149414,0,5,0,0,0,0,0,0,0,3.039304494857788,19327352832,2147483648,11938742272,1080229888
201,1772196615077,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.701229095458984,34.699520111083984,34.43960189819336,37.0361442565918,36.92001724243164,26.3157901763916,20,0,5,5,0,0,0,0,0,0,3.039304494857788,19327352832,2147483648,11938643968,1080229888
202,1772196615279,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.701229095458984,34.699520111083984,34.43960189819336,37.0361442565918,36.92001724243164,35,21.052631378173828,0,10,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,3.8719048500061035,19327352832,2147483648,11883888640,1080229888
203,1772196615482,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.701229095458984,34.699520111083984,34.43960189819336,37.0361442565918,36.92001724243164,28.571430206298828,14.285715103149414,0,9.523809432983398,0,0,0,0,0,0,0,3.8719048500061035,19327352832,2147483648,11883659264,1080229888
199,1772196615687,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.59642791748047,34.56349182128906,34.38492202758789,36.85442352294922,36.819664001464844,31.57894515991211,15.789472579956055,0,10,4.761904716491699,0,4.545454502105713,0,0,0,4.545454502105713,3.8719048500061035,19327352832,2147483648,11883642880,1080229888
201,1772196615887,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.59642791748047,34.56349182128906,34.38492202758789,36.85442352294922,36.819664001464844,30.000001907348633,20,0,10,5,0,5,0,0,0,0,3.8719048500061035,19327352832,2147483648,11881201664,1080229888
201,1772196616090,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.59642791748047,34.56349182128906,34.38492202758789,36.85442352294922,36.819664001464844,36.842105865478516,25,0,10.526315689086914,9.523809432983398,9.523809432983398,0,0,0,0,0,3.8719048500061035,19327352832,2147483648,11881218048,1080229888
202,1772196616292,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.59642791748047,34.56349182128906,34.38492202758789,36.85442352294922,36.819664001464844,28.571430206298828,23.809524536132813,0,9.523809432983398,0,0,0,0,0,4.761904716491699,0,3.6813294887542725,19327352832,2147483648,11836948480,1080229888
201,1772196616496,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.59642791748047,34.56349182128906,34.38492202758789,36.85442352294922,36.819664001464844,25,15.000000953674316,0,5,0,0,4.545454502105713,0,0,0,0,3.6813294887542725,19327352832,2147483648,11836915712,1080229888
204,1772196616698,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,34.53315734863281,34.51702117919922,34.35776901245117,36.832313537597656,36.77903747558594,35,20,0,14.285715103149414,4.761904716491699,0,0,0,0,4.761904716491699,0,3.6813294887542725,19327352832,2147483648,11836915712,1080229888
204,1772196616904,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,34.53315734863281,34.51702117919922,34.35776901245117,36.832313537597656,36.77903747558594,30.000001907348633,10,0,0,4.761904716491699,0,0,0,0,0,0,3.6813294887542725,19327352832,2147483648,11836915712,1080229888
203,1772196617108,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,34.53315734863281,34.51702117919922,34.35776901245117,36.832313537597656,36.77903747558594,33.333335876464844,20,0,10,0,9.090909004211426,0,4.761904716491699,0,10.526315689086914,0,2.340827465057373,19327352832,2147483648,11837374464,1080229888
204,1772196617312,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,34.53315734863281,34.51702117919922,34.35776901245117,36.832313537597656,36.77903747558594,30.000001907348633,15.000000953674316,0,5,0,0,0,0,4.761904716491699,4.761904716491699,5,2.340827465057373,19327352832,2147483648,11808833536,1080229888
