Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772199542090,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70426559448242,34.95760726928711,34.657814025878906,37.268531799316406,36.995452880859375,0,50,0,50,0,0,0,0,0,0,0,2.2509870529174805,19327352832,2147483648,12008865792,1080229888
204,1772199542090,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70426559448242,34.95760726928711,34.657814025878906,37.268531799316406,36.995452880859375,100,0,NaN,0,100,0,0,0,0,0,0,2.34621262550354,19327352832,2147483648,12009979904,1080229888
203,1772199542295,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70426559448242,34.95760726928711,34.657814025878906,37.268531799316406,36.995452880859375,23.809524536132813,15.789472579956055,0,20,5.263157844543457,0,0,9.523809432983398,0,33.333335876464844,4.761904716491699,2.34621262550354,19327352832,2147483648,12016500736,1080229888
204,1772199542500,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.70426559448242,34.95760726928711,34.657814025878906,37.268531799316406,36.995452880859375,30.000001907348633,14.285715103149414,0,4.761904716491699,9.090909004211426,0,0,0,0,0,0,2.34621262550354,19327352832,2147483648,12016500736,1080229888
204,1772199542704,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.975013732910156,35.058074951171875,34.793052673339844,37.45648193359375,37.10663986206055,30.000001907348633,20,0,10,0,0,0,0,0,0,0,2.34621262550354,19327352832,2147483648,12016500736,1080229888
203,1772199542910,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.975013732910156,35.058074951171875,34.793052673339844,37.45648193359375,37.10663986206055,23.809524536132813,19.047618865966797,9.523809432983398,19.047618865966797,5,0,4.761904716491699,20,4.761904716491699,15.000000953674316,19.047618865966797,2.34621262550354,19327352832,2147483648,12030902272,1080229888
203,1772199543114,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.975013732910156,35.058074951171875,34.793052673339844,37.45648193359375,37.10663986206055,21.052631378173828,15.000000953674316,0,0,0,0,0,0,0,0,0,2.7881178855895996,19327352832,2147483648,12030574592,1080229888
204,1772199543318,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.975013732910156,35.058074951171875,34.793052673339844,37.45648193359375,37.10663986206055,35,25,0,14.285715103149414,5.263157844543457,10,0,5,4.761904716491699,10,5,2.7881178855895996,19327352832,2147483648,12024954880,1080229888
202,1772199543523,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.975013732910156,35.058074951171875,34.793052673339844,37.45648193359375,37.10663986206055,45,30.000001907348633,0,20,9.523809432983398,9.523809432983398,4.545454502105713,9.523809432983398,0,4.761904716491699,10,2.7881178855895996,19327352832,2147483648,12023873536,1080229888
203,1772199543726,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.016624450683594,35.06498718261719,34.82712173461914,37.48302459716797,37.124454498291016,38.095237731933594,30.000001907348633,0,20,14.285715103149414,0,5,10,0,20,10,2.7881178855895996,19327352832,2147483648,12082610176,1080229888
201,1772199543930,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.016624450683594,35.06498718261719,34.82712173461914,37.48302459716797,37.124454498291016,45,25,0,20,15.000000953674316,10,0,4.761904716491699,5,23.809524536132813,9.523809432983398,2.7881178855895996,19327352832,2147483648,12064129024,1080229888
201,1772199544132,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.016624450683594,35.06498718261719,34.82712173461914,37.48302459716797,37.124454498291016,45,61.904762268066406,0,33.333335876464844,15.000000953674316,14.285715103149414,19.047618865966797,5,0,5.263157844543457,10,3.241692543029785,19327352832,2147483648,12069928960,1080229888
204,1772199544334,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.016624450683594,35.06498718261719,34.82712173461914,37.48302459716797,37.124454498291016,47.36842346191406,52.6315803527832,0,26.3157901763916,42.105262756347656,0,5,0,0,0,4.761904716491699,3.241692543029785,19327352832,2147483648,12069928960,1080229888
202,1772199544540,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.016624450683594,35.06498718261719,34.82712173461914,37.48302459716797,37.124454498291016,47.619049072265625,55,0,28.571430206298828,22.72727394104004,19.047618865966797,15.000000953674316,0,0,0,0,3.241692543029785,19327352832,2147483648,12069928960,1080229888
204,1772199544743,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.90329360961914,35.01025390625,34.768123626708984,37.398136138916016,37.12042236328125,38.095237731933594,33.333335876464844,0,30.000001907348633,10,5,4.761904716491699,0,0,0,0,3.241692543029785,19327352832,2147483648,12069928960,1080229888
202,1772199544948,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.90329360961914,35.01025390625,34.768123626708984,37.398136138916016,37.12042236328125,31.57894515991211,19.047618865966797,0,10,5,0,0,0,0,0,0,3.241692543029785,19327352832,2147483648,12009291776,1080229888
201,1772199545151,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.90329360961914,35.01025390625,34.768123626708984,37.398136138916016,37.12042236328125,35,35,0,15.000000953674316,10,5,4.761904716491699,0,0,0,0,4.645848274230957,19327352832,2147483648,12009553920,1080229888
202,1772199545353,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.90329360961914,35.01025390625,34.768123626708984,37.398136138916016,37.12042236328125,35,15.789472579956055,0,9.523809432983398,4.761904716491699,0,0,0,0,4.761904716491699,0,4.645848274230957,19327352832,2147483648,12009504768,1080229888
203,1772199545557,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.90329360961914,35.01025390625,34.768123626708984,37.398136138916016,37.12042236328125,28.571430206298828,15.000000953674316,0,5,0,0,0,0,0,0,0,4.645848274230957,19327352832,2147483648,12009537536,1080229888
204,1772199545761,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.73227310180664,34.977630615234375,34.67887496948242,37.298484802246094,37.00870132446289,22.22222328186035,25,0,5,0,0,0,0,0,0,0,4.645848274230957,19327352832,2147483648,12009553920,1080229888
204,1772199545966,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.73227310180664,34.977630615234375,34.67887496948242,37.298484802246094,37.00870132446289,31.81818199157715,15.000000953674316,0,9.523809432983398,13.636363983154297,0,0,0,0,0,0,4.645848274230957,19327352832,2147483648,11976097792,1080229888
203,1772199546171,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.73227310180664,34.977630615234375,34.67887496948242,37.298484802246094,37.00870132446289,30.000001907348633,15.000000953674316,0,10,5,0,4.761904716491699,0,0,0,0,2.774977445602417,19327352832,2147483648,11976146944,1080229888
203,1772199546375,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.73227310180664,34.977630615234375,34.67887496948242,37.298484802246094,37.00870132446289,35,19.047618865966797,0,9.523809432983398,0,9.090909004211426,10,0,0,0,0,2.774977445602417,19327352832,2147483648,11978063872,1080229888
204,1772199546579,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.73227310180664,34.977630615234375,34.67887496948242,37.298484802246094,37.00870132446289,28.571430206298828,23.809524536132813,0,10,4.761904716491699,0,0,0,0,4.761904716491699,0,2.774977445602417,19327352832,2147483648,11976228864,1080229888
204,1772199546784,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.71828842163086,34.959388732910156,34.65898895263672,37.272987365722656,36.99653625488281,26.3157901763916,15.789472579956055,0,0,5,0,0,0,0,0,0,2.774977445602417,19327352832,2147483648,11976081408,1080229888
204,1772199546989,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.71828842163086,34.959388732910156,34.65898895263672,37.272987365722656,36.99653625488281,33.333335876464844,15.000000953674316,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,2.774977445602417,19327352832,2147483648,11950850048,1080229888
202,1772199547194,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.71828842163086,34.959388732910156,34.65898895263672,37.272987365722656,36.99653625488281,30.000001907348633,23.809524536132813,0,5,5,0,0,0,0,0,0,2.322890043258667,19327352832,2147483648,11950850048,1080229888
200,1772199547398,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.71828842163086,34.959388732910156,34.65898895263672,37.272987365722656,36.99653625488281,30.000001907348633,20,0,9.523809432983398,0,0,0,4.545454502105713,0,10.526315689086914,9.090909004211426,2.322890043258667,19327352832,2147483648,11951292416,1080229888
201,1772199547599,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.71828842163086,34.959388732910156,34.65898895263672,37.272987365722656,36.99653625488281,30.000001907348633,20,0,5.263157844543457,9.523809432983398,5,0,0,0,4.761904716491699,0,2.322890043258667,19327352832,2147483648,11951292416,1080229888
200,1772199547801,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.705448150634766,34.95615768432617,34.639076232910156,37.2721061706543,36.99430465698242,30.000001907348633,20,0,9.523809432983398,0,4.761904716491699,0,0,4.545454502105713,0,0,2.322890043258667,19327352832,2147483648,11951292416,1080229888
202,1772199548002,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.705448150634766,34.95615768432617,34.639076232910156,37.2721061706543,36.99430465698242,26.3157901763916,15.000000953674316,0,0,0,0,0,0,0,0,0,2.322890043258667,19327352832,2147483648,11930238976,1080229888
