Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772192435343,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,36.141876220703125,36.04414749145508,35.51107406616211,38.50032043457031,38.379302978515625,NaN,0,0,0,0,0,0,0,0,0,0,2.3784821033477783,19327352832,2147483648,11899682816,1080229888
204,1772192435343,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,36.141876220703125,36.04414749145508,35.51107406616211,38.50032043457031,38.379302978515625,50,NaN,0,0,0,0,0,0,0,NaN,0,2.3784821033477783,19327352832,2147483648,11901304832,1080229888
204,1772192435548,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,36.141876220703125,36.04414749145508,35.51107406616211,38.50032043457031,38.379302978515625,40,31.81818199157715,0,23.809524536132813,19.047618865966797,15.000000953674316,9.523809432983398,10,0,14.285715103149414,5,2.3784821033477783,19327352832,2147483648,11908923392,1080229888
203,1772192435753,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.447811126708984,36.31433868408203,35.67982864379883,38.80247116088867,38.56557083129883,35,35,0,21.052631378173828,14.285715103149414,13.636363983154297,0,9.523809432983398,4.761904716491699,15.000000953674316,14.285715103149414,2.3784821033477783,19327352832,2147483648,11908399104,1080229888
204,1772192435957,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.447811126708984,36.31433868408203,35.67982864379883,38.80247116088867,38.56557083129883,42.85714340209961,30.000001907348633,0,28.571430206298828,19.047618865966797,10,9.523809432983398,20,0,5,5.263157844543457,2.3784821033477783,19327352832,2147483648,11905040384,1080229888
204,1772192436162,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.447811126708984,36.31433868408203,35.67982864379883,38.80247116088867,38.56557083129883,31.57894515991211,20,0,9.523809432983398,0,0,0,20,14.285715103149414,33.333335876464844,28.571430206298828,3.0610482692718506,19327352832,2147483648,11920261120,1080229888
203,1772192436368,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.447811126708984,36.31433868408203,35.67982864379883,38.80247116088867,38.56557083129883,28.571430206298828,28.571430206298828,0,5.263157844543457,0,0,0,4.761904716491699,0,0,4.761904716491699,3.0610482692718506,19327352832,2147483648,11920228352,1080229888
203,1772192436572,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.447811126708984,36.31433868408203,35.67982864379883,38.80247116088867,38.56557083129883,42.105262756347656,26.3157901763916,0,15.000000953674316,9.523809432983398,9.523809432983398,5,0,0,0,0,3.0610482692718506,19327352832,2147483648,11920375808,1080229888
204,1772192436776,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.520381927490234,36.430545806884766,35.72523880004883,38.92672348022461,38.65955352783203,42.85714340209961,23.809524536132813,0,22.72727394104004,10,4.761904716491699,10,0,0,23.809524536132813,10,3.0610482692718506,19327352832,2147483648,11919998976,1080229888
203,1772192436981,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.520381927490234,36.430545806884766,35.72523880004883,38.92672348022461,38.65955352783203,40,25,0,15.789472579956055,13.636363983154297,10,9.090909004211426,19.047618865966797,0,14.285715103149414,10,3.0610482692718506,19327352832,2147483648,11978915840,1080229888
203,1772192437186,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.520381927490234,36.430545806884766,35.72523880004883,38.92672348022461,38.65955352783203,30.000001907348633,26.3157901763916,0,19.047618865966797,5.263157844543457,9.523809432983398,0,14.285715103149414,0,15.000000953674316,14.285715103149414,4.8743696212768555,19327352832,2147483648,11978817536,1080229888
201,1772192437391,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.520381927490234,36.430545806884766,35.72523880004883,38.92672348022461,38.65955352783203,40,23.809524536132813,0,10.526315689086914,15.000000953674316,5,0,5,4.761904716491699,0,9.523809432983398,4.8743696212768555,19327352832,2147483648,11978801152,1080229888
204,1772192437593,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.520381927490234,36.430545806884766,35.72523880004883,38.92672348022461,38.65955352783203,35,20,0,5,9.523809432983398,0,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,4.8743696212768555,19327352832,2147483648,11978768384,1080229888
