Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772193628965,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.22709655761719,35.189208984375,34.99871826171875,37.65681838989258,37.46571731567383,NaN,0,0,100,0,0,0,0,0,0,0,2.852546453475952,19327352832,2147483648,11836080128,1080229888
204,1772193628965,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.22709655761719,35.189208984375,34.99871826171875,37.65681838989258,37.46571731567383,50,100,0,0,NaN,100,0,0,0,0,0,2.852546453475952,19327352832,2147483648,11836080128,1080229888
201,1772193629170,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.22709655761719,35.189208984375,34.99871826171875,37.65681838989258,37.46571731567383,28.571430206298828,15.000000953674316,0,0,0,10,0,15.000000953674316,0,0,0,2.2653024196624756,19327352832,2147483648,11836080128,1080229888
202,1772193629373,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.22709655761719,35.189208984375,34.99871826171875,37.65681838989258,37.46571731567383,35,23.809524536132813,0,9.523809432983398,0,0,0,0,0,0,0,2.2653024196624756,19327352832,2147483648,11836080128,1080229888
204,1772193629575,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.22709655761719,35.189208984375,34.99871826171875,37.65681838989258,37.46571731567383,26.3157901763916,10.526315689086914,0,10,4.761904716491699,4.761904716491699,0,0,0,0,0,2.2653024196624756,19327352832,2147483648,11836080128,1080229888
204,1772193629780,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,35.54706954956055,35.46940994262695,35.20163345336914,38.044044494628906,37.55659484863281,40,33.333335876464844,19.047618865966797,20,10.526315689086914,15.000000953674316,5,25,15.000000953674316,23.809524536132813,40,2.2653024196624756,19327352832,2147483648,11842666496,1080229888
202,1772193629986,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,35.54706954956055,35.46940994262695,35.20163345336914,38.044044494628906,37.55659484863281,30.000001907348633,15.000000953674316,0,10,9.090909004211426,0,4.761904716491699,0,0,0,0,2.2653024196624756,19327352832,2147483648,11842748416,1080229888
200,1772193630189,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,35.54706954956055,35.46940994262695,35.20163345336914,38.044044494628906,37.55659484863281,33.333335876464844,23.809524536132813,0,19.047618865966797,10,9.090909004211426,0,5,0,4.761904716491699,0,2.919459104537964,19327352832,2147483648,11842748416,1080229888
204,1772193630390,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,35.54706954956055,35.46940994262695,35.20163345336914,38.044044494628906,37.55659484863281,40,33.333335876464844,0,15.000000953674316,10,5.263157844543457,0,9.523809432983398,4.761904716491699,0,15.000000953674316,2.919459104537964,19327352832,2147483648,11841814528,1080229888
204,1772193630595,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,35.54706954956055,35.46940994262695,35.20163345336914,38.044044494628906,37.55659484863281,35,33.333335876464844,0,23.809524536132813,15.789472579956055,5,4.761904716491699,5.263157844543457,0,14.285715103149414,10,2.919459104537964,19327352832,2147483648,11841880064,1080229888
202,1772193630800,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,35.739444732666016,35.77340316772461,35.34748077392578,38.26751708984375,37.735721588134766,30.000001907348633,25,0,21.052631378173828,14.285715103149414,9.523809432983398,5,9.523809432983398,5,10,22.72727394104004,2.919459104537964,19327352832,2147483648,11900551168,1080229888
203,1772193631003,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,35.739444732666016,35.77340316772461,35.34748077392578,38.26751708984375,37.735721588134766,35,28.571430206298828,0,19.047618865966797,10,5,4.761904716491699,5,0,19.047618865966797,0,2.919459104537964,19327352832,2147483648,11900616704,1080229888
199,1772193631208,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,35.739444732666016,35.77340316772461,35.34748077392578,38.26751708984375,37.735721588134766,36.842105865478516,21.052631378173828,0,15.000000953674316,14.285715103149414,4.761904716491699,0,0,0,0,4.761904716491699,3.738387107849121,19327352832,2147483648,11900616704,1080229888
204,1772193631408,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,35.739444732666016,35.77340316772461,35.34748077392578,38.26751708984375,37.735721588134766,33.333335876464844,25,0,5.263157844543457,5,0,0,19.047618865966797,0,0,0,3.738387107849121,19327352832,2147483648,11900682240,1080229888
203,1772193631613,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,35.739444732666016,35.77340316772461,35.34748077392578,38.26751708984375,37.735721588134766,25,15.000000953674316,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,3.738387107849121,19327352832,2147483648,11841568768,1080229888
200,1772193631817,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.445735931396484,35.44245910644531,35.11774444580078,37.82392883300781,37.562400817871094,35,25,0,9.523809432983398,5,9.523809432983398,9.523809432983398,0,0,0,0,3.738387107849121,19327352832,2147483648,11831640064,1080229888
204,1772193632018,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.445735931396484,35.44245910644531,35.11774444580078,37.82392883300781,37.562400817871094,25,22.72727394104004,0,5.263157844543457,5,0,0,0,0,0,0,3.738387107849121,19327352832,2147483648,11831640064,1080229888
199,1772193632223,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.445735931396484,35.44245910644531,35.11774444580078,37.82392883300781,37.562400817871094,30.000001907348633,15.789472579956055,0,14.285715103149414,0,0,0,0,0,0,4.545454502105713,4.5247578620910645,19327352832,2147483648,11819991040,1080229888
200,1772193632424,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.445735931396484,35.44245910644531,35.11774444580078,37.82392883300781,37.562400817871094,30.000001907348633,10.526315689086914,0,5,0,0,0,0,0,0,0,4.5247578620910645,19327352832,2147483648,11819679744,1080229888
204,1772193632624,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.445735931396484,35.44245910644531,35.11774444580078,37.82392883300781,37.562400817871094,25,25,0,10,5,0,0,0,0,0,0,4.5247578620910645,19327352832,2147483648,11793612800,1080229888
203,1772193632830,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,35.20570755004883,35.235660552978516,35.02503967285156,37.706764221191406,37.48368835449219,25,14.285715103149414,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,4.5247578620910645,19327352832,2147483648,11793121280,1080229888
203,1772193633034,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,35.20570755004883,35.235660552978516,35.02503967285156,37.706764221191406,37.48368835449219,30.000001907348633,19.047618865966797,0,0,4.545454502105713,4.761904716491699,0,0,0,0,0,4.5247578620910645,19327352832,2147483648,11793170432,1080229888
204,1772193633239,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,35.20570755004883,35.235660552978516,35.02503967285156,37.706764221191406,37.48368835449219,33.333335876464844,10.526315689086914,0,9.523809432983398,0,0,0,4.545454502105713,0,0,0,2.432415246963501,19327352832,2147483648,11793170432,1080229888
200,1772193633444,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,35.20570755004883,35.235660552978516,35.02503967285156,37.706764221191406,37.48368835449219,26.3157901763916,19.047618865966797,0,5,0,0,0,0,0,0,0,2.432415246963501,19327352832,2147483648,11793170432,1080229888
201,1772193633645,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.19205856323242,35.19261169433594,34.98411560058594,37.66166305541992,37.470863342285156,28.571430206298828,10.526315689086914,0,10,4.761904716491699,0,0,4.761904716491699,0,0,0,2.432415246963501,19327352832,2147483648,11793170432,1080229888
204,1772193633848,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.19205856323242,35.19261169433594,34.98411560058594,37.66166305541992,37.470863342285156,30.000001907348633,19.047618865966797,0,9.523809432983398,0,0,0,0,0,0,0,2.432415246963501,19327352832,2147483648,11765891072,1080229888
199,1772193634053,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.19205856323242,35.19261169433594,34.98411560058594,37.66166305541992,37.470863342285156,25,15.000000953674316,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,2.432415246963501,19327352832,2147483648,11765596160,1080229888
201,1772193634254,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.19205856323242,35.19261169433594,34.98411560058594,37.66166305541992,37.470863342285156,35,23.809524536132813,0,10,0,0,0,0,0,4.761904716491699,0,2.223665237426758,19327352832,2147483648,11765612544,1080229888
199,1772193634456,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.19205856323242,35.19261169433594,34.98411560058594,37.66166305541992,37.470863342285156,30.000001907348633,10.526315689086914,0,10,4.761904716491699,0,9.090909004211426,0,0,0,0,2.223665237426758,19327352832,2147483648,11745083392,1080229888
204,1772193634656,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,35.195892333984375,35.16646957397461,34.976905822753906,37.61430740356445,37.45663070678711,26.3157901763916,10.526315689086914,0,10,4.761904716491699,0,0,0,0,4.761904716491699,0,2.223665237426758,19327352832,2147483648,11745083392,1080229888
202,1772193634862,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,35.195892333984375,35.16646957397461,34.976905822753906,37.61430740356445,37.45663070678711,30.000001907348633,19.047618865966797,0,10,0,15.000000953674316,0,0,0,9.523809432983398,0,2.223665237426758,19327352832,2147483648,11745345536,1080229888
