Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771560504171,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.34132385253906,33.432979583740234,33.43020248413086,35.76228332519531,35.58429718017578,47.36842346191406,35,0,25,23.809524536132813,15.000000953674316,15.000000953674316,0,0,0,4.761904716491699,3.425635814666748,19327352832,2147483648,11649810432,1127677952
200,1771560504372,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.34132385253906,33.432979583740234,33.43020248413086,35.76228332519531,35.58429718017578,35,25,0,10.526315689086914,10.526315689086914,0,4.761904716491699,0,4.761904716491699,0,0,3.425635814666748,19327352832,2147483648,11650744320,1127677952
201,1771560504573,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.11847686767578,33.18750762939453,33.33831787109375,35.4474983215332,35.530906677246094,35,20,0,15.000000953674316,9.523809432983398,9.523809432983398,0,0,0,0,0,3.425635814666748,19327352832,2147483648,11587223552,1127677952
203,1771560504775,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.11847686767578,33.18750762939453,33.33831787109375,35.4474983215332,35.530906677246094,35,15.789472579956055,0,10,0,0,0,0,0,0,0,3.425635814666748,19327352832,2147483648,11582881792,1127677952
204,1771560504979,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.11847686767578,33.18750762939453,33.33831787109375,35.4474983215332,35.530906677246094,35,20,0,10,10,10,0,0,0,0,0,3.0266077518463135,19327352832,2147483648,11582898176,1127677952
203,1771560505184,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.11847686767578,33.18750762939453,33.33831787109375,35.4474983215332,35.530906677246094,26.3157901763916,23.809524536132813,0,14.285715103149414,14.285715103149414,4.761904716491699,4.761904716491699,4.545454502105713,0,0,0,3.0266077518463135,19327352832,2147483648,11582898176,1127677952
204,1771560505389,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.11847686767578,33.18750762939453,33.33831787109375,35.4474983215332,35.530906677246094,35,21.052631378173828,5,10.526315689086914,9.523809432983398,9.523809432983398,0,0,0,0,0,3.0266077518463135,19327352832,2147483648,11583406080,1127677952
204,1771560505594,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.066375732421875,33.12092208862305,33.320770263671875,35.40311813354492,35.517669677734375,33.333335876464844,23.809524536132813,0,14.285715103149414,14.285715103149414,0,4.761904716491699,0,0,0,19.047618865966797,3.0266077518463135,19327352832,2147483648,11583406080,1127677952
200,1771560505799,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.066375732421875,33.12092208862305,33.320770263671875,35.40311813354492,35.517669677734375,33.333335876464844,20,0,15.000000953674316,5,0,0,0,0,0,0,3.0266077518463135,19327352832,2147483648,11583406080,1127677952
203,1771560506000,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.066375732421875,33.12092208862305,33.320770263671875,35.40311813354492,35.517669677734375,33.333335876464844,15.789472579956055,0,15.000000953674316,10,9.523809432983398,4.761904716491699,0,0,0,0,2.390230894088745,19327352832,2147483648,11550408704,1127677952
202,1771560506204,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.066375732421875,33.12092208862305,33.320770263671875,35.40311813354492,35.517669677734375,38.095237731933594,28.571430206298828,4.761904716491699,14.285715103149414,5,0,5,0,0,0,0,2.390230894088745,19327352832,2147483648,11550408704,1127677952
204,1771560506407,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.066375732421875,33.12092208862305,33.320770263671875,35.40311813354492,35.517669677734375,42.105262756347656,30.000001907348633,20,20,20,10,5,23.809524536132813,20,23.809524536132813,20,2.390230894088745,19327352832,2147483648,11550408704,1127677952
203,1771560506613,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.28544235229492,33.33454513549805,33.479042053222656,35.714473724365234,35.569580078125,22.72727394104004,10,0,10,4.761904716491699,0,4.761904716491699,0,0,0,0,2.390230894088745,19327352832,2147483648,11550408704,1127677952
201,1771560506818,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.28544235229492,33.33454513549805,33.479042053222656,35.714473724365234,35.569580078125,26.3157901763916,20,0,15.000000953674316,0,9.523809432983398,0,0,0,0,0,2.390230894088745,19327352832,2147483648,11550408704,1127677952
202,1771560507020,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.28544235229492,33.33454513549805,33.479042053222656,35.714473724365234,35.569580078125,31.57894515991211,15.789472579956055,0,10,9.523809432983398,0,0,0,0,0,0,2.1697826385498047,19327352832,2147483648,11520786432,1127677952
204,1771560507223,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.28544235229492,33.33454513549805,33.479042053222656,35.714473724365234,35.569580078125,42.85714340209961,33.333335876464844,0,25,15.000000953674316,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,2.1697826385498047,19327352832,2147483648,11520212992,1127677952
199,1771560507428,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.28544235229492,33.33454513549805,33.479042053222656,35.714473724365234,35.569580078125,35,30.000001907348633,4.761904716491699,14.285715103149414,10,0,0,0,0,0,0,2.1697826385498047,19327352832,2147483648,11519950848,1127677952
204,1771560507628,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.12181091308594,33.20155334472656,33.338069915771484,35.46807098388672,35.53325653076172,40,20,0,15.789472579956055,10,10,4.761904716491699,0,0,0,0,2.1697826385498047,19327352832,2147483648,11498618880,1127677952
203,1771560507833,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.12181091308594,33.20155334472656,33.338069915771484,35.46807098388672,35.53325653076172,30.000001907348633,20,0,10,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,2.1697826385498047,19327352832,2147483648,11494916096,1127677952
202,1771560508038,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.12181091308594,33.20155334472656,33.338069915771484,35.46807098388672,35.53325653076172,30.000001907348633,20,0,14.285715103149414,5.263157844543457,4.761904716491699,0,0,0,0,0,2.978081703186035,19327352832,2147483648,11492769792,1127677952
203,1771560508241,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.12181091308594,33.20155334472656,33.338069915771484,35.46807098388672,35.53325653076172,40,25,0,15.000000953674316,10,0,0,0,0,0,0,2.978081703186035,19327352832,2147483648,11492409344,1127677952
199,1771560508445,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.12181091308594,33.20155334472656,33.338069915771484,35.46807098388672,35.53325653076172,30.000001907348633,20,0,15.000000953674316,9.523809432983398,0,4.761904716491699,4.545454502105713,0,0,4.761904716491699,2.978081703186035,19327352832,2147483648,11492425728,1127677952
203,1771560508646,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.043785095214844,33.119163513183594,33.311241149902344,35.390804290771484,35.51765441894531,36.842105865478516,25,0,19.047618865966797,10,9.523809432983398,0,0,0,0,0,2.978081703186035,19327352832,2147483648,11471486976,1127677952
204,1771560508851,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.043785095214844,33.119163513183594,33.311241149902344,35.390804290771484,35.51765441894531,33.333335876464844,20,0,10.526315689086914,5,0,4.761904716491699,0,0,0,0,2.978081703186035,19327352832,2147483648,11471224832,1127677952
202,1771560509056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.043785095214844,33.119163513183594,33.311241149902344,35.390804290771484,35.51765441894531,30.000001907348633,15.000000953674316,0,10,9.523809432983398,9.090909004211426,4.761904716491699,0,0,0,0,2.1937618255615234,19327352832,2147483648,11471224832,1127677952
204,1771560509259,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.043785095214844,33.119163513183594,33.311241149902344,35.390804290771484,35.51765441894531,38.095237731933594,23.809524536132813,0,19.047618865966797,10,0,0,0,0,0,0,2.1937618255615234,19327352832,2147483648,11471224832,1127677952
201,1771560509464,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.043785095214844,33.119163513183594,33.311241149902344,35.390804290771484,35.51765441894531,21.052631378173828,15.789472579956055,4.761904716491699,10,0,4.761904716491699,0,0,0,0,0,2.1937618255615234,19327352832,2147483648,11471093760,1127677952
200,1771560509666,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.03824996948242,33.10393524169922,33.30160903930664,35.383453369140625,35.504661560058594,35,20,0,10,9.523809432983398,9.523809432983398,0,0,0,0,0,2.1937618255615234,19327352832,2147483648,11454316544,1127677952
201,1771560509868,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.03824996948242,33.10393524169922,33.30160903930664,35.383453369140625,35.504661560058594,31.57894515991211,19.047618865966797,0,10.526315689086914,10,0,0,0,0,0,0,2.1937618255615234,19327352832,2147483648,11454332928,1127677952
201,1771560510071,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.03824996948242,33.10393524169922,33.30160903930664,35.383453369140625,35.504661560058594,33.333335876464844,15.789472579956055,0,14.285715103149414,9.523809432983398,0,4.761904716491699,0,0,0,0,2.1081480979919434,19327352832,2147483648,11454316544,1127677952
203,1771560510273,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.03824996948242,33.10393524169922,33.30160903930664,35.383453369140625,35.504661560058594,35,20,0,15.000000953674316,10.526315689086914,9.523809432983398,5,0,0,0,0,2.1081480979919434,19327352832,2147483648,11454627840,1127677952
200,1771560510478,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.03824996948242,33.10393524169922,33.30160903930664,35.383453369140625,35.504661560058594,31.57894515991211,20,0,14.285715103149414,10,5,0,0,0,0,4.761904716491699,2.1081480979919434,19327352832,2147483648,11454627840,1127677952
204,1771560510679,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.00770568847656,33.070587158203125,33.28471755981445,35.36967849731445,35.483665466308594,42.85714340209961,25,4.761904716491699,10.526315689086914,14.285715103149414,5,0,19.047618865966797,0,0,0,2.1081480979919434,19327352832,2147483648,11454627840,1127677952
202,1771560510884,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.00770568847656,33.070587158203125,33.28471755981445,35.36967849731445,35.483665466308594,26.3157901763916,15.000000953674316,0,10,0,0,0,0,0,0,0,2.1081480979919434,19327352832,2147483648,11454627840,1127677952
204,1771560511088,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.00770568847656,33.070587158203125,33.28471755981445,35.36967849731445,35.483665466308594,33.333335876464844,20,0,10,14.285715103149414,4.761904716491699,9.090909004211426,0,0,0,0,2.144740343093872,19327352832,2147483648,11446009856,1127677952
202,1771560511292,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.00770568847656,33.070587158203125,33.28471755981445,35.36967849731445,35.483665466308594,31.57894515991211,19.047618865966797,0,10,9.523809432983398,0,0,0,0,0,0,2.144740343093872,19327352832,2147483648,11446009856,1127677952
204,1771560511496,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.10419464111328,33.11518478393555,33.30652618408203,35.419700622558594,35.4908561706543,38.095237731933594,21.052631378173828,4.761904716491699,19.047618865966797,15.000000953674316,4.761904716491699,0,0,0,0,0,2.144740343093872,19327352832,2147483648,11433361408,1127677952
202,1771560511701,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.10419464111328,33.11518478393555,33.30652618408203,35.419700622558594,35.4908561706543,26.3157901763916,20,0,10.526315689086914,5,9.523809432983398,0,0,0,0,0,2.144740343093872,19327352832,2147483648,11433328640,1127677952
203,1771560511904,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.10419464111328,33.11518478393555,33.30652618408203,35.419700622558594,35.4908561706543,33.333335876464844,15.000000953674316,0,14.285715103149414,9.523809432983398,0,4.761904716491699,0,0,0,0,2.144740343093872,19327352832,2147483648,11433394176,1127677952
204,1771560512108,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.10419464111328,33.11518478393555,33.30652618408203,35.419700622558594,35.4908561706543,31.57894515991211,20,0,10,0,0,0,0,0,0,0,2.144566297531128,19327352832,2147483648,11433410560,1127677952
199,1771560512313,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.10419464111328,33.11518478393555,33.30652618408203,35.419700622558594,35.4908561706543,30.000001907348633,19.047618865966797,0,14.285715103149414,14.285715103149414,9.523809432983398,4.761904716491699,0,0,0,0,2.144566297531128,19327352832,2147483648,11433476096,1127677952
201,1771560512513,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.99250030517578,33.04584503173828,33.270782470703125,35.365421295166016,35.47831726074219,35,30.000001907348633,0,10.526315689086914,10,0,0,0,0,0,4.761904716491699,2.144566297531128,19327352832,2147483648,11416469504,1127677952
200,1771560512719,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.99250030517578,33.04584503173828,33.270782470703125,35.365421295166016,35.47831726074219,38.095237731933594,25,0,15.000000953674316,10,9.523809432983398,4.761904716491699,0,0,0,0,2.144566297531128,19327352832,2147483648,11416600576,1127677952
200,1771560512921,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.99250030517578,33.04584503173828,33.270782470703125,35.365421295166016,35.47831726074219,36.842105865478516,21.052631378173828,0,20,10.526315689086914,9.523809432983398,5,0,0,0,0,2.144566297531128,19327352832,2147483648,11416600576,1127677952
201,1771560513121,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.99250030517578,33.04584503173828,33.270782470703125,35.365421295166016,35.47831726074219,35,15.000000953674316,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,2.1813275814056396,19327352832,2147483648,11416616960,1127677952
203,1771560513324,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.99250030517578,33.04584503173828,33.270782470703125,35.365421295166016,35.47831726074219,30.000001907348633,15.789472579956055,0,5.263157844543457,9.523809432983398,0,0,0,0,0,0,2.1813275814056396,19327352832,2147483648,11416616960,1127677952
199,1771560513529,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.98687744140625,33.05159378051758,33.261314392089844,35.36476516723633,35.46388626098633,40,28.571430206298828,0,20,5.263157844543457,10,4.761904716491699,0,0,4.545454502105713,0,2.1813275814056396,19327352832,2147483648,11382865920,1127677952
203,1771560513730,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.98687744140625,33.05159378051758,33.261314392089844,35.36476516723633,35.46388626098633,31.57894515991211,20,0,15.000000953674316,10,4.761904716491699,0,0,0,0,0,2.1813275814056396,19327352832,2147483648,11361239040,1127677952
202,1771560513934,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.98687744140625,33.05159378051758,33.261314392089844,35.36476516723633,35.46388626098633,33.333335876464844,15.000000953674316,0,14.285715103149414,9.523809432983398,5,5,0,0,0,0,2.1813275814056396,19327352832,2147483648,11361206272,1127677952
201,1771560514138,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.98687744140625,33.05159378051758,33.261314392089844,35.36476516723633,35.46388626098633,30.000001907348633,20,0,10.526315689086914,5.263157844543457,0,0,0,0,0,0,2.0957210063934326,19327352832,2147483648,11361206272,1127677952
203,1771560514341,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.98687744140625,33.05159378051758,33.261314392089844,35.36476516723633,35.46388626098633,35,15.000000953674316,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,2.0957210063934326,19327352832,2147483648,11361271808,1127677952
204,1771560514545,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.98587417602539,33.028621673583984,33.25498962402344,35.364646911621094,35.445838928222656,40,20,0,10.526315689086914,5,9.523809432983398,0,0,0,0,4.761904716491699,2.0957210063934326,19327352832,2147483648,11348656128,1127677952
204,1771560514750,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.98587417602539,33.028621673583984,33.25498962402344,35.364646911621094,35.445838928222656,30.000001907348633,20,0,14.285715103149414,14.285715103149414,0,4.545454502105713,0,0,0,0,2.0957210063934326,19327352832,2147483648,11348606976,1127677952
202,1771560514955,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.98587417602539,33.028621673583984,33.25498962402344,35.364646911621094,35.445838928222656,30.000001907348633,20,0,15.000000953674316,5,0,0,0,0,0,0,2.0957210063934326,19327352832,2147483648,11348574208,1127677952
202,1771560515159,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.98587417602539,33.028621673583984,33.25498962402344,35.364646911621094,35.445838928222656,31.57894515991211,20,0,14.285715103149414,5.263157844543457,9.523809432983398,4.761904716491699,0,0,0,0,2.12040376663208,19327352832,2147483648,11348574208,1127677952
200,1771560515362,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.98587417602539,33.028621673583984,33.25498962402344,35.364646911621094,35.445838928222656,33.333335876464844,20,0,10.526315689086914,9.523809432983398,0,0,0,0,0,5,2.12040376663208,19327352832,2147483648,11348623360,1127677952
202,1771560515564,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.98175811767578,33.01736831665039,33.24491500854492,35.36432647705078,35.43803024291992,35,25,0,14.285715103149414,5,9.523809432983398,0,0,0,0,0,2.12040376663208,19327352832,2147483648,11336761344,1127677952
203,1771560515766,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.98175811767578,33.01736831665039,33.24491500854492,35.36432647705078,35.43803024291992,31.57894515991211,25,19.047618865966797,15.000000953674316,5,0,0,4.761904716491699,0,0,0,2.12040376663208,19327352832,2147483648,11337220096,1127677952
200,1771560515971,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.98175811767578,33.01736831665039,33.24491500854492,35.36432647705078,35.43803024291992,33.333335876464844,15.000000953674316,0,10,14.285715103149414,0,4.761904716491699,0,0,0,0,2.1081478595733643,19327352832,2147483648,11337269248,1127677952
201,1771560516172,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.98175811767578,33.01736831665039,33.24491500854492,35.36432647705078,35.43803024291992,31.57894515991211,20,0,10.526315689086914,10,9.523809432983398,0,0,0,0,0,2.1081478595733643,19327352832,2147483648,11337056256,1127677952
203,1771560516375,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.98175811767578,33.01736831665039,33.24491500854492,35.36432647705078,35.43803024291992,30.000001907348633,20,5,10,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,9.090909004211426,2.1081478595733643,19327352832,2147483648,11337138176,1127677952
200,1771560516579,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.016780853271484,33.03868103027344,33.319759368896484,35.37823486328125,35.45600509643555,35,15.789472579956055,0,10,9.523809432983398,4.761904716491699,0,0,0,0,0,2.1081478595733643,19327352832,2147483648,11328700416,1127677952
201,1771560516780,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.016780853271484,33.03868103027344,33.319759368896484,35.37823486328125,35.45600509643555,30.000001907348633,19.047618865966797,0,14.285715103149414,10,0,0,0,0,0,0,2.1081478595733643,19327352832,2147483648,11328716800,1127677952
203,1771560516983,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.016780853271484,33.03868103027344,33.319759368896484,35.37823486328125,35.45600509643555,30.000001907348633,21.052631378173828,0,10,5,4.761904716491699,0,0,0,0,0,2.108147621154785,19327352832,2147483648,11328241664,1127677952
200,1771560517187,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.016780853271484,33.03868103027344,33.319759368896484,35.37823486328125,35.45600509643555,33.333335876464844,23.809524536132813,0,15.000000953674316,10,0,4.761904716491699,0,0,0,0,2.108147621154785,19327352832,2147483648,11329601536,1127677952
202,1771560517388,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,33.016780853271484,33.03868103027344,33.319759368896484,35.37823486328125,35.45600509643555,33.333335876464844,21.052631378173828,0,20,15.000000953674316,9.523809432983398,5,0,0,0,0,2.108147621154785,19327352832,2147483648,11370381312,1127677952
203,1771560517591,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.9798583984375,33.02262496948242,33.25048828125,35.36603927612305,35.42454528808594,38.095237731933594,23.809524536132813,0,15.000000953674316,5,9.523809432983398,0,0,0,0,15.000000953674316,2.108147621154785,19327352832,2147483648,11370086400,1127677952
199,1771560517796,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.9798583984375,33.02262496948242,33.25048828125,35.36603927612305,35.42454528808594,38.095237731933594,20,0,10.526315689086914,10,0,5,0,0,0,0,2.108147621154785,19327352832,2147483648,11370135552,1127677952
200,1771560517996,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.9798583984375,33.02262496948242,33.25048828125,35.36603927612305,35.42454528808594,22.22222328186035,15.789472579956055,4.761904716491699,10,9.523809432983398,5,4.761904716491699,0,0,0,5,2.2550365924835205,19327352832,2147483648,11370135552,1127677952
203,1771560518197,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.9798583984375,33.02262496948242,33.25048828125,35.36603927612305,35.42454528808594,33.333335876464844,20,0,14.285715103149414,0,4.761904716491699,0,0,0,0,0,2.2550365924835205,19327352832,2147483648,11370266624,1127677952
201,1771560518401,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.9798583984375,33.02262496948242,33.25048828125,35.36603927612305,35.42454528808594,31.57894515991211,20,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,2.2550365924835205,19327352832,2147483648,11370332160,1127677952
201,1771560518604,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.98050308227539,33.03398513793945,33.25794982910156,35.36922073364258,35.44319152832031,42.85714340209961,25,0,15.000000953674316,10,4.761904716491699,5,0,0,0,0,2.2550365924835205,19327352832,2147483648,11371315200,1127677952
