Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772194115844,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.2716178894043,35.242958068847656,34.96061325073242,37.720306396484375,37.23233413696289,100,NaN,0,0,0,0,0,0,0,0,0,2.2552573680877686,19327352832,2147483648,11829723136,1080229888
204,1772194115844,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.2716178894043,35.242958068847656,34.96061325073242,37.720306396484375,37.23233413696289,0,NaN,NaN,NaN,0,0,0,0,0,0,0,2.2552573680877686,19327352832,2147483648,11831214080,1080229888
204,1772194116050,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.2716178894043,35.242958068847656,34.96061325073242,37.720306396484375,37.23233413696289,28.571430206298828,27.272727966308594,0,9.523809432983398,9.523809432983398,0,0,0,0,0,10.526315689086914,2.2552573680877686,19327352832,2147483648,11832705024,1080229888
200,1772194116255,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.2716178894043,35.242958068847656,34.96061325073242,37.720306396484375,37.23233413696289,30.000001907348633,15.000000953674316,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,2.3022711277008057,19327352832,2147483648,11832655872,1080229888
204,1772194116455,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.2716178894043,35.242958068847656,34.96061325073242,37.720306396484375,37.23233413696289,26.3157901763916,20,0,0,0,0,0,0,0,0,0,2.3022711277008057,19327352832,2147483648,11832786944,1080229888
204,1772194116661,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.15510177612305,35.09964370727539,34.93001174926758,37.53361892700195,37.2819938659668,38.095237731933594,20,9.523809432983398,14.285715103149414,5,4.761904716491699,0,13.636363983154297,5,23.809524536132813,19.047618865966797,2.3022711277008057,19327352832,2147483648,11848384512,1080229888
201,1772194116866,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.15510177612305,35.09964370727539,34.93001174926758,37.53361892700195,37.2819938659668,25,10,0,5,4.761904716491699,0,0,0,0,0,0,2.3022711277008057,19327352832,2147483648,11846975488,1080229888
204,1772194117068,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.15510177612305,35.09964370727539,34.93001174926758,37.53361892700195,37.2819938659668,40,25,0,15.000000953674316,5,5,0,5,0,0,0,2.3022711277008057,19327352832,2147483648,11847188480,1080229888
204,1772194117273,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.15510177612305,35.09964370727539,34.93001174926758,37.53361892700195,37.2819938659668,42.85714340209961,20,0,15.000000953674316,10,5,4.761904716491699,10,0,9.523809432983398,14.285715103149414,3.447507381439209,19327352832,2147483648,11846107136,1080229888
204,1772194117478,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.421875,35.15510177612305,35.09964370727539,34.93001174926758,37.53361892700195,37.2819938659668,40,33.333335876464844,0,23.809524536132813,9.523809432983398,5,5,9.523809432983398,0,10,15.000000953674316,3.447507381439209,19327352832,2147483648,11905056768,1080229888
