Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772191294221,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.328125,38.29392623901367,38.18363571166992,38.0330696105957,40.67189407348633,40.52326202392578,0,0,0,0,0,0,0,0,0,0,0,2.673779010772705,19327352832,2147483648,11931156480,1080229888
204,1772191294222,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.328125,38.29392623901367,38.18363571166992,38.0330696105957,40.67189407348633,40.52326202392578,NaN,100,0,0,0,0,0,0,0,0,0,2.673779010772705,19327352832,2147483648,11932581888,1080229888
204,1772191294427,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.328125,38.29392623901367,38.18363571166992,38.0330696105957,40.67189407348633,40.52326202392578,33.333335876464844,33.333335876464844,0,14.285715103149414,5,9.523809432983398,9.090909004211426,4.761904716491699,4.761904716491699,19.047618865966797,10,2.673779010772705,19327352832,2147483648,11932581888,1080229888
204,1772191294632,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.328125,38.29392623901367,38.18363571166992,38.0330696105957,40.67189407348633,40.52326202392578,38.095237731933594,21.052631378173828,0,19.047618865966797,15.000000953674316,0,0,5,0,20,10,2.673779010772705,19327352832,2147483648,11932581888,1080229888
201,1772191294837,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.8125,38.459388732910156,38.44979476928711,38.23263168334961,40.91053771972656,40.653316497802734,45,33.333335876464844,0,20,15.000000953674316,14.285715103149414,4.761904716491699,23.809524536132813,0,25,14.285715103149414,2.673779010772705,19327352832,2147483648,11932581888,1080229888
200,1772191295038,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.8125,38.459388732910156,38.44979476928711,38.23263168334961,40.91053771972656,40.653316497802734,35,15.789472579956055,0,15.000000953674316,0,4.761904716491699,0,20,15.000000953674316,15.000000953674316,25,2.673779010772705,19327352832,2147483648,11945066496,1080229888
204,1772191295239,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.8125,38.459388732910156,38.44979476928711,38.23263168334961,40.91053771972656,40.653316497802734,36.842105865478516,25,0,10,14.285715103149414,5,0,0,0,14.285715103149414,5,3.104154586791992,19327352832,2147483648,11944951808,1080229888
203,1772191295444,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.8125,38.459388732910156,38.44979476928711,38.23263168334961,40.91053771972656,40.653316497802734,33.333335876464844,23.809524536132813,0,10,5,0,9.090909004211426,0,0,0,4.761904716491699,3.104154586791992,19327352832,2147483648,11945410560,1080229888
204,1772191295649,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.296875,38.545284271240234,38.558868408203125,38.26860046386719,41.06878662109375,40.70665740966797,36.842105865478516,30.000001907348633,0,23.809524536132813,10,5,5,9.523809432983398,0,5,10,3.104154586791992,19327352832,2147483648,11945279488,1080229888
203,1772191295854,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.296875,38.545284271240234,38.558868408203125,38.26860046386719,41.06878662109375,40.70665740966797,38.095237731933594,25,4.761904716491699,15.000000953674316,10,4.761904716491699,0,10,0,14.285715103149414,15.000000953674316,3.104154586791992,19327352832,2147483648,11945279488,1080229888
