Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772199759266,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.716670989990234,34.739505767822266,34.5641975402832,37.17057418823242,36.908905029296875,NaN,0,0,0,0,0,0,0,0,0,0,2.6412124633789063,19327352832,2147483648,11992629248,1080229888
204,1772199759266,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.716670989990234,34.739505767822266,34.5641975402832,37.17057418823242,36.908905029296875,100,100,0,50,0,0,0,0,0,0,0,2.6412124633789063,19327352832,2147483648,11993432064,1080229888
203,1772199759472,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.716670989990234,34.739505767822266,34.5641975402832,37.17057418823242,36.908905029296875,35,15.000000953674316,0,5,5,0,0,10,0,4.761904716491699,13.636363983154297,2.6412124633789063,19327352832,2147483648,12001017856,1080229888
203,1772199759677,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.84030532836914,34.78049087524414,34.60034942626953,37.18677520751953,36.942447662353516,25,14.285715103149414,0,5,0,4.761904716491699,0,0,0,0,0,2.6412124633789063,19327352832,2147483648,11996708864,1080229888
204,1772199759881,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.84030532836914,34.78049087524414,34.60034942626953,37.18677520751953,36.942447662353516,33.333335876464844,25,0,10,13.636363983154297,5,4.761904716491699,0,9.090909004211426,4.761904716491699,0,2.6412124633789063,19327352832,2147483648,11997855744,1080229888
203,1772199760086,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.84030532836914,34.78049087524414,34.60034942626953,37.18677520751953,36.942447662353516,21.052631378173828,15.000000953674316,0,5,0,0,14.285715103149414,23.809524536132813,10,19.047618865966797,14.285715103149414,2.814774751663208,19327352832,2147483648,12027019264,1080229888
201,1772199760291,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.84030532836914,34.78049087524414,34.60034942626953,37.18677520751953,36.942447662353516,33.333335876464844,19.047618865966797,0,14.285715103149414,0,4.761904716491699,0,0,0,10.526315689086914,0,2.814774751663208,19327352832,2147483648,12027346944,1080229888
204,1772199760492,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.84030532836914,34.78049087524414,34.60034942626953,37.18677520751953,36.942447662353516,30.000001907348633,20,0,10,9.090909004211426,0,0,9.090909004211426,0,5,0,2.814774751663208,19327352832,2147483648,12027609088,1080229888
204,1772199760698,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.82465362548828,34.84312438964844,34.57383346557617,37.29471206665039,36.97229766845703,50,30.000001907348633,0,19.047618865966797,15.789472579956055,13.636363983154297,0,5.263157844543457,0,9.523809432983398,4.761904716491699,2.814774751663208,19327352832,2147483648,12026331136,1080229888
200,1772199760903,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.82465362548828,34.84312438964844,34.57383346557617,37.29471206665039,36.97229766845703,33.333335876464844,26.3157901763916,0,20,9.523809432983398,0,9.523809432983398,9.523809432983398,0,19.047618865966797,15.000000953674316,2.814774751663208,19327352832,2147483648,12085264384,1080229888
204,1772199761104,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.82465362548828,34.84312438964844,34.57383346557617,37.29471206665039,36.97229766845703,50,38.095237731933594,0,35,20,10.526315689086914,5,15.000000953674316,0,15.000000953674316,14.285715103149414,3.222257614135742,19327352832,2147483648,12078792704,1080229888
200,1772199761310,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.82465362548828,34.84312438964844,34.57383346557617,37.29471206665039,36.97229766845703,40,30.000001907348633,0,10.526315689086914,10,4.761904716491699,14.285715103149414,5,0,0,0,3.222257614135742,19327352832,2147483648,12079054848,1080229888
