Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771550157719,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.556427001953125,37.558616638183594,37.174930572509766,39.99635696411133,39.552330017089844,100,50,0,0,0,0,0,0,0,0,0,1.983016014099121,19327352832,2147483648,11056627712,1127677952
204,1771550157719,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.556427001953125,37.558616638183594,37.174930572509766,39.99635696411133,39.552330017089844,0,100,0,100,0,NaN,0,0,0,0,0,1.983016014099121,19327352832,2147483648,11057954816,1127677952
204,1771550157924,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.556427001953125,37.558616638183594,37.174930572509766,39.99635696411133,39.552330017089844,40,23.809524536132813,5,20,15.000000953674316,9.523809432983398,0,23.809524536132813,4.761904716491699,19.047618865966797,40,1.983016014099121,19327352832,2147483648,11091509248,1127677952
202,1771550158130,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.556427001953125,37.558616638183594,37.174930572509766,39.99635696411133,39.552330017089844,38.095237731933594,26.3157901763916,4.761904716491699,33.333335876464844,14.285715103149414,14.285715103149414,9.090909004211426,10,5,14.285715103149414,4.761904716491699,1.8324159383773804,19327352832,2147483648,11223449600,1127677952
201,1771550158332,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.556427001953125,37.558616638183594,37.174930572509766,39.99635696411133,39.552330017089844,47.36842346191406,42.85714340209961,0,50,23.809524536132813,9.523809432983398,5.263157844543457,0,0,5.263157844543457,0,1.8324159383773804,19327352832,2147483648,11223498752,1127677952
201,1771550158533,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.09375,37.556427001953125,37.558616638183594,37.174930572509766,39.99635696411133,39.552330017089844,55,26.3157901763916,0,10.526315689086914,5.263157844543457,0,0,10,4.761904716491699,9.523809432983398,36.842105865478516,1.8324159383773804,19327352832,2147483648,11228872704,1127677952
203,1771550158735,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.328125,37.83959197998047,37.68461227416992,37.462921142578125,40.33054733276367,39.812129974365234,36.842105865478516,25,5,15.000000953674316,5,0,4.761904716491699,5.263157844543457,5,10,9.523809432983398,1.8324159383773804,19327352832,2147483648,11230117888,1127677952
204,1771550158940,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.328125,37.83959197998047,37.68461227416992,37.462921142578125,40.33054733276367,39.812129974365234,25,15.000000953674316,0,14.285715103149414,5,4.761904716491699,0,0,0,0,4.761904716491699,1.8324159383773804,19327352832,2147483648,11238522880,1127677952
204,1771550159144,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.328125,37.83959197998047,37.68461227416992,37.462921142578125,40.33054733276367,39.812129974365234,42.85714340209961,15.789472579956055,0,20,19.047618865966797,9.523809432983398,0,9.523809432983398,0,10,5,2.5728683471679688,19327352832,2147483648,11248041984,1127677952
199,1771550159350,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.328125,37.83959197998047,37.68461227416992,37.462921142578125,40.33054733276367,39.812129974365234,40,31.81818199157715,0,20,14.285715103149414,5,4.761904716491699,0,0,0,0,2.5728683471679688,19327352832,2147483648,11247812608,1127677952
