Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772195418403,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,34.82855224609375,34.944576263427734,34.6566276550293,37.33182144165039,37.013755798339844,50,0,0,0,0,0,0,0,0,0,0,2.205479145050049,19327352832,2147483648,11811897344,1080229888
204,1772195418403,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,34.82855224609375,34.944576263427734,34.6566276550293,37.33182144165039,37.013755798339844,NaN,0,0,50,NaN,0,0,0,0,50,0,2.205479145050049,19327352832,2147483648,11813486592,1080229888
204,1772195418609,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.90625,34.82855224609375,34.944576263427734,34.6566276550293,37.33182144165039,37.013755798339844,23.809524536132813,19.047618865966797,0,15.000000953674316,0,0,4.761904716491699,4.761904716491699,0,0,14.285715103149414,2.205479145050049,19327352832,2147483648,11820220416,1080229888
203,1772195418814,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.94454574584961,34.974117279052734,34.705322265625,37.34370422363281,37.04547882080078,38.095237731933594,20,0,9.523809432983398,9.523809432983398,4.761904716491699,10,10,0,0,10,2.205479145050049,19327352832,2147483648,11921244160,1080229888
204,1772195419018,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.94454574584961,34.974117279052734,34.705322265625,37.34370422363281,37.04547882080078,31.57894515991211,15.000000953674316,0,5,0,0,0,4.761904716491699,0,0,0,2.205479145050049,19327352832,2147483648,11921408000,1080229888
203,1772195419223,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.94454574584961,34.974117279052734,34.705322265625,37.34370422363281,37.04547882080078,28.571430206298828,15.000000953674316,0,10,9.090909004211426,0,0,25,5,15.000000953674316,15.000000953674316,2.9826877117156982,19327352832,2147483648,11935465472,1080229888
201,1772195419428,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.171875,34.94454574584961,34.974117279052734,34.705322265625,37.34370422363281,37.04547882080078,40,23.809524536132813,0,14.285715103149414,0,0,0,0,0,0,0,2.9826877117156982,19327352832,2147483648,11935449088,1080229888
203,1772195419630,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.96183776855469,35.0097541809082,34.701026916503906,37.416114807128906,37.036048889160156,30.000001907348633,25,0,10.526315689086914,9.523809432983398,9.523809432983398,0,0,9.523809432983398,0,4.761904716491699,2.9826877117156982,19327352832,2147483648,11935121408,1080229888
200,1772195419834,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.96183776855469,35.0097541809082,34.701026916503906,37.416114807128906,37.036048889160156,35,35,0,20,20,0,4.761904716491699,14.285715103149414,0,0,5,2.9826877117156982,19327352832,2147483648,11909201920,1080229888
204,1772195420034,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,34.96183776855469,35.0097541809082,34.701026916503906,37.416114807128906,37.036048889160156,40,30.000001907348633,0,20,15.789472579956055,9.523809432983398,5,20,0,14.285715103149414,5,2.9826877117156982,19327352832,2147483648,11926142976,1080229888
