Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772193411962,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.783660888671875,35.78430938720703,35.40446472167969,38.10435104370117,37.91505432128906,0,0,0,0,0,0,0,0,0,0,0,2.2399795055389404,19327352832,2147483648,11837980672,1080229888
204,1772193411962,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.783660888671875,35.78430938720703,35.40446472167969,38.10435104370117,37.91505432128906,100,100,0,0,0,50,NaN,0,0,0,0,2.2399795055389404,19327352832,2147483648,11839340544,1080229888
204,1772193412167,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.783660888671875,35.78430938720703,35.40446472167969,38.10435104370117,37.91505432128906,33.333335876464844,23.809524536132813,0,19.047618865966797,5,5,0,4.761904716491699,0,13.636363983154297,4.545454502105713,2.803046703338623,19327352832,2147483648,11846221824,1080229888
203,1772193412373,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.783660888671875,35.78430938720703,35.40446472167969,38.10435104370117,37.91505432128906,25,10,0,0,4.761904716491699,0,0,0,0,0,0,2.803046703338623,19327352832,2147483648,11846254592,1080229888
204,1772193412576,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.783660888671875,35.78430938720703,35.40446472167969,38.10435104370117,37.91505432128906,30.000001907348633,15.000000953674316,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,2.803046703338623,19327352832,2147483648,11846254592,1080229888
204,1772193412781,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.895111083984375,35.86980056762695,35.44866943359375,38.32357406616211,37.98392105102539,30.000001907348633,21.052631378173828,0,5,0,0,0,20,10,10,23.809524536132813,2.803046703338623,19327352832,2147483648,11858280448,1080229888
200,1772193412987,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.895111083984375,35.86980056762695,35.44866943359375,38.32357406616211,37.98392105102539,25,14.285715103149414,0,5,4.761904716491699,0,4.761904716491699,0,0,0,0,2.803046703338623,19327352832,2147483648,11858264064,1080229888
204,1772193413188,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.895111083984375,35.86980056762695,35.44866943359375,38.32357406616211,37.98392105102539,35,25,0,15.000000953674316,5.263157844543457,9.090909004211426,0,15.000000953674316,0,4.761904716491699,0,3.0681591033935547,19327352832,2147483648,11858034688,1080229888
199,1772193413393,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.895111083984375,35.86980056762695,35.44866943359375,38.32357406616211,37.98392105102539,42.85714340209961,30.000001907348633,0,19.047618865966797,28.571430206298828,5,4.761904716491699,9.523809432983398,0,5,14.285715103149414,3.0681591033935547,19327352832,2147483648,11862278144,1080229888
200,1772193413593,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,35.895111083984375,35.86980056762695,35.44866943359375,38.32357406616211,37.98392105102539,31.57894515991211,25,0,15.000000953674316,25,5.263157844543457,5,15.789472579956055,0,10.526315689086914,15.000000953674316,3.0681591033935547,19327352832,2147483648,11862278144,1080229888
