Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772104912017,2699,2700,2700,2699,2948,2701,2699,2699,0,0,0,0,4.761904716491699,0,15.789472579956055,100,3851.9931640625,26199.31787109375,20899.711853027344,1434.87744140625,33360306176,2147479552,5492011008,0
199,1772104912217,2699,2700,2700,2699,2948,2701,2699,2699,0,0,5,0,26.3157901763916,15.000000953674316,9.523809432983398,70,3852.2111206054688,26202.99786376953,20903.154907226563,1434.87744140625,33360306176,2147479552,5489803264,0
199,1772104912417,2699,2700,2700,2699,2948,2701,2699,2699,5,0,0,0,100,4.761904716491699,21.052631378173828,0,3852.3934936523438,26206.91339111328,20906.98712158203,1434.87744140625,33360306176,2147479552,5489803264,0
199,1772104912617,2699,2700,2700,2699,2948,2701,2699,2699,4.761904716491699,0,4.761904716491699,0,100,0,28.571430206298828,0,3852.58251953125,26211.28045654297,20911.018127441406,1434.87744140625,33360306176,2147479552,5489803264,0
200,1772104912817,2699,2700,2700,2699,2948,2701,2699,2699,36.842105865478516,0,0,0,60.000003814697266,4.761904716491699,5.263157844543457,0,3852.7650756835938,26214.572265625,20914.102600097656,1434.87744140625,33360306176,2147479552,5489803264,0
199,1772104913017,2699,2700,2700,2699,2948,2701,2699,2699,100,0,0,0,0,0,0,0,3852.9393920898438,26217.876403808594,20917.20050048828,1434.87744140625,33360306176,2147479552,5489803264,0
200,1772104913217,2699,2700,2700,2699,2948,2701,2699,2699,52.38095474243164,5,0,5,45,5,20,4.761904716491699,3853.1314697265625,26221.410400390625,20920.51983642578,1434.87744140625,33360306176,2147479552,5490573312,0
200,1772104913417,2699,2700,2700,2699,2948,2701,2699,2699,5,0,0,5,100,4.761904716491699,5,4.761904716491699,3853.3258666992188,26224.41668701172,20923.48565673828,1434.87744140625,33360306176,2147479552,5490573312,0
200,1772104913618,2699,2700,2700,2699,2948,2701,2699,2699,0,0,0,0,100,0,0,0,3853.5072021484375,26228.228881835938,20926.90899658203,1434.87744140625,33360306176,2147479552,5490573312,0
200,1772104913818,2699,2700,2700,2699,2948,2701,2699,2699,90,0,0,0,10,0,0,0,3853.6761474609375,26231.262939453125,20929.741760253906,1434.87744140625,33360306176,2147479552,5490540544,0
199,1772104914018,2699,2700,2700,2699,2948,2701,2699,2699,100,5,0,0,0,0,5,0,3853.853271484375,26234.85955810547,20933.132690429688,1434.87744140625,33360306176,2147479552,5490540544,0
199,1772104914218,2699,2700,2700,2699,2948,2701,2699,2699,61.904762268066406,0,4.761904716491699,0,0,0,30.000001907348633,40,3854.0438232421875,26238.931701660156,20936.989624023438,1434.87744140625,33360306176,2147479552,5490540544,0
200,1772104914418,2699,2700,2700,2699,2948,2701,2699,2699,0,0,0,0,4.761904716491699,5,0,100,3854.219970703125,26242.32598876953,20940.182006835938,1434.87744140625,33360306176,2147479552,5490540544,0
200,1772104914618,2699,2700,2700,2699,2948,2701,2699,2699,0,0,0,0,0,0,4.761904716491699,100,3854.4074096679688,26245.048706054688,20942.689392089844,1434.87744140625,33360306176,2147479552,5483458560,0
200,1772104914818,2699,2700,2700,2699,2948,2701,2699,2699,0,0,0,4.761904716491699,0,0,0,100,3854.5880737304688,26248.44561767578,20945.971923828125,1434.87744140625,33360306176,2147479552,5483458560,0
199,1772104915018,2699,2700,2700,2699,2948,2701,2699,2699,0,0,0,0,0,0,4.761904716491699,100,3854.7678833007813,26252.083740234375,20949.307189941406,1434.87744140625,33360306176,2147479552,5483458560,0
200,1772104915218,2699,2700,2700,2699,2948,2701,2699,2699,40,4.761904716491699,4.761904716491699,0,19.047618865966797,40,45,100,3855.0108642578125,26257.886108398438,20954.870727539063,1434.87744140625,33360306176,2147479552,5480165376,0
199,1772104915418,2699,2700,2700,2699,2948,2701,2699,2699,21.052631378173828,10,26.3157901763916,21.052631378173828,100,45,10.526315689086914,20,3855.4235229492188,26263.789001464844,20960.104370117188,1435.2064819335938,33360306176,2147479552,5486833664,0
199,1772104915618,2699,2700,2700,2699,2948,2701,2699,2699,20,5,21.052631378173828,33.333335876464844,25,14.285715103149414,4.761904716491699,71.42857360839844,3855.641357421875,26268.13690185547,20964.15655517578,1435.2064819335938,33360306176,2147479552,5198905344,0
0,1772104915819,2699,2700,2700,2699,2948,2701,2699,2699,20,10,20,20,15.789472579956055,15.789472579956055,22.22222328186035,15.789472579956055,3855.9393920898438,26271.33026123047,20966.80877685547,1435.3526000976563,33360306176,2147479552,5059829760,0
