Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771777710980,4,4,4,4,4,4,4,4,4,4,58.27226257324219,60.426719665527344,61.8664436340332,57.98603057861328,58.87904357910156,60.94655990600586,79.734375,23.809524536132813,23.809524536132813,13.636363983154297,14.285715103149414,9.523809432983398,5,5,23.809524536132813,4.761904716491699,0,15.898752212524414,17179869184,0,9751412736,0
209,1771777711190,4,4,4,4,4,4,4,4,4,4,58.27226257324219,60.426719665527344,61.8664436340332,57.98603057861328,58.87904357910156,60.94655990600586,79.734375,0,0,4.761904716491699,0,0,0,0,95.45454406738281,0,0,15.898752212524414,17179869184,0,9751412736,0
209,1771777711400,4,4,4,4,4,4,4,4,4,4,51.181785583496094,52.2607536315918,54.07215118408203,50.95213317871094,49.827327728271484,52.56611251831055,73.375,33.333335876464844,13.636363983154297,4.545454502105713,0,0,0,13.636363983154297,9.523809432983398,9.523809432983398,13.636363983154297,15.898752212524414,17179869184,0,9751412736,0
204,1771777711610,4,4,4,4,4,4,4,4,4,4,51.181785583496094,52.2607536315918,54.07215118408203,50.95213317871094,49.827327728271484,52.56611251831055,73.375,9.523809432983398,14.285715103149414,5,9.523809432983398,0,0,15.000000953674316,4.761904716491699,4.761904716491699,4.545454502105713,15.898752212524414,17179869184,0,9736896512,0
209,1771777711815,4,4,4,4,4,4,4,4,4,4,51.181785583496094,52.2607536315918,54.07215118408203,50.95213317871094,49.827327728271484,52.56611251831055,73.375,5,5,4.761904716491699,4.761904716491699,0,0,0,0,0,0,14.388008117675781,17179869184,0,9736716288,0
204,1771777712025,4,4,4,4,4,4,4,4,4,4,51.181785583496094,52.2607536315918,54.07215118408203,50.95213317871094,49.827327728271484,52.56611251831055,73.375,57.142860412597656,38.095237731933594,35,20,22.72727394104004,19.047618865966797,0,0,0,0,14.388008117675781,17179869184,0,9729867776,0
209,1771777712230,4,4,4,4,4,4,4,4,4,4,51.181785583496094,52.2607536315918,54.07215118408203,50.95213317871094,49.827327728271484,52.56611251831055,73.375,95,5,10,0,0,0,0,0,0,0,14.388008117675781,17179869184,0,9729867776,0
209,1771777712440,4,4,4,4,4,4,4,4,4,4,45.56332778930664,46.196617126464844,45.84971618652344,45.49715042114258,39.38774108886719,45.99366760253906,59.140625,57.142860412597656,28.571430206298828,13.636363983154297,14.285715103149414,19.047618865966797,14.285715103149414,4.545454502105713,0,0,0,14.388008117675781,17179869184,0,9733570560,0
209,1771777712650,4,4,4,4,4,4,4,4,4,4,45.56332778930664,46.196617126464844,45.84971618652344,45.49715042114258,39.38774108886719,45.99366760253906,59.140625,57.142860412597656,31.81818199157715,33.333335876464844,27.272727966308594,4.761904716491699,0,0,0,0,0,14.388008117675781,17179869184,0,9723789312,0
202,1771777712860,4,4,4,4,4,4,4,4,4,4,45.56332778930664,46.196617126464844,45.84971618652344,45.49715042114258,39.38774108886719,45.99366760253906,59.140625,71.42857360839844,25,20,0,0,4.761904716491699,0,0,0,0,6.787611961364746,17179869184,0,9723789312,0
209,1771777713063,4,4,4,4,4,4,4,4,4,4,45.56332778930664,46.196617126464844,45.84971618652344,45.49715042114258,39.38774108886719,45.99366760253906,59.140625,95,10,13.636363983154297,10,5,5,0,0,0,0,6.787611961364746,17179869184,0,9723789312,0
201,1771777713273,4,4,4,4,4,4,4,4,4,4,43.2697639465332,43.82279586791992,43.26679992675781,43.352787017822266,36.66676330566406,43.79715347290039,45.734375,9.090909004211426,9.523809432983398,57.142860412597656,14.285715103149414,0,42.85714340209961,0,0,0,0,6.787611961364746,17179869184,0,9723789312,0
209,1771777713474,4,4,4,4,4,4,4,4,4,4,43.2697639465332,43.82279586791992,43.26679992675781,43.352787017822266,36.66676330566406,43.79715347290039,45.734375,26.3157901763916,20,88.8888931274414,15.000000953674316,20,20,0,0,0,0,6.787611961364746,17179869184,0,9610756096,0
201,1771777713684,4,4,4,4,4,4,4,4,4,4,43.2697639465332,43.82279586791992,43.26679992675781,43.352787017822266,36.66676330566406,43.79715347290039,45.734375,19.047618865966797,18.18181800842285,47.826087951660156,68.18181610107422,9.523809432983398,9.523809432983398,0,0,0,0,6.787611961364746,17179869184,0,9611018240,0
200,1771777713886,4,4,4,4,4,4,4,4,4,4,43.2697639465332,43.82279586791992,43.26679992675781,43.352787017822266,36.66676330566406,43.79715347290039,45.734375,20,15.000000953674316,5.263157844543457,0,65,20,5,0,0,0,4.374547958374023,17179869184,0,9611591680,0
204,1771777714086,4,4,4,4,4,4,4,4,4,4,43.2697639465332,43.82279586791992,43.26679992675781,43.352787017822266,36.66676330566406,43.79715347290039,45.734375,65,52.6315803527832,40,50,25,28.571430206298828,42.105262756347656,40,30.000001907348633,26.3157901763916,4.374547958374023,17179869184,0,9819422720,0
209,1771777714291,4,4,4,4,4,4,4,4,4,4,44.36714172363281,45.29132080078125,44.679100036621094,44.57293701171875,38.39296340942383,45.50796127319336,64.375,23.809524536132813,25,20,33.333335876464844,55,25,14.285715103149414,10,15.000000953674316,15.000000953674316,4.374547958374023,17179869184,0,9842032640,0
209,1771777714501,4,4,4,4,4,4,4,4,4,4,44.36714172363281,45.29132080078125,44.679100036621094,44.57293701171875,38.39296340942383,45.50796127319336,64.375,65,27.272727966308594,9.523809432983398,38.095237731933594,4.761904716491699,0,14.285715103149414,9.523809432983398,10,4.761904716491699,4.374547958374023,17179869184,0,9841442816,0
206,1771777714711,4,4,4,4,4,4,4,4,4,4,44.36714172363281,45.29132080078125,44.679100036621094,44.57293701171875,38.39296340942383,45.50796127319336,64.375,36.3636360168457,25,23.809524536132813,40,22.72727394104004,28.571430206298828,4.761904716491699,4.761904716491699,4.545454502105713,9.523809432983398,4.374547958374023,17179869184,0,9841442816,0
208,1771777714918,4,4,4,4,4,4,4,4,4,4,44.36714172363281,45.29132080078125,44.679100036621094,44.57293701171875,38.39296340942383,45.50796127319336,64.375,42.85714340209961,23.809524536132813,23.809524536132813,31.81818199157715,47.619049072265625,35,0,0,0,4.761904716491699,4.426642894744873,17179869184,0,9841442816,0
204,1771777715126,4,4,4,4,4,4,4,4,4,4,44.36714172363281,45.29132080078125,44.679100036621094,44.57293701171875,38.39296340942383,45.50796127319336,64.375,45,50,28.571430206298828,20,33.333335876464844,22.72727394104004,4.761904716491699,4.761904716491699,5,9.523809432983398,4.426642894744873,17179869184,0,9841442816,0
209,1771777715331,4,4,4,4,4,4,4,4,4,4,45.09403991699219,45.34822463989258,44.80695343017578,44.95602035522461,38.40238952636719,45.865779876708984,68.640625,61.904762268066406,60.000003814697266,31.57894515991211,47.619049072265625,21.052631378173828,15.000000953674316,40,38.095237731933594,42.85714340209961,35,4.426642894744873,17179869184,0,9841442816,0
209,1771777715541,4,4,4,4,4,4,4,4,4,4,45.09403991699219,45.34822463989258,44.80695343017578,44.95602035522461,38.40238952636719,45.865779876708984,68.640625,25,50,28.571430206298828,10,28.571430206298828,47.619049072265625,14.285715103149414,5,9.523809432983398,9.523809432983398,4.426642894744873,17179869184,0,9819127808,0
201,1771777715750,4,4,4,4,4,4,4,4,4,4,45.09403991699219,45.34822463989258,44.80695343017578,44.95602035522461,38.40238952636719,45.865779876708984,68.640625,15.000000953674316,15.000000953674316,18.18181800842285,9.523809432983398,18.18181800842285,0,0,0,0,9.523809432983398,4.426642894744873,17179869184,0,9819389952,0
202,1771777715953,4,4,4,4,4,4,4,4,4,4,45.09403991699219,45.34822463989258,44.80695343017578,44.95602035522461,38.40238952636719,45.865779876708984,68.640625,28.571430206298828,14.285715103149414,5,4.761904716491699,5,4.761904716491699,5,4.761904716491699,5,5,7.823522567749023,17179869184,0,9822011392,0
203,1771777716155,4,4,4,4,4,4,4,4,4,4,45.09403991699219,45.34822463989258,44.80695343017578,44.95602035522461,38.40238952636719,45.865779876708984,68.640625,25,15.000000953674316,15.000000953674316,10,5,10,14.285715103149414,10,10,15.000000953674316,7.823522567749023,17179869184,0,9813245952,0
209,1771777716358,4,4,4,4,4,4,4,4,4,4,44.41088104248047,44.81985092163086,44.32585906982422,44.394100189208984,37.8988037109375,45.01979446411133,61.765625,25,15.789472579956055,20,15.000000953674316,15.000000953674316,10,21.052631378173828,30.000001907348633,25,15.000000953674316,7.823522567749023,17179869184,0,9813245952,0
206,1771777716568,4,4,4,4,4,4,4,4,4,4,44.41088104248047,44.81985092163086,44.32585906982422,44.394100189208984,37.8988037109375,45.01979446411133,61.765625,14.285715103149414,18.18181800842285,9.523809432983398,5,4.545454502105713,4.761904716491699,22.72727394104004,19.047618865966797,18.18181800842285,18.18181800842285,7.823522567749023,17179869184,0,9756262400,0
204,1771777716775,4,4,4,4,4,4,4,4,4,4,44.41088104248047,44.81985092163086,44.32585906982422,44.394100189208984,37.8988037109375,45.01979446411133,61.765625,20,23.809524536132813,20,4.761904716491699,20,10,10,4.761904716491699,5,5,7.303654193878174,17179869184,0,9733160960,0
202,1771777716979,4,4,4,4,4,4,4,4,4,4,44.41088104248047,44.81985092163086,44.32585906982422,44.394100189208984,37.8988037109375,45.01979446411133,61.765625,15.000000953674316,15.000000953674316,14.285715103149414,14.285715103149414,5,4.761904716491699,0,0,0,9.523809432983398,7.303654193878174,17179869184,0,9735389184,0
209,1771777717182,4,4,4,4,4,4,4,4,4,4,44.41088104248047,44.81985092163086,44.32585906982422,44.394100189208984,37.8988037109375,45.01979446411133,61.765625,25,20,15.000000953674316,14.285715103149414,10,14.285715103149414,0,0,0,5,7.303654193878174,17179869184,0,9830629376,0
209,1771777717391,4,4,4,4,4,4,4,4,4,4,44.630348205566406,45.0943717956543,44.60990905761719,44.61500549316406,38.3371467590332,45.487552642822266,61.046875,22.72727394104004,19.047618865966797,18.18181800842285,0,9.090909004211426,0,4.545454502105713,4.545454502105713,8.69565200805664,9.523809432983398,7.303654193878174,17179869184,0,9831399424,0
202,1771777717601,4,4,4,4,4,4,4,4,4,4,44.630348205566406,45.0943717956543,44.60990905761719,44.61500549316406,38.3371467590332,45.487552642822266,61.046875,25,19.047618865966797,23.809524536132813,19.047618865966797,15.000000953674316,9.523809432983398,15.000000953674316,15.000000953674316,15.000000953674316,4.761904716491699,7.303654193878174,17179869184,0,9830957056,0
