Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771777314665,4,4,4,4,4,4,4,4,4,4,47.087158203125,47.33494567871094,47.10146713256836,47.04081726074219,40.991355895996094,47.95613479614258,70.53125,71.42857360839844,52.38095474243164,38.095237731933594,25,15.789472579956055,19.047618865966797,100,100,100,100,10.578468322753906,17179869184,0,10509549568,0
200,1771777314870,4,4,4,4,4,4,4,4,4,4,47.087158203125,47.33494567871094,47.10146713256836,47.04081726074219,40.991355895996094,47.95613479614258,70.53125,21.052631378173828,10.526315689086914,5,4.761904716491699,4.761904716491699,0,23.809524536132813,19.047618865966797,60.000003814697266,50,16.855979919433594,17179869184,0,10509549568,0
204,1771777315071,4,4,4,4,4,4,4,4,4,4,47.087158203125,47.33494567871094,47.10146713256836,47.04081726074219,40.991355895996094,47.95613479614258,70.53125,35,28.571430206298828,20,15.000000953674316,10,15.000000953674316,90,75,50,50,16.855979919433594,17179869184,0,10509549568,0
204,1771777315276,4,4,4,4,4,4,4,4,4,4,58.24320602416992,57.277976989746094,57.05421829223633,58.208065032958984,53.074127197265625,61.462337493896484,78.796875,40,35,25,15.000000953674316,9.523809432983398,14.285715103149414,40,55,50,47.619049072265625,16.855979919433594,17179869184,0,10540023808,0
204,1771777315481,4,4,4,4,4,4,4,4,4,4,58.24320602416992,57.277976989746094,57.05421829223633,58.208065032958984,53.074127197265625,61.462337493896484,78.796875,45,40,30.000001907348633,25,21.052631378173828,20,47.619049072265625,61.904762268066406,47.619049072265625,55,16.855979919433594,17179869184,0,10563616768,0
200,1771777315686,4,4,4,4,4,4,4,4,4,4,58.24320602416992,57.277976989746094,57.05421829223633,58.208065032958984,53.074127197265625,61.462337493896484,78.796875,33.333335876464844,26.3157901763916,9.523809432983398,4.761904716491699,8.69565200805664,0,40,40,38.095237731933594,38.095237731933594,16.855979919433594,17179869184,0,10474586112,0
200,1771777315886,4,4,4,4,4,4,4,4,4,4,58.24320602416992,57.277976989746094,57.05421829223633,58.208065032958984,53.074127197265625,61.462337493896484,78.796875,20,19.047618865966797,9.523809432983398,0,0,0,15.000000953674316,23.809524536132813,15.000000953674316,15.000000953674316,11.74510383605957,17179869184,0,10467688448,0
204,1771777316087,4,4,4,4,4,4,4,4,4,4,58.24320602416992,57.277976989746094,57.05421829223633,58.208065032958984,53.074127197265625,61.462337493896484,78.796875,36.842105865478516,25,15.789472579956055,15.000000953674316,10,15.000000953674316,50,47.36842346191406,45,45,11.74510383605957,17179869184,0,10438246400,0
202,1771777316292,4,4,4,4,4,4,4,4,4,4,56.11514663696289,56.43931198120117,56.53819274902344,56.50411605834961,51.7204475402832,57.90226745605469,78.5625,20,20,9.523809432983398,0,0,0,38.095237731933594,30.000001907348633,30.000001907348633,50,11.74510383605957,17179869184,0,10452402176,0
203,1771777316495,4,4,4,4,4,4,4,4,4,4,56.11514663696289,56.43931198120117,56.53819274902344,56.50411605834961,51.7204475402832,57.90226745605469,78.5625,23.809524536132813,5,5,0,0,0,0,5,4.761904716491699,100,11.74510383605957,17179869184,0,10456301568,0
204,1771777316698,4,4,4,4,4,4,4,4,4,4,56.11514663696289,56.43931198120117,56.53819274902344,56.50411605834961,51.7204475402832,57.90226745605469,78.5625,26.3157901763916,25,15.000000953674316,9.523809432983398,14.285715103149414,9.523809432983398,40,47.619049072265625,31.57894515991211,25,11.74510383605957,17179869184,0,10456301568,0
200,1771777316903,4,4,4,4,4,4,4,4,4,4,56.11514663696289,56.43931198120117,56.53819274902344,56.50411605834961,51.7204475402832,57.90226745605469,78.5625,20,10,0,0,0,0,25,5,13.636363983154297,0,17.874780654907227,17179869184,0,10456301568,0
203,1771777317104,4,4,4,4,4,4,4,4,4,4,56.11514663696289,56.43931198120117,56.53819274902344,56.50411605834961,51.7204475402832,57.90226745605469,78.5625,52.38095474243164,33.333335876464844,30.000001907348633,25,20,10.526315689086914,80,75,73.68421173095703,66.66667175292969,17.874780654907227,17179869184,0,10407837696,0
204,1771777317307,4,4,4,4,4,4,4,4,4,4,57.6362419128418,56.854522705078125,56.80670166015625,60.00248718261719,52.3162841796875,59.20785903930664,79.03125,31.57894515991211,26.3157901763916,20,15.789472579956055,10.526315689086914,15.000000953674316,55,60.000003814697266,57.142860412597656,52.38095474243164,17.874780654907227,17179869184,0,10437378048,0
204,1771777317512,4,4,4,4,4,4,4,4,4,4,57.6362419128418,56.854522705078125,56.80670166015625,60.00248718261719,52.3162841796875,59.20785903930664,79.03125,23.809524536132813,14.285715103149414,5,9.090909004211426,4.761904716491699,4.545454502105713,38.095237731933594,28.571430206298828,30.000001907348633,31.57894515991211,17.874780654907227,17179869184,0,10437378048,0
204,1771777317717,4,4,4,4,4,4,4,4,4,4,57.6362419128418,56.854522705078125,56.80670166015625,60.00248718261719,52.3162841796875,59.20785903930664,79.03125,10,9.523809432983398,4.545454502105713,0,0,0,0,0,0,0,17.874780654907227,17179869184,0,10437378048,0
203,1771777317922,4,4,4,4,4,4,4,4,4,4,57.6362419128418,56.854522705078125,56.80670166015625,60.00248718261719,52.3162841796875,59.20785903930664,79.03125,9.523809432983398,10,5.263157844543457,0,9.523809432983398,0,0,0,0,0,14.278128623962402,17179869184,0,10437378048,0
200,1771777318126,4,4,4,4,4,4,4,4,4,4,57.6362419128418,56.854522705078125,56.80670166015625,60.00248718261719,52.3162841796875,59.20785903930664,79.03125,5,5,0,0,0,0,0,0,0,0,14.278128623962402,17179869184,0,10426482688,0
204,1771777318327,4,4,4,4,4,4,4,4,4,4,51.21819305419922,51.27981185913086,50.99590301513672,51.12043762207031,45.023712158203125,52.343475341796875,80.453125,5.263157844543457,5,9.090909004211426,9.523809432983398,0,0,10.526315689086914,10,9.523809432983398,5.263157844543457,14.278128623962402,17179869184,0,10426482688,0
204,1771777318533,4,4,4,4,4,4,4,4,4,4,51.21819305419922,51.27981185913086,50.99590301513672,51.12043762207031,45.023712158203125,52.343475341796875,80.453125,42.85714340209961,42.85714340209961,20,19.047618865966797,15.000000953674316,0,9.523809432983398,14.285715103149414,5,4.761904716491699,14.278128623962402,17179869184,0,10426482688,0
199,1771777318738,4,4,4,4,4,4,4,4,4,4,51.21819305419922,51.27981185913086,50.99590301513672,51.12043762207031,45.023712158203125,52.343475341796875,80.453125,9.523809432983398,0,0,0,0,0,0,4.761904716491699,0,0,14.278128623962402,17179869184,0,10426482688,0
204,1771777318938,4,4,4,4,4,4,4,4,4,4,51.21819305419922,51.27981185913086,50.99590301513672,51.12043762207031,45.023712158203125,52.343475341796875,80.453125,5.263157844543457,14.285715103149414,0,4.761904716491699,0,0,0,0,0,0,13.555908203125,17179869184,0,10426482688,0
204,1771777319143,4,4,4,4,4,4,4,4,4,4,51.21819305419922,51.27981185913086,50.99590301513672,51.12043762207031,45.023712158203125,52.343475341796875,80.453125,18.18181800842285,10,19.047618865966797,0,9.523809432983398,4.761904716491699,5,0,0,0,13.555908203125,17179869184,0,10416226304,0
204,1771777319348,4,4,4,4,4,4,4,4,4,4,44.867279052734375,45.198429107666016,44.94517135620117,44.721397399902344,38.38148498535156,45.26190948486328,55.078125,31.57894515991211,38.095237731933594,21.052631378173828,14.285715103149414,9.523809432983398,9.523809432983398,0,0,4.761904716491699,0,13.555908203125,17179869184,0,10426843136,0
200,1771777319553,4,4,4,4,4,4,4,4,4,4,44.867279052734375,45.198429107666016,44.94517135620117,44.721397399902344,38.38148498535156,45.26190948486328,55.078125,10,5,4.761904716491699,4.761904716491699,0,0,0,0,0,0,13.555908203125,17179869184,0,10393124864,0
204,1771777319754,4,4,4,4,4,4,4,4,4,4,44.867279052734375,45.198429107666016,44.94517135620117,44.721397399902344,38.38148498535156,45.26190948486328,55.078125,9.523809432983398,5,5,0,0,0,0,0,0,0,13.555908203125,17179869184,0,10386620416,0
204,1771777319959,4,4,4,4,4,4,4,4,4,4,44.867279052734375,45.198429107666016,44.94517135620117,44.721397399902344,38.38148498535156,45.26190948486328,55.078125,15.000000953674316,5,4.761904716491699,0,5,0,19.047618865966797,0,0,0,4.609267234802246,17179869184,0,10345709568,0
204,1771777320164,4,4,4,4,4,4,4,4,4,4,44.867279052734375,45.198429107666016,44.94517135620117,44.721397399902344,38.38148498535156,45.26190948486328,55.078125,4.761904716491699,14.285715103149414,0,0,4.761904716491699,0,0,0,0,0,4.609267234802246,17179869184,0,10374512640,0
202,1771777320369,4,4,4,4,4,4,4,4,4,4,43.2238883972168,43.86146545410156,43.25205993652344,43.3436279296875,36.657875061035156,43.75837326049805,51.015625,0,0,0,0,0,0,0,0,0,0,4.609267234802246,17179869184,0,10374430720,0
201,1771777320572,4,4,4,4,4,4,4,4,4,4,43.2238883972168,43.86146545410156,43.25205993652344,43.3436279296875,36.657875061035156,43.75837326049805,51.015625,19.047618865966797,15.000000953674316,4.761904716491699,4.761904716491699,0,0,28.571430206298828,26.3157901763916,10.526315689086914,9.523809432983398,4.609267234802246,17179869184,0,10494312448,0
204,1771777320773,4,4,4,4,4,4,4,4,4,4,43.2238883972168,43.86146545410156,43.25205993652344,43.3436279296875,36.657875061035156,43.75837326049805,51.015625,25,33.333335876464844,15.000000953674316,5.263157844543457,9.523809432983398,5,25,23.809524536132813,23.809524536132813,21.052631378173828,4.374600887298584,17179869184,0,10544955392,0
204,1771777320978,4,4,4,4,4,4,4,4,4,4,43.2238883972168,43.86146545410156,43.25205993652344,43.3436279296875,36.657875061035156,43.75837326049805,51.015625,10,5,0,4.761904716491699,0,0,10,15.000000953674316,5,9.523809432983398,4.374600887298584,17179869184,0,10531815424,0
204,1771777321184,4,4,4,4,4,4,4,4,4,4,43.2238883972168,43.86146545410156,43.25205993652344,43.3436279296875,36.657875061035156,43.75837326049805,51.015625,20,15.000000953674316,9.523809432983398,4.761904716491699,0,0,9.523809432983398,13.636363983154297,5,5,4.374600887298584,17179869184,0,10542530560,0
204,1771777321389,4,4,4,4,4,4,4,4,4,4,45.11713409423828,45.911521911621094,45.57731628417969,45.11560821533203,39.522701263427734,46.0231819152832,75.03125,26.3157901763916,28.571430206298828,15.000000953674316,15.000000953674316,13.636363983154297,5,0,0,9.523809432983398,0,4.374600887298584,17179869184,0,10523918336,0
204,1771777321594,4,4,4,4,4,4,4,4,4,4,45.11713409423828,45.911521911621094,45.57731628417969,45.11560821533203,39.522701263427734,46.0231819152832,75.03125,28.571430206298828,25,15.000000953674316,10,0,0,0,0,4.761904716491699,0,4.374600887298584,17179869184,0,10523852800,0
204,1771777321799,4,4,4,4,4,4,4,4,4,4,45.11713409423828,45.911521911621094,45.57731628417969,45.11560821533203,39.522701263427734,46.0231819152832,75.03125,38.095237731933594,23.809524536132813,28.571430206298828,23.809524536132813,5,4.761904716491699,0,0,5,0,6.02523136138916,17179869184,0,10487496704,0
204,1771777322004,4,4,4,4,4,4,4,4,4,4,45.11713409423828,45.911521911621094,45.57731628417969,45.11560821533203,39.522701263427734,46.0231819152832,75.03125,25,20,20,5,13.636363983154297,9.523809432983398,4.761904716491699,10,9.523809432983398,4.761904716491699,6.02523136138916,17179869184,0,10470506496,0
204,1771777322209,4,4,4,4,4,4,4,4,4,4,45.11713409423828,45.911521911621094,45.57731628417969,45.11560821533203,39.522701263427734,46.0231819152832,75.03125,30.000001907348633,26.3157901763916,23.809524536132813,20,15.789472579956055,15.000000953674316,45,40,45,45,6.02523136138916,17179869184,0,10477240320,0
204,1771777322413,4,4,4,4,4,4,4,4,4,4,45.29876708984375,45.27883529663086,44.729732513427734,45.291893005371094,38.42311477661133,46.08600616455078,76.203125,10,9.090909004211426,0,0,0,0,14.285715103149414,14.285715103149414,9.523809432983398,4.761904716491699,6.02523136138916,17179869184,0,10468409344,0
204,1771777322618,4,4,4,4,4,4,4,4,4,4,45.29876708984375,45.27883529663086,44.729732513427734,45.291893005371094,38.42311477661133,46.08600616455078,76.203125,19.047618865966797,10,10,10,0,4.761904716491699,10,5,5,5,6.02523136138916,17179869184,0,10474422272,0
203,1771777322823,4,4,4,4,4,4,4,4,4,4,45.29876708984375,45.27883529663086,44.729732513427734,45.291893005371094,38.42311477661133,46.08600616455078,76.203125,15.000000953674316,9.523809432983398,0,4.761904716491699,0,0,0,0,5,0,5.56119966506958,17179869184,0,10474422272,0
200,1771777323027,4,4,4,4,4,4,4,4,4,4,45.29876708984375,45.27883529663086,44.729732513427734,45.291893005371094,38.42311477661133,46.08600616455078,76.203125,23.809524536132813,15.000000953674316,15.000000953674316,10,4.761904716491699,4.761904716491699,0,0,5,0,5.56119966506958,17179869184,0,10474422272,0
201,1771777323228,4,4,4,4,4,4,4,4,4,4,45.29876708984375,45.27883529663086,44.729732513427734,45.291893005371094,38.42311477661133,46.08600616455078,76.203125,25,20,23.809524536132813,15.000000953674316,20,5,35,20,23.809524536132813,21.052631378173828,5.56119966506958,17179869184,0,10431938560,0
204,1771777323430,4,4,4,4,4,4,4,4,4,4,44.40584945678711,44.86663055419922,44.30718994140625,44.38127899169922,37.954524993896484,45.10866165161133,62.953125,10.526315689086914,5.263157844543457,10,10,5,0,10,15.000000953674316,10,19.047618865966797,5.56119966506958,17179869184,0,10376347648,0
204,1771777323635,4,4,4,4,4,4,4,4,4,4,44.40584945678711,44.86663055419922,44.30718994140625,44.38127899169922,37.954524993896484,45.10866165161133,62.953125,19.047618865966797,18.18181800842285,10,9.523809432983398,9.523809432983398,4.761904716491699,0,4.761904716491699,5,0,5.56119966506958,17179869184,0,10460086272,0
203,1771777323840,4,4,4,4,4,4,4,4,4,4,44.40584945678711,44.86663055419922,44.30718994140625,44.38127899169922,37.954524993896484,45.10866165161133,62.953125,20,25,10,15.000000953674316,5,5,5,0,13.636363983154297,4.761904716491699,7.4126996994018555,17179869184,0,10470244352,0
204,1771777324044,4,4,4,4,4,4,4,4,4,4,44.40584945678711,44.86663055419922,44.30718994140625,44.38127899169922,37.954524993896484,45.10866165161133,62.953125,35,38.095237731933594,38.095237731933594,23.809524536132813,33.333335876464844,23.809524536132813,27.272727966308594,25,5,21.052631378173828,7.4126996994018555,17179869184,0,10470244352,0
204,1771777324249,4,4,4,4,4,4,4,4,4,4,44.40584945678711,44.226531982421875,43.759029388427734,44.38127899169922,37.954524993896484,45.10866165161133,62.953125,25,15.789472579956055,10,10,5.263157844543457,0,5,4.761904716491699,5,4.761904716491699,7.4126996994018555,17179869184,0,10464673792,0
202,1771777324454,4,4,4,4,4,4,4,4,4,4,43.7749137878418,44.226531982421875,43.759029388427734,43.88248825073242,37.33070755004883,44.35084915161133,55.796875,19.047618865966797,19.047618865966797,10,9.523809432983398,4.761904716491699,0,0,0,5,0,7.4126996994018555,17179869184,0,10464247808,0
204,1771777324657,4,4,4,4,4,4,4,4,4,4,43.7749137878418,44.226531982421875,43.759029388427734,43.88248825073242,37.33070755004883,44.35084915161133,55.796875,20,15.789472579956055,14.285715103149414,5,5,0,0,0,5,0,7.4126996994018555,17179869184,0,10464788480,0
204,1771777324862,4,4,4,4,4,4,4,4,4,4,43.7749137878418,44.226531982421875,43.759029388427734,43.88248825073242,37.33070755004883,44.35084915161133,55.796875,25,23.809524536132813,20,10,4.761904716491699,9.090909004211426,10,14.285715103149414,9.090909004211426,15.000000953674316,6.308585166931152,17179869184,0,10405560320,0
203,1771777325066,4,4,4,4,4,4,4,4,4,4,43.7749137878418,44.226531982421875,43.759029388427734,43.88248825073242,37.33070755004883,44.35084915161133,55.796875,40,30.000001907348633,23.809524536132813,20,10,10,76.19047546386719,70,63.15789031982422,66.66667175292969,6.308585166931152,17179869184,0,10429972480,0
204,1771777325269,4,4,4,4,4,4,4,4,4,4,49.25092315673828,50.04094696044922,49.41865539550781,49.66840744018555,44.20772933959961,51.427669525146484,77.390625,36.842105865478516,25,15.789472579956055,14.285715103149414,14.285715103149414,10,95,85,90.47618865966797,90,6.308585166931152,17179869184,0,10417487872,0
201,1771777325474,4,4,4,4,4,4,4,4,4,4,49.25092315673828,50.04094696044922,49.41865539550781,49.66840744018555,44.20772933959961,51.427669525146484,77.390625,70,55,42.85714340209961,40,33.333335876464844,33.333335876464844,95,95,95.23809814453125,95,6.308585166931152,17179869184,0,10447355904,0
204,1771777325676,4,4,4,4,4,4,4,4,4,4,49.25092315673828,50.04094696044922,49.41865539550781,49.66840744018555,44.20772933959961,51.427669525146484,77.390625,52.38095474243164,40,30.000001907348633,20,15.789472579956055,15.000000953674316,100,100,100,100,6.308585166931152,17179869184,0,10447290368,0
200,1771777325881,4,4,4,4,4,4,4,4,4,4,49.25092315673828,50.04094696044922,49.41865539550781,49.66840744018555,44.20772933959961,51.427669525146484,77.390625,65,50,42.85714340209961,35,28.571430206298828,25,95.23809814453125,100,100,100,5.337423801422119,17179869184,0,10473439232,0
204,1771777326082,4,4,4,4,4,4,4,4,4,4,49.25092315673828,50.04094696044922,49.41865539550781,49.66840744018555,44.20772933959961,51.427669525146484,77.390625,65,47.36842346191406,31.57894515991211,20,15.000000953674316,5.263157844543457,95,100,94.73684692382813,90.47618865966797,5.337423801422119,17179869184,0,10431447040,0
204,1771777326287,4,4,4,4,4,4,4,4,4,4,74.13392639160156,72.74703216552734,73.36802673339844,74.237548828125,71.5909652709961,78.99408721923828,87.71875,20,18.18181800842285,0,0,0,0,57.142860412597656,60.000003814697266,57.142860412597656,55,5.337423801422119,17179869184,0,10415947776,0
200,1771777326492,4,4,4,4,4,4,4,4,4,4,74.13392639160156,72.74703216552734,73.36802673339844,74.237548828125,71.5909652709961,78.99408721923828,87.71875,35,25,15.000000953674316,9.523809432983398,0,4.761904716491699,0,4.761904716491699,9.523809432983398,10,5.337423801422119,17179869184,0,10421895168,0
204,1771777326693,4,4,4,4,4,4,4,4,4,4,74.13392639160156,72.74703216552734,73.36802673339844,74.237548828125,71.5909652709961,78.99408721923828,87.71875,35,30.000001907348633,20,10,9.523809432983398,4.761904716491699,0,0,0,5,5.337423801422119,17179869184,0,10426597376,0
204,1771777326898,4,4,4,4,4,4,4,4,4,4,74.13392639160156,72.74703216552734,73.36802673339844,74.237548828125,71.5909652709961,78.99408721923828,87.71875,36.842105865478516,26.3157901763916,15.000000953674316,5,0,0,0,0,0,9.090909004211426,24.831680297851563,17179869184,0,10370859008,0
204,1771777327102,4,4,4,4,4,4,4,4,4,4,74.13392639160156,72.74703216552734,73.36802673339844,74.237548828125,71.5909652709961,78.99408721923828,87.71875,42.85714340209961,33.333335876464844,25,10,9.090909004211426,0,0,0,0,5,24.831680297851563,17179869184,0,10374610944,0
204,1771777327307,4,4,4,4,4,4,4,4,4,4,51.028621673583984,51.19984436035156,50.88963317871094,51.18726348876953,44.62980651855469,51.583709716796875,68.40625,31.57894515991211,35,28.571430206298828,20,20,35,9.523809432983398,5,0,5,24.831680297851563,17179869184,0,10383638528,0
201,1771777327512,4,4,4,4,4,4,4,4,4,4,51.028621673583984,51.19984436035156,50.88963317871094,51.18726348876953,44.62980651855469,51.583709716796875,68.40625,13.636363983154297,0,4.761904716491699,4.545454502105713,0,0,47.619049072265625,45,47.619049072265625,38.095237731933594,24.831680297851563,17179869184,0,10378035200,0
203,1771777327713,4,4,4,4,4,4,4,4,4,4,51.028621673583984,51.19984436035156,50.88963317871094,51.18726348876953,44.62980651855469,51.583709716796875,68.40625,26.3157901763916,30.000001907348633,21.052631378173828,25,15.000000953674316,14.285715103149414,36.842105865478516,35,35,35,24.831680297851563,17179869184,0,10380017664,0
200,1771777327917,4,4,4,4,4,4,4,4,4,4,51.028621673583984,51.19984436035156,50.88963317871094,51.18726348876953,44.62980651855469,51.583709716796875,68.40625,5.263157844543457,0,4.761904716491699,0,0,0,4.761904716491699,9.090909004211426,4.761904716491699,5,17.890499114990234,17179869184,0,10384343040,0
202,1771777328118,4,4,4,4,4,4,4,4,4,4,51.028621673583984,51.19984436035156,50.88963317871094,51.18726348876953,44.62980651855469,51.583709716796875,68.40625,23.809524536132813,15.000000953674316,15.000000953674316,10,5,0,0,0,0,5,17.890499114990234,17179869184,0,10384343040,0
204,1771777328320,4,4,4,4,4,4,4,4,4,4,50.66902542114258,51.0646858215332,50.75289535522461,50.64106750488281,45.06581115722656,52.03456115722656,74.078125,10.526315689086914,5,5,0,4.761904716491699,0,0,0,0,9.523809432983398,17.890499114990234,17179869184,0,10371563520,0
201,1771777328525,4,4,4,4,4,4,4,4,4,4,50.66902542114258,51.0646858215332,50.75289535522461,50.64106750488281,45.06581115722656,52.03456115722656,74.078125,19.047618865966797,9.523809432983398,5,9.523809432983398,0,0,0,0,0,5,17.890499114990234,17179869184,0,10371596288,0
201,1771777328727,4,4,4,4,4,4,4,4,4,4,50.66902542114258,51.0646858215332,50.75289535522461,50.64106750488281,45.06581115722656,52.03456115722656,74.078125,19.047618865966797,5,14.285715103149414,0,0,0,0,0,0,5,17.890499114990234,17179869184,0,10371661824,0
202,1771777328929,4,4,4,4,4,4,4,4,4,4,50.66902542114258,51.0646858215332,50.75289535522461,50.64106750488281,45.06581115722656,52.03456115722656,74.078125,15.000000953674316,10,5.263157844543457,5,4.761904716491699,0,0,0,0,5,8.828059196472168,17179869184,0,10371579904,0
204,1771777329132,4,4,4,4,4,4,4,4,4,4,50.66902542114258,51.0646858215332,50.75289535522461,50.64106750488281,45.06581115722656,52.03456115722656,74.078125,50,30.000001907348633,33.333335876464844,40,30.000001907348633,19.047618865966797,0,0,0,5,8.828059196472168,17179869184,0,10427514880,0
204,1771777329337,4,4,4,4,4,4,4,4,4,4,45.34718322753906,45.71786117553711,45.24510192871094,45.35150146484375,38.67832946777344,45.74489212036133,48.375,30.000001907348633,30.000001907348633,20,20,15.000000953674316,10,0,0,0,5,8.828059196472168,17179869184,0,10426597376,0
204,1771777329543,4,4,4,4,4,4,4,4,4,4,45.34718322753906,45.71786117553711,45.24510192871094,45.35150146484375,38.67832946777344,45.74489212036133,48.375,33.333335876464844,19.047618865966797,14.285715103149414,14.285715103149414,13.636363983154297,5,15.000000953674316,5.263157844543457,10.526315689086914,13.636363983154297,8.828059196472168,17179869184,0,10601103360,0
204,1771777329747,4,4,4,4,4,4,4,4,4,4,45.34718322753906,45.71786117553711,45.24510192871094,45.35150146484375,38.67832946777344,45.74489212036133,48.375,38.095237731933594,20,15.000000953674316,19.047618865966797,10.526315689086914,9.090909004211426,9.523809432983398,5,9.523809432983398,5,8.828059196472168,17179869184,0,10617602048,0
201,1771777329952,4,4,4,4,4,4,4,4,4,4,45.34718322753906,45.71786117553711,45.24510192871094,45.35150146484375,38.67832946777344,45.74489212036133,48.375,22.22222328186035,19.047618865966797,9.523809432983398,5,4.761904716491699,0,9.523809432983398,4.545454502105713,0,0,4.552614212036133,17179869184,0,10617257984,0
